trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
82,2024-11-04T04:00:00Z,2024-11-24T16:00:00Z,1730692800000,1732464000000,70359.32,95872.75,1.56187985,39796.50,36.26,20.50,vdo_trend_accel,trailing_stop
83,2024-11-27T00:00:00Z,2024-12-09T12:00:00Z,1732665600000,1733745600000,94549.45,98059.05,1.59038878,5527.04,3.71,12.50,vdo_dip_buy,trailing_stop
84,2024-12-10T16:00:00Z,2024-12-19T00:00:00Z,1733846400000,1734566400000,99427.42,100173.95,1.58751093,1129.47,0.75,8.33,vdo_dip_buy,trailing_stop
85,2024-12-22T00:00:00Z,2025-01-07T20:00:00Z,1734825600000,1736280000000,95873.33,96423.06,1.65159812,852.18,0.57,16.83,vdo_trend,trailing_stop
86,2025-01-10T20:00:00Z,2025-01-23T04:00:00Z,1736539200000,1737604800000,95977.83,102430.50,1.62496357,10427.11,6.72,12.33,vdo_trend_accel,trailing_stop
87,2025-01-24T16:00:00Z,2025-02-02T20:00:00Z,1737734400000,1738526400000,105150.60,98243.69,1.58592562,-11008.37,-6.57,9.17,vdo_trend_accel,emergency_dd
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97878.93,89293.22,1.60705608,-13847.96,-8.77,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,86125.52,80428.76,1.37240699,-7856.91,-6.61,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T04:00:00Z,1740772800000,1741060800000,87722.03,83958.54,1.40618995,-5333.51,-4.29,3.33,vdo_trend_accel,trailing_stop
91,2025-03-04T20:00:00Z,2025-04-07T08:00:00Z,1741118400000,1744012800000,89416.77,75103.47,1.48483855,-21291.96,-16.01,33.50,vdo_trend_accel,emergency_dd
92,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89384.68,94249.33,1.21364238,5863.91,5.44,13.83,vdo_trend_accel,trailing_stop
93,2025-05-06T20:00:00Z,2025-05-25T08:00:00Z,1746561600000,1748160000000,96379.25,107649.52,1.20392432,13523.19,11.69,18.50,vdo_trend_accel,trailing_stop
94,2025-06-02T16:00:00Z,2025-07-15T04:00:00Z,1748880000000,1752552000000,105130.98,117113.32,1.26739632,15134.42,11.40,42.50,vdo_trend,trailing_stop
95,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118812.01,113294.67,1.20960390,-6721.76,-4.64,11.50,vdo_trend_accel,emergency_dd
96,2025-08-03T20:00:00Z,2025-08-14T20:00:00Z,1754251200000,1755201600000,116031.33,117910.54,1.21717997,2237.10,1.62,11.00,vdo_trend_accel,trailing_stop
97,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113856.25,110078.95,1.26248969,-4817.45,-3.32,5.00,vdo_trend_accel,emergency_dd
98,2025-08-26T16:00:00Z,2025-09-20T20:00:00Z,1756224000000,1758398400000,110675.99,115667.29,1.22024869,6041.23,4.51,25.17,vdo_dip_buy,trailing_stop
99,2025-09-24T12:00:00Z,2025-10-10T08:00:00Z,1758715200000,1760083200000,110661.09,120895.77,1.26563014,12899.77,9.25,15.83,vdo_trend_accel,trailing_stop
100,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114252.21,108516.65,1.10181619,-6361.39,-5.02,4.00,vdo_trend_accel,emergency_dd
101,2025-10-19T04:00:00Z,2025-10-29T16:00:00Z,1760846400000,1761753600000,109218.26,111476.29,1.31780726,2924.23,2.07,10.50,vdo_trend_accel,trailing_stop
102,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103055.53,98652.53,1.25251549,-5558.08,-4.27,8.50,vdo_dip_buy,emergency_dd
