ts_ms,side,qty,price,fee_quote,reason,kind,trade_id,btc_after,cash_after,exposure_after,datetime_utc,notional
1566431999999,SELL,0.37495548,10139.02035406425,3.801681243587931,daily,TWAP,1,0.7722693500000001,11177.132515831716,0.4120371078156277,2019-08-21T23:59:59.999000+00:00,3801.681243587931
1566691199999,BUY,0.02743392,10137.89727585875,0.2781222628341269,daily,TWAP,1,0.7997032700000001,10898.732130734756,0.42647926227317995,2019-08-24T23:59:59.999000+00:00,278.1222628341269
1566777599999,BUY,0.03984397,10146.24019506725,0.40426648994505365,daily,TWAP,1,0.8395472400000001,10494.061374299758,0.44795202917028826,2019-08-25T23:59:59.999000+00:00,404.26648994505365
1566950399999,BUY,0.0506275,10188.615022126249,0.5158241070326968,daily,TWAP,1,0.8901747400000001,9977.721443160028,0.4760754609201593,2019-08-27T23:59:59.999000+00:00,515.8241070326967
1567123199999,BUY,0.0407152,9501.764691461001,0.386866249765773,daily,TWAP,1,0.9308899400000001,9590.468327144488,0.47969707634536407,2019-08-29T23:59:59.999000+00:00,386.866249765773
1567209599999,BUY,0.02938817,9587.894828613502,0.2817706831654145,daily,TWAP,1,0.9602781100000001,9308.415873295908,0.4971750604508532,2019-08-30T23:59:59.999000+00:00,281.7706831654145
1567468799999,SELL,0.10504325,10336.381258500001,1.0857670806319304,daily,TWAP,1,0.8552348600000002,10393.097186847206,0.4597122438799834,2019-09-02T23:59:59.999000+00:00,1085.7670806319304
1567555199999,BUY,0.36686087,10618.995613382001,3.895693969251505,daily,TWAP,1,1.2220957300000002,6493.507523626449,0.6664247679850892,2019-09-03T23:59:59.999000+00:00,3895.6939692515048
1567641599999,BUY,0.36732054,10570.7187211755,3.8828421088502942,daily,TWAP,1,1.58941627,2606.782572667305,0.8656448348318432,2019-09-04T23:59:59.999000+00:00,3882.842108850294
1567727999999,BUY,0.24641674,10568.18783561225,2.6041783941592267,daily,TWAP,1,1.83583301,1.1391921361791901e-07,0.9999999999941263,2019-09-05T23:59:59.999000+00:00,2604.1783941592266
1567814399999,SELL,0.3671666,10295.125701968249,3.7800263005642956,caution_shift,TWAP,1,1.46866641,3776.2462743776505,0.8002159993910622,2019-09-06T23:59:59.999000+00:00,3780.0263005642955
1567900799999,BUY,0.36067301,10459.539819397,3.772473709876772,daily,TWAP,1,1.8293394200000002,9.079100118469796e-05,0.9999999952533423,2019-09-07T23:59:59.999000+00:00,3772.4737098767723
1567972799999,SELL,0.36586788,10336.4412375015,3.7817718423092503,caution_shift,TWAP,1,1.46347154,3777.990161257942,0.8002159966502199,2019-09-08T19:59:59.999000+00:00,3781.77184230925
1567987199999,SELL,0.36547967,10377.546846529502,3.7927823968791428,daily,TWAP,1,1.0979918700000002,7566.979775740206,0.6010119796877577,2019-09-08T23:59:59.999000+00:00,3792.7823968791427
1568073599999,SELL,0.18177805,10299.514165578003,1.8722256009661464,daily,TWAP,1,0.9162138200000001,9437.333151105386,0.5000669533300801,2019-09-09T23:59:59.999000+00:00,1872.2256009661464
1568505599999,BUY,0.36587101,10338.637515375502,3.7826077497743253,daily,TWAP,1,1.28208483,5650.9427935812855,0.7010291216383245,2019-09-14T23:59:59.999000+00:00,3782.6077497743254
1568519999999,SELL,0.36610822,10299.754081584002,3.7708246332464537,caution_shift,TWAP,1,0.9159766100000001,9417.996602194493,0.5005208035665853,2019-09-15T03:59:59.999000+00:00,3770.8246332464537
1569110399999,BUY,0.01355329,9989.88548615975,0.13539581506071408,daily,TWAP,1,0.9295299000000001,9282.465391318718,0.5000049207009262,2019-09-21T23:59:59.999000+00:00,135.39581506071409
1569283199999,BUY,0.01360168,9705.64603005625,0.1320130914940955,daily,TWAP,1,0.9431315800000001,9150.320286733127,0.5000048655015165,2019-09-23T23:59:59.999000+00:00,132.0130914940955
1569369599999,SELL,0.40410187,8490.1676133285,3.430892609159484,risk_off,TWAP,1,0.5390297100000001,12577.782003283452,0.26685115077944355,2019-09-24T23:59:59.999000+00:00,3430.8926091594835
1569455999999,SELL,0.40620943,8427.099693251248,3.4231673629487642,risk_off,TWAP,1,0.13282028000000012,15997.526198869267,0.06541263122338631,2019-09-25T23:59:59.999000+00:00,3423.167362948764
1569542399999,SELL,0.13282028,8060.90789609325,1.0706520438133167,risk_off,TWAP,1,0.0,17067.10759063877,0.0,2019-09-26T23:59:59.999000+00:00,1070.6520438133166
1572047999999,BUY,0.39438632,8658.049473375502,3.4146162701825022,daily,TWAP,2,0.39438632,13649.076704186085,0.20005402778734724,2019-10-25T23:59:59.999000+00:00,3414.6162701825024
1572134399999,BUY,0.3746319,9233.230730750001,3.4590627717992617,daily,TWAP,2,0.76901822,10186.554869615025,0.41065694483436316,2019-10-26T23:59:59.999000+00:00,3459.0627717992616
1572220799999,BUY,0.29720276,9533.265713748251,2.8333128819393503,daily,TWAP,2,1.06622098,7350.408674793736,0.5802505631340092,2019-10-27T23:59:59.999000+00:00,2833.31288193935
1572307199999,BUY,0.02801583,9208.3620291285,0.2579799051865191,daily,TWAP,2,1.09423681,7092.170789702031,0.5868182788467243,2019-10-28T23:59:59.999000+00:00,257.9799051865191
1572393599999,BUY,0.04273514,9410.912902190503,0.40217668040291743,daily,TWAP,2,1.13697195,6689.59193261871,0.6152265058216345,2019-10-29T23:59:59.999000+00:00,402.17668040291744
1572479999999,BUY,0.03945299,9157.924380868,0.3613074990191414,daily,TWAP,2,1.17642494,6327.92312610055,0.6298976224872022,2019-10-30T23:59:59.999000+00:00,361.3074990191414
1572566399999,BUY,0.05932046,9144.049526021252,0.5424292241463626,daily,TWAP,2,1.2357454,5784.951472730041,0.6613167811596825,2019-10-31T23:59:59.999000+00:00,542.4292241463626
1572652799999,BUY,0.05859229,9234.84129429025,0.5410904992190296,daily,TWAP,2,1.29433769,5243.319883011793,0.6950164618146638,2019-11-01T23:59:59.999000+00:00,541.0904992190297
1572739199999,BUY,0.06377378,9292.771564238003,0.5926351693279703,daily,TWAP,2,1.35811147,4650.0920785144945,0.7306838624691606,2019-11-02T23:59:59.999000+00:00,592.6351693279703
1572825599999,BUY,0.06300923,9197.92837836775,0.5795543847161005,daily,TWAP,2,1.4211207000000001,4069.9581394136776,0.7625011780341434,2019-11-03T23:59:59.999000+00:00,579.5543847161006
1572911999999,BUY,0.05337381,9396.637907333752,0.5015343663048293,daily,TWAP,2,1.47449451,3567.9222387425434,0.7951631976531126,2019-11-04T23:59:59.999000+00:00,501.5343663048293
1572998399999,BUY,0.06679647,9311.9182637165,0.6220032689447912,daily,TWAP,2,1.54129098,2945.2969665288074,0.8296792652342853,2019-11-05T23:59:59.999000+00:00,622.0032689447912
1573084799999,BUY,0.07796701,9342.31890097625,0.7283926711756042,daily,TWAP,2,1.61925799,2216.1759026820273,0.8721818509086106,2019-11-06T23:59:59.999000+00:00,728.3926711756043
1573171199999,BUY,0.06502066,9219.425900405002,0.5994531568654274,daily,TWAP,2,1.68427865,1616.1232926597345,0.905703671473887,2019-11-07T23:59:59.999000+00:00,599.4531568654274
1573228799999,SELL,0.37349778,8818.0528215285,3.2935231527636306,caution_shift,TWAP,2,1.31078087,4906.352922270602,0.7020843742816262,2019-11-08T15:59:59.999000+00:00,3293.5231527636306
1573257599999,SELL,0.37399806,8770.65941384325,3.2802096056981127,daily,TWAP,2,0.93678281,8183.282318363017,0.501091218622593,2019-11-08T23:59:59.999000+00:00,3280.2096056981127
1573343999999,SELL,0.09502534,8806.32692673525,0.8368242103641723,daily,TWAP,2,0.84175747,9019.269704516824,0.45120424200529885,2019-11-09T23:59:59.999000+00:00,836.8242103641722
1573516799999,BUY,0.01969845,8736.326862831751,0.1720920978911481,daily,TWAP,2,0.86145592,8847.005514527786,0.4595708163112833,2019-11-11T23:59:59.999000+00:00,172.0920978911481
1573603199999,BUY,0.03347902,8825.0278995485,0.2954532855495422,daily,TWAP,2,0.89493494,8551.256775692695,0.4800504165609894,2019-11-12T23:59:59.999000+00:00,295.4532855495422
1573689599999,BUY,0.03966593,8780.192211428002,0.34827448964504837,daily,TWAP,2,0.93460087,8202.634011558,0.5000143235414466,2019-11-13T23:59:59.999000+00:00,348.27448964504833
1573775999999,SELL,0.37664927,8643.653878167,3.2556259233442697,risk_off,TWAP,2,0.5579516,11455.004308978925,0.2963511607989613,2019-11-14T23:59:59.999000+00:00,3255.6259233442697
1573862399999,SELL,0.38201924,8468.765106293251,3.2352312096446667,risk_off,TWAP,2,0.17593236000000004,14687.000287413946,0.0921314108163708,2019-11-15T23:59:59.999000+00:00,3235.2312096446667
1573948799999,SELL,0.17593236,8488.0483552755,1.493322378937737,risk_off,TWAP,2,0.0,16178.829343972746,0.0,2019-11-16T23:59:59.999000+00:00,1493.322378937737
1578700799999,BUY,0.39474905,8199.889161925501,3.236898456775388,daily,TWAP,3,0.39474905,12938.693988740582,0.20005402891502858,2020-01-10T23:59:59.999000+00:00,3236.898456775388
1578700799999,BUY,0.19732121,8199.889161925501,1.6180120512970257,breakout_add,TWAP,3,0.59207026,11319.06392539226,0.300094547993706,2020-01-10T23:59:59.999000+00:00,1618.0120512970257
1578787199999,SELL,0.40068462,8017.20319700025,3.21237001645283,risk_off,TWAP,3,0.19138564,14528.221571828637,0.09555510930266216,2020-01-11T23:59:59.999000+00:00,3212.37001645283
1578873599999,BUY,0.39327424,8187.8449476245,3.220068499014865,daily,TWAP,3,0.58465988,11304.933004314757,0.2974096727617619,2020-01-12T23:59:59.999000+00:00,3220.0684990148648
1578959999999,SELL,0.39571025,8107.501583758501,3.208221478584472,risk_off,TWAP,3,0.18894963,14509.946261420644,0.09552476599691638,2020-01-13T23:59:59.999000+00:00,3208.221478584472
1579046399999,BUY,0.36718674,8813.093723750251,3.2360511537383156,daily,TWAP,3,0.55613637,11270.659056528591,0.302999288301429,2020-01-14T23:59:59.999000+00:00,3236.0511537383154
1579132799999,BUY,0.27393539,8824.497714035251,2.417342222848355,daily,TWAP,3,0.83007176,8850.899491457389,0.45274631952173405,2020-01-15T23:59:59.999000+00:00,2417.342222848355
1579219199999,BUY,0.02854566,8723.062221500251,0.2490055683337909,daily,TWAP,3,0.8586174200000001,8601.644917555264,0.4653643339260252,2020-01-16T23:59:59.999000+00:00,249.00556833379088
1579247999999,BUY,0.18214216,8937.077105848752,1.6278185281458402,breakout_add,TWAP,3,1.04075958,6972.198570881278,0.571476756229685,2020-01-17T07:59:59.999000+00:00,1627.8185281458402
1579305599999,SELL,0.15475305,8910.160574832,1.3788745249450054,daily,TWAP,3,0.88600653,8349.694221301339,0.48607520750956124,2020-01-17T23:59:59.999000+00:00,1378.8745249450053
1579391999999,BUY,0.02524099,8919.080808899,0.22512642950661158,daily,TWAP,3,0.91124752,8124.3426653652205,0.5000093474446945,2020-01-18T23:59:59.999000+00:00,225.12642950661157
1579406399999,BUY,0.17984159,9160.81539244025,1.6474956058729286,breakout_add,TWAP,3,1.09108911,6475.199563886419,0.6067764556768224,2020-01-19T03:59:59.999000+00:00,1647.4956058729285
1579478399999,SELL,0.17347935,8698.6546225425,1.5090369497931684,daily,TWAP,3,0.91760976,7982.727476729794,0.500063797489947,2020-01-19T23:59:59.999000+00:00,1509.0369497931683
1579823999999,BUY,0.01610192,8407.461792113001,0.1353762771796602,daily,TWAP,3,0.93371168,7847.215823272954,0.5000058193695307,2020-01-23T23:59:59.999000+00:00,135.37627717966018
1580083199999,SELL,0.01141673,8611.984965375,0.09832070711374573,daily,TWAP,3,0.9222949500000001,7945.438209679586,0.5000041779778965,2020-01-26T23:59:59.999000+00:00,98.32070711374573
1580140799999,BUY,0.18272763,8782.74310399175,1.604849832291256,breakout_add,TWAP,3,1.10502258,6338.983527556039,0.6048191936093282,2020-01-27T15:59:59.999000+00:00,1604.849832291256
1580169599999,SELL,0.19669126,8904.45257318925,1.751427996230836,daily,TWAP,3,0.90833132,8088.660095790644,0.5000730768341484,2020-01-27T23:59:59.999000+00:00,1751.4279962308358
1580183999999,BUY,0.06375869,9115.139410298752,0.5811693479680211,breakout_add,TWAP,3,0.9720900100000001,7506.909578474655,0.5412698909798227,2020-01-28T03:59:59.999000+00:00,581.169347968021
1580255999999,BUY,0.09248396,9377.49120785525,0.8672675217676367,breakout_add,TWAP,3,0.97893122,7440.524388988406,0.5522404250075073,2020-01-28T23:59:59.999000+00:00,867.2675217676366
1580255999999,SELL,0.08564275,9370.92926085525,0.802552151955111,daily,TWAP,3,0.88644726,8308.65917827781,0.5000326021385876,2020-01-28T23:59:59.999000+00:00,802.552151955111
1580342399999,SELL,0.08950321,9298.274697038252,0.8322254328467011,daily,TWAP,3,0.88942801,8271.91759640226,0.5000339596326248,2020-01-29T23:59:59.999000+00:00,832.2254328467011
1580414399999,BUY,0.17595315,9510.1476246705,1.6733404315257925,breakout_add,TWAP,3,1.06538116,6596.903824444942,0.6055731451586992,2020-01-30T19:59:59.999000+00:00,1673.3404315257924
1580428799999,SELL,0.18596724,9509.88061433025,1.7685262505765011,daily,TWAP,3,0.87941392,8363.661548770866,0.5000713625338243,2020-01-30T23:59:59.999000+00:00,1768.526250576501
1580515199999,BUY,0.35472935,9356.16374532225,3.3189058838717274,daily,TWAP,3,1.23414327,5041.436759015267,0.6960104385400399,2020-01-31T23:59:59.999000+00:00,3318.9058838717274
1580601599999,BUY,0.35426917,9387.894848115251,3.3258417158890663,daily,TWAP,3,1.58841244,1712.2692014103118,0.896968562721372,2020-02-01T23:59:59.999000+00:00,3325.841715889066
1580687999999,BUY,0.18324581,9334.77626178775,1.7105586372600685,daily,TWAP,3,1.77165825,5.512983307198738e-06,0.9999999996665316,2020-02-02T23:59:59.999000+00:00,1710.5586372600685
1582156799999,SELL,0.02067802,9590.432413344752,0.19831115325179105,daily,TWAP,3,1.7509802300000001,198.11284761152257,0.9883440058006698,2020-02-19T23:59:59.999000+00:00,198.31115325179104
1582243199999,BUY,0.02061661,9599.7789869105,0.19791489945932889,daily,TWAP,3,1.77159684,3.325273434029441e-05,0.9999999980440704,2020-02-20T23:59:59.999000+00:00,197.9148994593289
1582646399999,SELL,0.35431936,9394.18112043675,3.3285402423172323,caution_shift,TWAP,3,1.41727748,3325.2117353276494,0.8002160012206522,2020-02-25T15:59:59.999000+00:00,3328.5402423172322
1582675199999,SELL,0.35484383,9312.579688896001,3.304511443988066,daily,TWAP,3,1.06243365,6626.418667871727,0.5989792686376868,2020-02-25T23:59:59.999000+00:00,3304.511443988066
1582761599999,SELL,0.1646907,8782.17538213125,1.4463426112059632,daily,TWAP,3,0.8977429499999999,8071.314936466484,0.4942218246516817,2020-02-26T23:59:59.999000+00:00,1446.342611205963
1582934399999,BUY,0.01537553,8695.952735822751,0.1337048821682248,daily,TWAP,3,0.91311848,7937.476349416091,0.500005682363713,2020-02-28T23:59:59.999000+00:00,133.7048821682248
1583020799999,SELL,0.36887051,8520.62694959025,3.1430080084151,risk_off,TWAP,3,0.5442479699999999,11077.341349822775,0.2951685700135784,2020-02-29T23:59:59.999000+00:00,3143.0080084151
1583107199999,SELL,0.368519,8528.894055296998,3.143059508363994,risk_off,TWAP,3,0.17572896999999998,14217.257798678405,0.09539611970608647,2020-03-01T23:59:59.999000+00:00,3143.059508363994
1583193599999,BUY,0.35408858,8918.360556881,3.1578896255140028,daily,TWAP,3,0.52981755,11056.210283538889,0.29933790370998464,2020-03-02T23:59:59.999000+00:00,3157.8896255140025
1583279999999,BUY,0.35838638,8763.13624350175,3.1405886757553914,daily,TWAP,3,0.88820393,7912.481019107742,0.4958022475573385,2020-03-03T23:59:59.999000+00:00,3140.5886757553913
1583539199999,SELL,0.010868,9128.684070296998,0.09921053847598778,daily,TWAP,3,0.87733593,8011.592347045254,0.5000041840708842,2020-03-06T23:59:59.999000+00:00,99.21053847598778
1583625599999,BUY,0.01209713,8889.770553166501,0.10754071005182708,daily,TWAP,3,0.88943306,7903.944096283376,0.500004589460736,2020-03-07T23:59:59.999000+00:00,107.54071005182708
1583711999999,SELL,0.37466587,8030.498542332751,3.008753722896832,risk_off,TWAP,3,0.5147671899999999,10909.68906545731,0.27486152903115774,2020-03-08T23:59:59.999000+00:00,3008.753722896832
1583798399999,SELL,0.37810773,7927.09474374675,2.9972957990530156,risk_off,TWAP,3,0.13665946,13903.987568711273,0.07230550700184685,2020-03-09T23:59:59.999000+00:00,2997.2957990530153
1583884799999,SELL,0.13665946,7891.797101364,1.0784887303019697,risk_off,TWAP,3,0.0,14981.39781028294,0.0,2020-03-10T23:59:59.999000+00:00,1078.4887303019696
1588204799999,BUY,0.34131749,8781.64271896425,2.9973282509136534,daily,TWAP,4,0.34131749,11981.072231118374,0.20005402399192257,2020-04-29T23:59:59.999000+00:00,2997.3282509136534
1588291199999,BUY,0.23599268,8623.0172155,2.034968942371983,daily,TWAP,4,0.5773101700000001,9944.06831980402,0.33352901537194907,2020-04-30T23:59:59.999000+00:00,2034.9689423719826
1588377599999,BUY,0.01898731,8830.049656674,0.16765889014666283,daily,TWAP,4,0.59629748,9776.24177076721,0.3499725050270035,2020-05-01T23:59:59.999000+00:00,167.65889014666283
1588463999999,BUY,0.02399532,8975.190441801251,0.21536256671196238,daily,TWAP,4,0.6202928,9560.663841488536,0.3679301897351035,2020-05-02T23:59:59.999000+00:00,215.3625667119624
1588478399999,BUY,0.16671247,9136.146760823753,1.523109592779427,breakout_add,TWAP,4,0.78700527,8036.03113911633,0.47213716934914557,2020-05-03T03:59:59.999000+00:00,1523.109592779427
1588550399999,SELL,0.14367448,8891.047266354,1.2774165926488323,daily,TWAP,4,0.64333079,9312.170315172514,0.38059499622456333,2020-05-03T23:59:59.999000+00:00,1277.4165926488324
1588636799999,BUY,0.02894989,8875.065407799,0.2569321672985862,daily,TWAP,4,0.6722806800000001,9054.98121570663,0.3971154624696494,2020-05-04T23:59:59.999000+00:00,256.9321672985862
1588665599999,BUY,0.16768772,9016.70496783875,1.5119906979695534,breakout_add,TWAP,4,0.8399684000000001,7541.478527039107,0.5009799337112049,2020-05-05T07:59:59.999000+00:00,1511.9906979695534
1588723199999,SELL,0.14082964,9018.67258504575,1.2700964134298625,daily,TWAP,4,0.6991387600000001,8810.30484405554,0.41722369738249415,2020-05-05T23:59:59.999000+00:00,1270.0964134298624
1588766399999,BUY,0.16451609,9316.259782825,1.5326746328946184,breakout_add,TWAP,4,0.8636548500000001,7276.0975365280265,0.5250376754372316,2020-05-06T11:59:59.999000+00:00,1532.6746328946183
1588809599999,SELL,0.13585891,9139.720206573,1.2417124249699825,daily,TWAP,4,0.72779594,8516.56824907304,0.43861910579793906,2020-05-06T23:59:59.999000+00:00,1241.7124249699825
1588867199999,BUY,0.16228155,9518.84066638775,1.544732217544437,breakout_add,TWAP,4,0.89007749,6970.2912993110585,0.5485513671247249,2020-05-07T15:59:59.999000+00:00,1544.732217544437
1588895999999,SELL,0.31761117,9982.905009659999,3.170682140116974,daily,TWAP,4,0.5724663200000001,10137.802757287915,0.3605798103958109,2020-05-07T23:59:59.999000+00:00,3170.6821401169736
1588982399999,BUY,0.02696673,9803.440248500252,0.26436672625243923,daily,TWAP,4,0.59943305,9873.171664309222,0.3730372784351002,2020-05-08T23:59:59.999000+00:00,264.3667262524392
1589068799999,BUY,0.0295231,9542.739028485,0.28173123861186555,daily,TWAP,4,0.62895615,9591.158694458745,0.384828134784845,2020-05-09T23:59:59.999000+00:00,281.73123861186554
