trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
88,2025-02-04T20:00:00Z,2025-02-25T08:00:00Z,1738699200000,1740470400000,97991.94,89270.89,1.45175678,-12790.45,-8.90,20.50,vdo_trend_accel,emergency_dd
89,2025-02-26T12:00:00Z,2025-02-28T04:00:00Z,1740571200000,1740715200000,85947.64,80408.65,1.48782831,-8360.71,-6.44,1.67,vdo_dip_buy,emergency_dd
90,2025-02-28T20:00:00Z,2025-03-04T08:00:00Z,1740772800000,1741075200000,86586.25,83140.65,1.37886741,-4865.66,-3.98,3.50,vdo_trend_accel,trailing_stop
91,2025-03-05T12:00:00Z,2025-03-07T04:00:00Z,1741176000000,1741320000000,90433.63,86943.42,1.23378036,-4413.42,-3.86,1.67,vdo_trend_accel,emergency_dd
92,2025-03-29T16:00:00Z,2025-04-06T08:00:00Z,1743264000000,1743926400000,82581.89,82979.31,1.37890105,433.58,0.48,7.67,vdo_dip_buy,trailing_stop
93,2025-04-21T04:00:00Z,2025-05-05T00:00:00Z,1745208000000,1746403200000,89418.45,94225.76,1.27089631,5989.85,5.38,13.83,vdo_trend_accel,trailing_stop
94,2025-05-06T20:00:00Z,2025-05-25T12:00:00Z,1746561600000,1748174400000,96256.38,107201.01,1.20783972,13089.88,11.37,18.67,vdo_trend_accel,trailing_stop
95,2025-06-02T16:00:00Z,2025-07-15T08:00:00Z,1748880000000,1752566400000,105159.55,116714.91,1.27555331,14590.60,10.99,42.67,vdo_trend,trailing_stop
96,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118985.92,113266.35,1.24870770,-7283.51,-4.81,11.50,vdo_trend_accel,emergency_dd
97,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116041.04,117210.74,1.21409228,1277.82,1.01,11.83,vdo_trend_accel,trailing_stop
98,2025-08-21T00:00:00Z,2025-08-26T00:00:00Z,1755734400000,1756166400000,113784.01,110051.43,1.25052515,-4805.32,-3.28,5.00,vdo_trend_accel,emergency_dd
99,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110840.66,107600.80,1.21292153,-4060.21,-2.92,5.50,vdo_dip_buy,emergency_dd
100,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111363.23,115605.81,1.17589223,4852.87,3.81,18.83,vdo_trend_accel,trailing_stop
101,2025-09-24T12:00:00Z,2025-10-10T16:00:00Z,1758715200000,1760112000000,112151.50,118953.54,1.20372389,8044.59,6.07,16.17,vdo_trend_accel,trailing_stop
102,2025-10-12T16:00:00Z,2025-10-15T16:00:00Z,1760284800000,1760544000000,114409.07,110737.08,1.09885090,-4156.66,-3.21,3.00,vdo_trend_accel,emergency_dd
103,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109326.00,109960.80,1.25590724,659.15,0.58,10.83,vdo_trend_accel,trailing_stop
104,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103171.36,98627.86,1.19334943,-5539.68,-4.40,8.50,vdo_dip_buy,emergency_dd
