close_time,nav_mid,nav_liq,cash,btc_qty,exposure
1547366399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547380799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547395199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547409599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547423999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547438399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547452799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547467199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547481599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547495999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547510399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547524799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547539199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547553599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547567999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547582399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547596799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547611199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547625599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547639999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547654399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547668799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547683199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547697599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547711999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547726399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547740799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547755199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547769599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547783999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547798399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547812799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547827199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547841599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547855999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547870399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547884799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547899199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547913599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547927999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547942399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547956799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547971199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547985599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1547999999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548014399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548028799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548043199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548057599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548071999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548086399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548100799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548115199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548129599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548143999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548158399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548172799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548187199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548201599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548215999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548230399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548244799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548259199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548273599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548287999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548302399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548316799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548331199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548345599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548359999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548374399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548388799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548403199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548417599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548431999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548446399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548460799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548475199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548489599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548503999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548518399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548532799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548547199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548561599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548575999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548590399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548604799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548619199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548633599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548647999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548662399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548676799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548691199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548705599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548719999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548734399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548748799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548763199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548777599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548791999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548806399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548820799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548835199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548849599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548863999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548878399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548892799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548907199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548921599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548935999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548950399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548964799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548979199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1548993599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549007999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549022399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549036799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549051199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549065599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549079999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549094399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549108799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549123199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549137599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549151999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549166399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549180799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549195199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549209599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549223999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549238399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549252799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549267199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549281599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549295999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549310399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549324799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549339199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549353599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549367999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549382399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549396799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549411199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549425599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549439999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549454399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549468799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549483199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549497599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549511999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549526399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549540799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549555199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549569599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549583999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549598399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549612799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549627199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549641599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549655999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549670399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549684799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549699199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549713599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549727999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549742399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549756799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549771199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549785599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549799999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549814399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549828799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549843199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549857599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549871999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549886399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549900799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549915199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549929599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549943999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549958399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549972799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1549987199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550001599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550015999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550030399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550044799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550059199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550073599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550087999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550102399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550116799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550131199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550145599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550159999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550174399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550188799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550203199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550217599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550231999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550246399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550260799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550275199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550289599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550303999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550318399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550332799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550347199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550361599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550375999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550390399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550404799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550419199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550433599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550447999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550462399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550476799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550491199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550505599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550519999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550534399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550548799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550563199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550577599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550591999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550606399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550620799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550635199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550649599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550663999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550678399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550692799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550707199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550721599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550735999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550750399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550764799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550779199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550793599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550807999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550822399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550836799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550851199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550865599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550879999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550894399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550908799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550923199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550937599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550951999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550966399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550980799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1550995199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551009599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551023999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551038399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551052799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551067199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551081599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551095999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551110399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551124799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551139199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551153599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551167999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551182399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551196799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551211199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551225599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551239999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551254399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551268799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551283199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551297599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551311999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551326399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551340799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551355199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551369599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551383999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551398399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551412799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551427199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551441599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551455999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551470399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551484799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551499199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551513599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551527999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551542399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551556799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551571199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551585599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551599999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551614399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551628799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551643199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551657599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551671999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551686399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551700799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551715199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551729599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551743999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551758399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551772799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551787199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551801599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551815999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551830399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551844799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551859199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551873599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551887999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551902399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551916799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551931199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551945599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551959999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551974399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1551988799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552003199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552017599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552031999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552046399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552060799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552075199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552089599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552103999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552118399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552132799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552147199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552161599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552175999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552190399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552204799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552219199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552233599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552247999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552262399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552276799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552291199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552305599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552319999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552334399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552348799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552355999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552377599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552391999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552406399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552420799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552435199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552449599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552463999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552478399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552492799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552507199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552521599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552535999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552550399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552564799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552579199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552593599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552607999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552622399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552636799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552651199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552665599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552679999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552694399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552708799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552723199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552737599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552751999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552766399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552780799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552795199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552809599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552823999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552838399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552852799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552867199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552881599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552895999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552910399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552924799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552939199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552953599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552967999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552982399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1552996799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553011199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553025599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553039999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553054399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553068799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553083199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553097599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553111999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553126399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553140799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553155199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553169599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553183999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553198399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553212799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553227199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553241599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553255999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553270399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553284799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553299199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553313599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553327999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553342399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553356799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553371199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553385599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553399999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553414399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553428799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553443199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553457599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553471999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553486399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553500799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553515199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553529599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553543999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553558399999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553572799999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553587199999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553601599999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553615999999,9692.38,9692.38,9692.38,0.00000000,0.000000
1553630399999,9692.38,9692.38,9692.38,0.00000000,0.000000
