trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
91,2025-06-02T16:00:00Z,2025-07-15T00:00:00Z,1748880000000,1752537600000,105203.71,119721.36,0.33421292,4791.97,13.80,42.33,vdo_trend,trailing_stop
92,2025-07-21T08:00:00Z,2025-08-01T20:00:00Z,1753084800000,1754078400000,118895.18,113215.37,0.32520577,-1902.33,-4.78,11.50,vdo_trend_accel,emergency_dd
93,2025-08-03T20:00:00Z,2025-08-15T16:00:00Z,1754251200000,1755273600000,116110.33,117157.98,0.32607556,284.31,0.90,11.83,vdo_trend_accel,trailing_stop
94,2025-08-21T00:00:00Z,2025-08-25T20:00:00Z,1755734400000,1756152000000,113933.11,110605.44,0.33495399,-1170.19,-2.92,4.83,vdo_trend_accel,emergency_dd
95,2025-08-26T16:00:00Z,2025-09-01T04:00:00Z,1756224000000,1756699200000,110753.41,107552.37,0.32441541,-1090.80,-2.89,5.50,vdo_dip_buy,emergency_dd
96,2025-09-02T08:00:00Z,2025-09-21T04:00:00Z,1756800000000,1758427200000,111334.37,115553.78,0.30678005,1241.26,3.79,18.83,vdo_trend_accel,trailing_stop
97,2025-09-24T12:00:00Z,2025-10-07T16:00:00Z,1758715200000,1759852800000,110740.59,121724.19,0.32295441,3488.24,9.92,13.17,vdo_trend_accel,trailing_stop
98,2025-10-12T16:00:00Z,2025-10-16T16:00:00Z,1760284800000,1760630400000,114331.35,108440.69,0.28244431,-1709.73,-5.15,4.00,vdo_trend_accel,emergency_dd
99,2025-10-19T04:00:00Z,2025-10-30T00:00:00Z,1760846400000,1761782400000,109293.09,109911.31,0.33654926,152.58,0.57,10.83,vdo_trend_accel,trailing_stop
100,2025-11-05T08:00:00Z,2025-11-13T20:00:00Z,1762329600000,1763064000000,103127.31,98583.47,0.31490673,-1477.45,-4.41,8.50,vdo_dip_buy,emergency_dd
