trade_id,entry_time,exit_time,entry_ts_ms,exit_ts_ms,entry_price,exit_price,qty,pnl,return_pct,days_held,entry_reason,exit_reason
42,2022-07-30T16:00:00Z,2022-08-04T20:00:00Z,1659196800000,1659643200000,24563.37,22417.62,0.17402647,-379.27,-8.74,5.17,vtrend_sm_entry,vtrend_sm_floor_exit
43,2022-08-11T04:00:00Z,2022-08-17T16:00:00Z,1660190400000,1660752000000,24360.87,23356.83,0.21050290,-218.73,-4.12,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
44,2022-10-25T20:00:00Z,2022-11-08T08:00:00Z,1666728000000,1667894400000,20306.69,19767.22,0.48501958,-276.03,-2.66,13.50,vtrend_sm_entry,vtrend_sm_floor_exit
45,2022-12-13T12:00:00Z,2022-12-16T20:00:00Z,1670932800000,1671220800000,17470.50,16839.93,0.67641144,-411.00,-3.61,3.33,vtrend_sm_entry,vtrend_sm_floor_exit
46,2023-01-09T00:00:00Z,2023-02-09T04:00:00Z,1673222400000,1675915200000,17159.86,22485.79,1.14787598,3708.23,31.04,31.17,vtrend_sm_entry,vtrend_sm_floor_exit
47,2023-02-16T04:00:00Z,2023-02-24T16:00:00Z,1676520000000,1677254400000,24768.71,23314.24,0.35300814,-485.13,-5.87,8.50,vtrend_sm_entry,vtrend_sm_floor_exit
48,2023-03-14T16:00:00Z,2023-04-17T12:00:00Z,1678809600000,1681732800000,27581.00,29526.46,0.39811250,712.97,7.05,33.83,vtrend_sm_entry,vtrend_sm_floor_exit
49,2023-06-20T20:00:00Z,2023-07-17T20:00:00Z,1687291200000,1689624000000,28925.66,29839.59,0.45946291,483.91,3.16,27.00,vtrend_sm_entry,vtrend_sm_floor_exit
50,2023-09-18T12:00:00Z,2023-09-25T00:00:00Z,1695038400000,1695600000000,27237.01,26209.03,0.49629723,-529.70,-3.77,6.50,vtrend_sm_entry,vtrend_sm_floor_exit
51,2023-10-02T00:00:00Z,2023-10-11T04:00:00Z,1696204800000,1696996800000,28025.19,26975.53,0.45324900,-494.10,-3.75,9.17,vtrend_sm_entry,vtrend_sm_floor_exit
52,2023-10-23T04:00:00Z,2023-11-14T20:00:00Z,1698033600000,1699992000000,31769.04,35241.08,0.48451411,1427.12,10.93,22.67,vtrend_sm_entry,vtrend_sm_floor_exit
53,2023-11-24T16:00:00Z,2023-12-11T04:00:00Z,1700841600000,1702267200000,38278.45,42246.13,0.23589800,921.02,10.37,16.50,vtrend_sm_entry,vtrend_sm_floor_exit
54,2024-01-02T00:00:00Z,2024-01-13T00:00:00Z,1704153600000,1705104000000,44245.84,42718.59,0.22475272,-234.50,-3.45,11.00,vtrend_sm_entry,vtrend_sm_floor_exit
55,2024-02-08T00:00:00Z,2024-03-17T00:00:00Z,1707350400000,1710633600000,44416.15,65202.73,0.22781857,3952.87,46.80,38.00,vtrend_sm_entry,vtrend_sm_floor_exit
