open_dt_naive,close_dt_naive,date,open,pos,trade,ret_h4,equity
2025-10-17 20:00:00,2025-10-17 23:59:59.999,2025-10-17,106457.24,0,0,-0.0,5.442950078109012
2025-10-18 00:00:00,2025-10-18 03:59:59.999,2025-10-18,106431.68,0,0,0.0,5.442950078109012
2025-10-18 04:00:00,2025-10-18 07:59:59.999,2025-10-18,107070.41,0,0,-0.0,5.442950078109012
2025-10-18 08:00:00,2025-10-18 11:59:59.999,2025-10-18,106665.01,0,0,0.0,5.442950078109012
2025-10-18 12:00:00,2025-10-18 15:59:59.999,2025-10-18,107208.61,0,0,-0.0,5.442950078109012
2025-10-18 16:00:00,2025-10-18 19:59:59.999,2025-10-18,106948.75,0,0,0.0,5.442950078109012
2025-10-18 20:00:00,2025-10-18 23:59:59.999,2025-10-18,107080.14,0,0,0.0,5.442950078109012
2025-10-19 00:00:00,2025-10-19 03:59:59.999,2025-10-19,107185.0,0,0,0.0,5.442950078109012
2025-10-19 04:00:00,2025-10-19 07:59:59.999,2025-10-19,107275.79,0,0,-0.0,5.442950078109012
2025-10-19 08:00:00,2025-10-19 11:59:59.999,2025-10-19,106786.0,0,0,0.0,5.442950078109012
2025-10-19 12:00:00,2025-10-19 15:59:59.999,2025-10-19,107783.47,0,0,0.0,5.442950078109012
2025-10-19 16:00:00,2025-10-19 19:59:59.999,2025-10-19,108486.71,0,0,0.0,5.442950078109012
2025-10-19 20:00:00,2025-10-19 23:59:59.999,2025-10-19,108908.43,0,0,-0.0,5.442950078109012
2025-10-20 00:00:00,2025-10-20 03:59:59.999,2025-10-20,108642.77,0,0,0.0,5.442950078109012
2025-10-20 04:00:00,2025-10-20 07:59:59.999,2025-10-20,110145.45,0,0,0.0,5.442950078109012
2025-10-20 08:00:00,2025-10-20 11:59:59.999,2025-10-20,111169.91,0,0,-0.0,5.442950078109012
2025-10-20 12:00:00,2025-10-20 15:59:59.999,2025-10-20,111016.75,0,0,0.0,5.442950078109012
2025-10-20 16:00:00,2025-10-20 19:59:59.999,2025-10-20,111144.55,0,0,-0.0,5.442950078109012
2025-10-20 20:00:00,2025-10-20 23:59:59.999,2025-10-20,110803.22,0,0,-0.0,5.442950078109012
2025-10-21 00:00:00,2025-10-21 03:59:59.999,2025-10-21,110532.09,0,0,-0.0,5.442950078109012
2025-10-21 04:00:00,2025-10-21 07:59:59.999,2025-10-21,109059.23,0,0,-0.0,5.442950078109012
2025-10-21 08:00:00,2025-10-21 11:59:59.999,2025-10-21,108086.38,0,0,0.0,5.442950078109012
2025-10-21 12:00:00,2025-10-21 15:59:59.999,2025-10-21,108580.0,0,0,0.0,5.442950078109012
2025-10-21 16:00:00,2025-10-21 19:59:59.999,2025-10-21,113422.6,0,0,-0.0,5.442950078109012
2025-10-21 20:00:00,2025-10-21 23:59:59.999,2025-10-21,111780.4,0,0,-0.0,5.442950078109012
2025-10-22 00:00:00,2025-10-22 03:59:59.999,2025-10-22,108297.66,0,0,-0.0,5.442950078109012
2025-10-22 04:00:00,2025-10-22 07:59:59.999,2025-10-22,108216.03,0,0,0.0,5.442950078109012
2025-10-22 08:00:00,2025-10-22 11:59:59.999,2025-10-22,108321.64,0,0,-0.0,5.442950078109012
2025-10-22 12:00:00,2025-10-22 15:59:59.999,2025-10-22,107555.04,0,0,0.0,5.442950078109012
2025-10-22 16:00:00,2025-10-22 19:59:59.999,2025-10-22,108416.5,0,0,-0.0,5.442950078109012
2025-10-22 20:00:00,2025-10-22 23:59:59.999,2025-10-22,107870.35,0,0,-0.0,5.442950078109012
2025-10-23 00:00:00,2025-10-23 03:59:59.999,2025-10-23,107567.45,0,0,0.0,5.442950078109012
2025-10-23 04:00:00,2025-10-23 07:59:59.999,2025-10-23,108377.96,0,0,0.0,5.442950078109012
2025-10-23 08:00:00,2025-10-23 11:59:59.999,2025-10-23,109269.9,0,0,-0.0,5.442950078109012
2025-10-23 12:00:00,2025-10-23 15:59:59.999,2025-10-23,109253.88,0,0,0.0,5.442950078109012
2025-10-23 16:00:00,2025-10-23 19:59:59.999,2025-10-23,109908.29,0,0,0.0,5.442950078109012
2025-10-23 20:00:00,2025-10-23 23:59:59.999,2025-10-23,110200.01,0,0,-0.0,5.442950078109012
2025-10-24 00:00:00,2025-10-24 03:59:59.999,2025-10-24,110078.19,0,0,0.0,5.442950078109012
2025-10-24 04:00:00,2025-10-24 07:59:59.999,2025-10-24,110441.46,0,0,0.0,5.442950078109012
2025-10-24 08:00:00,2025-10-24 11:59:59.999,2025-10-24,111054.61,0,0,0.0,5.442950078109012
2025-10-24 12:00:00,2025-10-24 15:59:59.999,2025-10-24,111066.29,0,0,-0.0,5.442950078109012
2025-10-24 16:00:00,2025-10-24 19:59:59.999,2025-10-24,110046.92,0,0,0.0,5.442950078109012
2025-10-24 20:00:00,2025-10-24 23:59:59.999,2025-10-24,110615.07,0,0,0.0,5.442950078109012
2025-10-25 00:00:00,2025-10-25 03:59:59.999,2025-10-25,111004.9,0,0,0.0,5.442950078109012
2025-10-25 04:00:00,2025-10-25 07:59:59.999,2025-10-25,111029.99,0,0,0.0,5.442950078109012
2025-10-25 08:00:00,2025-10-25 11:59:59.999,2025-10-25,111489.59,0,0,0.0,5.442950078109012
2025-10-25 12:00:00,2025-10-25 15:59:59.999,2025-10-25,111563.81,0,0,-0.0,5.442950078109012
2025-10-25 16:00:00,2025-10-25 19:59:59.999,2025-10-25,111385.18,0,0,0.0,5.442950078109012
2025-10-25 20:00:00,2025-10-25 23:59:59.999,2025-10-25,111623.46,0,0,0.0,5.442950078109012
2025-10-26 00:00:00,2025-10-26 03:59:59.999,2025-10-26,111646.27,0,0,-0.0,5.442950078109012
2025-10-26 04:00:00,2025-10-26 07:59:59.999,2025-10-26,111260.46,0,0,0.0,5.442950078109012
2025-10-26 08:00:00,2025-10-26 11:59:59.999,2025-10-26,111723.98,0,0,0.0,5.442950078109012
2025-10-26 12:00:00,2025-10-26 15:59:59.999,2025-10-26,113286.09,0,0,0.0,5.442950078109012
2025-10-26 16:00:00,2025-10-26 19:59:59.999,2025-10-26,113694.97,0,0,-0.0,5.442950078109012
2025-10-26 20:00:00,2025-10-26 23:59:59.999,2025-10-26,113585.98,0,0,0.0,5.442950078109012
2025-10-27 00:00:00,2025-10-27 03:59:59.999,2025-10-27,114559.41,0,0,0.0,5.442950078109012
2025-10-27 04:00:00,2025-10-27 07:59:59.999,2025-10-27,114958.52,0,0,0.0,5.442950078109012
2025-10-27 08:00:00,2025-10-27 11:59:59.999,2025-10-27,115554.59,0,0,-0.0,5.442950078109012
2025-10-27 12:00:00,2025-10-27 15:59:59.999,2025-10-27,115362.02,0,0,-0.0,5.442950078109012
2025-10-27 16:00:00,2025-10-27 19:59:59.999,2025-10-27,114969.68,0,0,-0.0,5.442950078109012
2025-10-27 20:00:00,2025-10-27 23:59:59.999,2025-10-27,114942.64,0,0,-0.0,5.442950078109012
2025-10-28 00:00:00,2025-10-28 03:59:59.999,2025-10-28,114107.65,0,0,-0.0,5.442950078109012
2025-10-28 04:00:00,2025-10-28 07:59:59.999,2025-10-28,113908.25,0,0,0.0,5.442950078109012
2025-10-28 08:00:00,2025-10-28 11:59:59.999,2025-10-28,114188.38,0,0,0.0,5.442950078109012
2025-10-28 12:00:00,2025-10-28 15:59:59.999,2025-10-28,114357.72,0,0,0.0,5.442950078109012
2025-10-28 16:00:00,2025-10-28 19:59:59.999,2025-10-28,114641.38,0,0,-0.0,5.442950078109012
2025-10-28 20:00:00,2025-10-28 23:59:59.999,2025-10-28,113689.0,0,0,-0.0,5.442950078109012
2025-10-29 00:00:00,2025-10-29 03:59:59.999,2025-10-29,112898.44,0,0,-0.0,5.442950078109012
2025-10-29 04:00:00,2025-10-29 07:59:59.999,2025-10-29,112523.49,0,0,0.0,5.442950078109012
2025-10-29 08:00:00,2025-10-29 11:59:59.999,2025-10-29,113577.9,0,0,-0.0,5.442950078109012
2025-10-29 12:00:00,2025-10-29 15:59:59.999,2025-10-29,113132.35,0,0,-0.0,5.442950078109012
2025-10-29 16:00:00,2025-10-29 19:59:59.999,2025-10-29,111509.74,0,0,-0.0,5.442950078109012
2025-10-29 20:00:00,2025-10-29 23:59:59.999,2025-10-29,110640.0,0,0,-0.0,5.442950078109012
2025-10-30 00:00:00,2025-10-30 03:59:59.999,2025-10-30,110021.3,0,0,0.0,5.442950078109012
2025-10-30 04:00:00,2025-10-30 07:59:59.999,2025-10-30,110751.48,0,0,0.0,5.442950078109012
2025-10-30 08:00:00,2025-10-30 11:59:59.999,2025-10-30,111366.72,0,0,-0.0,5.442950078109012
2025-10-30 12:00:00,2025-10-30 15:59:59.999,2025-10-30,109717.19,0,0,-0.0,5.442950078109012
2025-10-30 16:00:00,2025-10-30 19:59:59.999,2025-10-30,107711.56,0,0,-0.0,5.442950078109012
2025-10-30 20:00:00,2025-10-30 23:59:59.999,2025-10-30,106536.39,0,0,0.0,5.442950078109012
2025-10-31 00:00:00,2025-10-31 03:59:59.999,2025-10-31,108322.87,0,0,0.0,5.442950078109012
2025-10-31 04:00:00,2025-10-31 07:59:59.999,2025-10-31,109227.87,0,0,0.0,5.442950078109012
2025-10-31 08:00:00,2025-10-31 11:59:59.999,2025-10-31,109449.32,0,0,0.0,5.442950078109012
2025-10-31 12:00:00,2025-10-31 15:59:59.999,2025-10-31,110415.62,0,0,-0.0,5.442950078109012
2025-10-31 16:00:00,2025-10-31 19:59:59.999,2025-10-31,110202.9,0,0,-0.0,5.442950078109012
2025-10-31 20:00:00,2025-10-31 23:59:59.999,2025-10-31,109828.78,0,0,-0.0,5.442950078109012
2025-11-01 00:00:00,2025-11-01 03:59:59.999,2025-11-01,109608.01,0,0,0.0,5.442950078109012
2025-11-01 04:00:00,2025-11-01 07:59:59.999,2025-11-01,110226.38,0,0,-0.0,5.442950078109012
2025-11-01 08:00:00,2025-11-01 11:59:59.999,2025-11-01,110071.4,0,0,0.0,5.442950078109012
2025-11-01 12:00:00,2025-11-01 15:59:59.999,2025-11-01,110137.59,0,0,0.0,5.442950078109012
2025-11-01 16:00:00,2025-11-01 19:59:59.999,2025-11-01,110310.65,0,0,-0.0,5.442950078109012
2025-11-01 20:00:00,2025-11-01 23:59:59.999,2025-11-01,110300.0,0,0,-0.0,5.442950078109012
2025-11-02 00:00:00,2025-11-02 03:59:59.999,2025-11-02,110098.1,0,0,-0.0,5.442950078109012
2025-11-02 04:00:00,2025-11-02 07:59:59.999,2025-11-02,110053.22,0,0,0.0,5.442950078109012
2025-11-02 08:00:00,2025-11-02 11:59:59.999,2025-11-02,110895.53,0,0,0.0,5.442950078109012
2025-11-02 12:00:00,2025-11-02 15:59:59.999,2025-11-02,111196.99,0,0,-0.0,5.442950078109012
2025-11-02 16:00:00,2025-11-02 19:59:59.999,2025-11-02,110117.49,0,0,0.0,5.442950078109012
2025-11-02 20:00:00,2025-11-02 23:59:59.999,2025-11-02,110180.85,0,0,0.0,5.442950078109012
2025-11-03 00:00:00,2025-11-03 03:59:59.999,2025-11-03,110540.69,0,0,-0.0,5.442950078109012
2025-11-03 04:00:00,2025-11-03 07:59:59.999,2025-11-03,107937.45,0,0,-0.0,5.442950078109012
2025-11-03 08:00:00,2025-11-03 11:59:59.999,2025-11-03,107468.23,0,0,0.0,5.442950078109012
2025-11-03 12:00:00,2025-11-03 15:59:59.999,2025-11-03,107787.42,0,0,-0.0,5.442950078109012
2025-11-03 16:00:00,2025-11-03 19:59:59.999,2025-11-03,105745.71,0,0,0.0,5.442950078109012
2025-11-03 20:00:00,2025-11-03 23:59:59.999,2025-11-03,107090.0,0,0,-0.0,5.442950078109012
2025-11-04 00:00:00,2025-11-04 03:59:59.999,2025-11-04,106583.05,0,0,0.0,5.442950078109012
2025-11-04 04:00:00,2025-11-04 07:59:59.999,2025-11-04,107158.79,0,0,-0.0,5.442950078109012
2025-11-04 08:00:00,2025-11-04 11:59:59.999,2025-11-04,104490.73,0,0,0.0,5.442950078109012
2025-11-04 12:00:00,2025-11-04 15:59:59.999,2025-11-04,104584.75,0,0,-0.0,5.442950078109012
2025-11-04 16:00:00,2025-11-04 19:59:59.999,2025-11-04,103197.02,0,0,-0.0,5.442950078109012
2025-11-04 20:00:00,2025-11-04 23:59:59.999,2025-11-04,100542.64,0,0,0.0,5.442950078109012
2025-11-05 00:00:00,2025-11-05 03:59:59.999,2025-11-05,101497.23,0,0,0.0,5.442950078109012
2025-11-05 04:00:00,2025-11-05 07:59:59.999,2025-11-05,102130.0,0,0,-0.0,5.442950078109012
2025-11-05 08:00:00,2025-11-05 11:59:59.999,2025-11-05,101993.03,0,0,0.0,5.442950078109012
2025-11-05 12:00:00,2025-11-05 15:59:59.999,2025-11-05,102070.62,0,0,0.0,5.442950078109012
2025-11-05 16:00:00,2025-11-05 19:59:59.999,2025-11-05,103728.3,0,0,0.0,5.442950078109012
2025-11-05 20:00:00,2025-11-05 23:59:59.999,2025-11-05,104008.09,0,0,-0.0,5.442950078109012
2025-11-06 00:00:00,2025-11-06 03:59:59.999,2025-11-06,103885.16,0,0,-0.0,5.442950078109012
2025-11-06 04:00:00,2025-11-06 07:59:59.999,2025-11-06,103636.92,0,0,-0.0,5.442950078109012
2025-11-06 08:00:00,2025-11-06 11:59:59.999,2025-11-06,103184.75,0,0,0.0,5.442950078109012
2025-11-06 12:00:00,2025-11-06 15:59:59.999,2025-11-06,103227.59,0,0,-0.0,5.442950078109012
2025-11-06 16:00:00,2025-11-06 19:59:59.999,2025-11-06,102014.49,0,0,-0.0,5.442950078109012
2025-11-06 20:00:00,2025-11-06 23:59:59.999,2025-11-06,101388.82,0,0,-0.0,5.442950078109012
2025-11-07 00:00:00,2025-11-07 03:59:59.999,2025-11-07,101346.04,0,0,0.0,5.442950078109012
2025-11-07 04:00:00,2025-11-07 07:59:59.999,2025-11-07,101916.3,0,0,0.0,5.442950078109012
2025-11-07 08:00:00,2025-11-07 11:59:59.999,2025-11-07,102009.99,0,0,-0.0,5.442950078109012
2025-11-07 12:00:00,2025-11-07 15:59:59.999,2025-11-07,100411.89,0,0,0.0,5.442950078109012
2025-11-07 16:00:00,2025-11-07 19:59:59.999,2025-11-07,100797.95,0,0,0.0,5.442950078109012
2025-11-07 20:00:00,2025-11-07 23:59:59.999,2025-11-07,103395.92,0,0,-0.0,5.442950078109012
2025-11-08 00:00:00,2025-11-08 03:59:59.999,2025-11-08,103339.09,0,0,-0.0,5.442950078109012
2025-11-08 04:00:00,2025-11-08 07:59:59.999,2025-11-08,102592.76,0,0,-0.0,5.442950078109012
2025-11-08 08:00:00,2025-11-08 11:59:59.999,2025-11-08,102352.96,0,0,-0.0,5.442950078109012
2025-11-08 12:00:00,2025-11-08 15:59:59.999,2025-11-08,101857.1,0,0,-0.0,5.442950078109012
2025-11-08 16:00:00,2025-11-08 19:59:59.999,2025-11-08,101711.46,0,0,0.0,5.442950078109012
2025-11-08 20:00:00,2025-11-08 23:59:59.999,2025-11-08,101989.65,0,0,0.0,5.442950078109012
2025-11-09 00:00:00,2025-11-09 03:59:59.999,2025-11-09,102312.95,0,0,-0.0,5.442950078109012
2025-11-09 04:00:00,2025-11-09 07:59:59.999,2025-11-09,101662.05,0,0,0.0,5.442950078109012
2025-11-09 08:00:00,2025-11-09 11:59:59.999,2025-11-09,101944.6,0,0,0.0,5.442950078109012
2025-11-09 12:00:00,2025-11-09 15:59:59.999,2025-11-09,102239.41,0,0,0.0,5.442950078109012
2025-11-09 16:00:00,2025-11-09 19:59:59.999,2025-11-09,103762.18,0,0,0.0,5.442950078109012
2025-11-09 20:00:00,2025-11-09 23:59:59.999,2025-11-09,104805.57,0,0,-0.0,5.442950078109012
2025-11-10 00:00:00,2025-11-10 03:59:59.999,2025-11-10,104722.95,0,0,0.0,5.442950078109012
2025-11-10 04:00:00,2025-11-10 07:59:59.999,2025-11-10,106027.97,0,0,0.0,5.442950078109012
2025-11-10 08:00:00,2025-11-10 11:59:59.999,2025-11-10,106461.46,0,0,-0.0,5.442950078109012
2025-11-10 12:00:00,2025-11-10 15:59:59.999,2025-11-10,106176.5,0,0,-0.0,5.442950078109012
2025-11-10 16:00:00,2025-11-10 19:59:59.999,2025-11-10,105079.99,0,0,0.0,5.442950078109012
2025-11-10 20:00:00,2025-11-10 23:59:59.999,2025-11-10,105818.0,0,0,0.0,5.442950078109012
2025-11-11 00:00:00,2025-11-11 03:59:59.999,2025-11-11,106011.13,0,0,0.0,5.442950078109012
2025-11-11 04:00:00,2025-11-11 07:59:59.999,2025-11-11,106456.0,0,0,-0.0,5.442950078109012
2025-11-11 08:00:00,2025-11-11 11:59:59.999,2025-11-11,104783.99,0,0,0.0,5.442950078109012
2025-11-11 12:00:00,2025-11-11 15:59:59.999,2025-11-11,105311.9,0,0,-0.0,5.442950078109012
2025-11-11 16:00:00,2025-11-11 19:59:59.999,2025-11-11,103455.99,0,0,-0.0,5.442950078109012
2025-11-11 20:00:00,2025-11-11 23:59:59.999,2025-11-11,103126.39,0,0,-0.0,5.442950078109012
2025-11-12 00:00:00,2025-11-12 03:59:59.999,2025-11-12,103059.0,0,0,0.0,5.442950078109012
2025-11-12 04:00:00,2025-11-12 07:59:59.999,2025-11-12,103310.0,0,0,-0.0,5.442950078109012
2025-11-12 08:00:00,2025-11-12 11:59:59.999,2025-11-12,103112.65,0,0,0.0,5.442950078109012
2025-11-12 12:00:00,2025-11-12 15:59:59.999,2025-11-12,105020.82,0,0,-0.0,5.442950078109012
2025-11-12 16:00:00,2025-11-12 19:59:59.999,2025-11-12,102173.51,0,0,-0.0,5.442950078109012
2025-11-12 20:00:00,2025-11-12 23:59:59.999,2025-11-12,101297.31,0,0,0.0,5.442950078109012
2025-11-13 00:00:00,2025-11-13 03:59:59.999,2025-11-13,101654.37,0,0,0.0,5.442950078109012
2025-11-13 04:00:00,2025-11-13 07:59:59.999,2025-11-13,102130.21,0,0,0.0,5.442950078109012
2025-11-13 08:00:00,2025-11-13 11:59:59.999,2025-11-13,103475.66,0,0,-0.0,5.442950078109012
2025-11-13 12:00:00,2025-11-13 15:59:59.999,2025-11-13,102936.49,0,0,-0.0,5.442950078109012
2025-11-13 16:00:00,2025-11-13 19:59:59.999,2025-11-13,101382.63,0,0,-0.0,5.442950078109012
2025-11-13 20:00:00,2025-11-13 23:59:59.999,2025-11-13,98682.13,0,0,0.0,5.442950078109012
2025-11-14 00:00:00,2025-11-14 03:59:59.999,2025-11-14,99692.03,0,0,-0.0,5.442950078109012
2025-11-14 04:00:00,2025-11-14 07:59:59.999,2025-11-14,99139.38,0,0,-0.0,5.442950078109012
2025-11-14 08:00:00,2025-11-14 11:59:59.999,2025-11-14,97151.97,0,0,-0.0,5.442950078109012
2025-11-14 12:00:00,2025-11-14 15:59:59.999,2025-11-14,96167.45,0,0,0.0,5.442950078109012
2025-11-14 16:00:00,2025-11-14 19:59:59.999,2025-11-14,96796.14,0,0,-0.0,5.442950078109012
2025-11-14 20:00:00,2025-11-14 23:59:59.999,2025-11-14,95778.3,0,0,-0.0,5.442950078109012
2025-11-15 00:00:00,2025-11-15 03:59:59.999,2025-11-15,94594.0,0,0,0.0,5.442950078109012
2025-11-15 04:00:00,2025-11-15 07:59:59.999,2025-11-15,96417.12,0,0,-0.0,5.442950078109012
2025-11-15 08:00:00,2025-11-15 11:59:59.999,2025-11-15,96333.87,0,0,-0.0,5.442950078109012
2025-11-15 12:00:00,2025-11-15 15:59:59.999,2025-11-15,95696.86,0,0,0.0,5.442950078109012
2025-11-15 16:00:00,2025-11-15 19:59:59.999,2025-11-15,96259.99,0,0,-0.0,5.442950078109012
2025-11-15 20:00:00,2025-11-15 23:59:59.999,2025-11-15,96012.01,0,0,-0.0,5.442950078109012
2025-11-16 00:00:00,2025-11-16 03:59:59.999,2025-11-16,95596.23,0,0,0.0,5.442950078109012
2025-11-16 04:00:00,2025-11-16 07:59:59.999,2025-11-16,95825.02,0,0,0.0,5.442950078109012
2025-11-16 08:00:00,2025-11-16 11:59:59.999,2025-11-16,96099.98,0,0,-0.0,5.442950078109012
2025-11-16 12:00:00,2025-11-16 15:59:59.999,2025-11-16,95627.13,0,0,-0.0,5.442950078109012
2025-11-16 16:00:00,2025-11-16 19:59:59.999,2025-11-16,94573.46,0,0,-0.0,5.442950078109012
2025-11-16 20:00:00,2025-11-16 23:59:59.999,2025-11-16,94020.49,0,0,0.0,5.442950078109012
2025-11-17 00:00:00,2025-11-17 03:59:59.999,2025-11-17,94261.45,0,0,0.0,5.442950078109012
2025-11-17 04:00:00,2025-11-17 07:59:59.999,2025-11-17,95496.77,0,0,0.0,5.442950078109012
2025-11-17 08:00:00,2025-11-17 11:59:59.999,2025-11-17,95653.78,0,0,-0.0,5.442950078109012
2025-11-17 12:00:00,2025-11-17 15:59:59.999,2025-11-17,95565.38,0,0,-0.0,5.442950078109012
2025-11-17 16:00:00,2025-11-17 19:59:59.999,2025-11-17,93959.68,0,0,-0.0,5.442950078109012
2025-11-17 20:00:00,2025-11-17 23:59:59.999,2025-11-17,91678.93,0,0,0.0,5.442950078109012
2025-11-18 00:00:00,2025-11-18 03:59:59.999,2025-11-18,92215.14,0,0,-0.0,5.442950078109012
2025-11-18 04:00:00,2025-11-18 07:59:59.999,2025-11-18,90842.72,0,0,-0.0,5.442950078109012
2025-11-18 08:00:00,2025-11-18 11:59:59.999,2025-11-18,90512.1,0,0,0.0,5.442950078109012
2025-11-18 12:00:00,2025-11-18 15:59:59.999,2025-11-18,91517.83,0,0,0.0,5.442950078109012
2025-11-18 16:00:00,2025-11-18 19:59:59.999,2025-11-18,92910.1,0,0,0.0,5.442950078109012
2025-11-18 20:00:00,2025-11-18 23:59:59.999,2025-11-18,93195.61,0,0,-0.0,5.442950078109012
2025-11-19 00:00:00,2025-11-19 03:59:59.999,2025-11-19,92960.83,0,0,-0.0,5.442950078109012
2025-11-19 04:00:00,2025-11-19 07:59:59.999,2025-11-19,91874.51,0,0,-0.0,5.442950078109012
2025-11-19 08:00:00,2025-11-19 11:59:59.999,2025-11-19,91863.64,0,0,-0.0,5.442950078109012
2025-11-19 12:00:00,2025-11-19 15:59:59.999,2025-11-19,91410.23,0,0,-0.0,5.442950078109012
2025-11-19 16:00:00,2025-11-19 19:59:59.999,2025-11-19,89951.7,0,0,-0.0,5.442950078109012
2025-11-19 20:00:00,2025-11-19 23:59:59.999,2025-11-19,88884.56,0,0,0.0,5.442950078109012
2025-11-20 00:00:00,2025-11-20 03:59:59.999,2025-11-20,91554.96,0,0,0.0,5.442950078109012
2025-11-20 04:00:00,2025-11-20 07:59:59.999,2025-11-20,92440.33,0,0,-0.0,5.442950078109012
2025-11-20 08:00:00,2025-11-20 11:59:59.999,2025-11-20,92320.18,0,0,-0.0,5.442950078109012
2025-11-20 12:00:00,2025-11-20 15:59:59.999,2025-11-20,91934.01,0,0,-0.0,5.442950078109012
2025-11-20 16:00:00,2025-11-20 19:59:59.999,2025-11-20,89869.88,0,0,-0.0,5.442950078109012
2025-11-20 20:00:00,2025-11-20 23:59:59.999,2025-11-20,86921.27,0,0,-0.0,5.442950078109012
2025-11-21 00:00:00,2025-11-21 03:59:59.999,2025-11-21,86637.22,0,0,-0.0,5.442950078109012
2025-11-21 04:00:00,2025-11-21 07:59:59.999,2025-11-21,85821.35,0,0,-0.0,5.442950078109012
2025-11-21 08:00:00,2025-11-21 11:59:59.999,2025-11-21,84049.38,0,0,-0.0,5.442950078109012
2025-11-21 12:00:00,2025-11-21 15:59:59.999,2025-11-21,82309.67,0,0,0.0,5.442950078109012
2025-11-21 16:00:00,2025-11-21 19:59:59.999,2025-11-21,82932.46,0,0,0.0,5.442950078109012
2025-11-21 20:00:00,2025-11-21 23:59:59.999,2025-11-21,84209.3,0,0,0.0,5.442950078109012
2025-11-22 00:00:00,2025-11-22 03:59:59.999,2025-11-22,85129.42,0,0,-0.0,5.442950078109012
2025-11-22 04:00:00,2025-11-22 07:59:59.999,2025-11-22,84440.48,0,0,0.0,5.442950078109012
2025-11-22 08:00:00,2025-11-22 11:59:59.999,2025-11-22,84580.06,0,0,-0.0,5.442950078109012
2025-11-22 12:00:00,2025-11-22 15:59:59.999,2025-11-22,84098.94,0,0,0.0,5.442950078109012
2025-11-22 16:00:00,2025-11-22 19:59:59.999,2025-11-22,84284.01,0,0,0.0,5.442950078109012
2025-11-22 20:00:00,2025-11-22 23:59:59.999,2025-11-22,84609.77,0,0,0.0,5.442950078109012
2025-11-23 00:00:00,2025-11-23 03:59:59.999,2025-11-23,84739.75,0,0,0.0,5.442950078109012
2025-11-23 04:00:00,2025-11-23 07:59:59.999,2025-11-23,86308.54,0,0,-0.0,5.442950078109012
2025-11-23 08:00:00,2025-11-23 11:59:59.999,2025-11-23,85782.18,0,0,0.0,5.442950078109012
2025-11-23 12:00:00,2025-11-23 15:59:59.999,2025-11-23,86331.28,0,0,0.0,5.442950078109012
2025-11-23 16:00:00,2025-11-23 19:59:59.999,2025-11-23,87087.44,0,0,0.0,5.442950078109012
2025-11-23 20:00:00,2025-11-23 23:59:59.999,2025-11-23,87325.01,0,0,-0.0,5.442950078109012
2025-11-24 00:00:00,2025-11-24 03:59:59.999,2025-11-24,86830.0,0,0,0.0,5.442950078109012
2025-11-24 04:00:00,2025-11-24 07:59:59.999,2025-11-24,87460.03,0,0,-0.0,5.442950078109012
2025-11-24 08:00:00,2025-11-24 11:59:59.999,2025-11-24,87050.39,0,0,-0.0,5.442950078109012
2025-11-24 12:00:00,2025-11-24 15:59:59.999,2025-11-24,86264.71,0,0,0.0,5.442950078109012
2025-11-24 16:00:00,2025-11-24 19:59:59.999,2025-11-24,86616.44,0,0,0.0,5.442950078109012
2025-11-24 20:00:00,2025-11-24 23:59:59.999,2025-11-24,88327.29,0,0,-0.0,5.442950078109012
2025-11-25 00:00:00,2025-11-25 03:59:59.999,2025-11-25,88300.01,0,0,-0.0,5.442950078109012
2025-11-25 04:00:00,2025-11-25 07:59:59.999,2025-11-25,87822.12,0,0,-0.0,5.442950078109012
2025-11-25 08:00:00,2025-11-25 11:59:59.999,2025-11-25,87384.81,0,0,-0.0,5.442950078109012
2025-11-25 12:00:00,2025-11-25 15:59:59.999,2025-11-25,87361.71,0,0,-0.0,5.442950078109012
2025-11-25 16:00:00,2025-11-25 19:59:59.999,2025-11-25,86988.93,0,0,-0.0,5.442950078109012
2025-11-25 20:00:00,2025-11-25 23:59:59.999,2025-11-25,86882.84,0,0,0.0,5.442950078109012
2025-11-26 00:00:00,2025-11-26 03:59:59.999,2025-11-26,87369.97,0,0,-0.0,5.442950078109012
2025-11-26 04:00:00,2025-11-26 07:59:59.999,2025-11-26,87119.93,0,0,0.0,5.442950078109012
2025-11-26 08:00:00,2025-11-26 11:59:59.999,2025-11-26,87935.05,0,0,-0.0,5.442950078109012
2025-11-26 12:00:00,2025-11-26 15:59:59.999,2025-11-26,87095.78,0,0,-0.0,5.442950078109012
2025-11-26 16:00:00,2025-11-26 19:59:59.999,2025-11-26,86977.99,0,0,0.0,5.442950078109012
2025-11-26 20:00:00,2025-11-26 23:59:59.999,2025-11-26,89957.37,0,0,0.0,5.442950078109012
2025-11-27 00:00:00,2025-11-27 03:59:59.999,2025-11-27,90484.01,0,0,0.0,5.442950078109012
