bar_date,ret,rolling_sharpe_90d,rolling_sharpe_180d,rolling_sharpe_365d
2021-01-10T00:00:00+0000,-0.04834836767509243,7.616095416894045,5.617939201349516,3.720099084418912
2021-01-11T00:00:00+0000,-0.07181254426603167,7.024002454340067,5.244365176033638,3.5090950062772484
2021-01-12T00:00:00+0000,-0.03844128146641801,6.728318719706218,5.072306349320695,3.443794045063572
2021-01-13T00:00:00+0000,0.09757159870363918,7.044611304931009,5.289754186326138,3.4525572538863925
2021-01-14T00:00:00+0000,0.04746493172047672,7.398457760225364,5.4316435416269515,3.5290523304729695
2021-01-15T00:00:00+0000,-0.06150893046684369,6.879155600969547,5.144595394824558,3.4111898451933795
2021-01-16T00:00:00+0000,-0.020209633608012312,6.6692072694631825,5.064557422769564,3.3310650249853255
2021-01-17T00:00:00+0000,-0.004722602985194224,6.518266719121558,5.046981702207915,3.321574583194128
2021-01-18T00:00:00+0000,0.02226015973765816,6.564411703195864,5.061464029840096,3.409913873515057
2021-01-19T00:00:00+0000,-0.019674265464417307,6.11482411224308,4.9528087473388185,3.3834706814073465
2021-01-20T00:00:00+0000,-0.012080405682812545,5.953099064268439,4.932167172780552,3.3397222271362867
2021-01-21T00:00:00+0000,-0.1301514059201715,4.896316016924215,4.2092336487934405,3.0192654414601416
2021-01-22T00:00:00+0000,0.06800242058940142,5.116796905927213,4.314091289655242,3.1848077341978
2021-01-23T00:00:00+0000,-0.026464339908953027,4.995822255607233,3.9731884633631656,3.1254664788657642
2021-01-24T00:00:00+0000,0.0056565247209925396,5.016714082946342,4.032059919793213,3.1577707050348445
2021-01-25T00:00:00+0000,-0.0001630529968738026,4.80452792524697,3.973776071581138,3.1026883624000634
2021-01-26T00:00:00+0000,0.006505201339732869,4.998941922035873,3.995870331861429,3.0577969852493148
2021-01-27T00:00:00+0000,-0.06474308010624685,4.511604911115079,3.665776754845308,2.837254318889853
2021-01-28T00:00:00+0000,0.09900438670596556,4.852265749307529,3.7816676858693716,2.986003144433698
2021-01-29T00:00:00+0000,0.026315489786976842,4.894980899882549,4.107498594719415,2.991884869649058
2021-01-30T00:00:00+0000,0.00048501618277962955,4.908791260073624,4.065891138035642,3.024258472263313
2021-01-31T00:00:00+0000,-0.012551035517946785,4.924871708881568,4.030394120271109,2.9947412455352724
2021-02-01T00:00:00+0000,0.012816015002582226,4.824302659279573,3.930615527546271,3.0272710221636068
2021-02-02T00:00:00+0000,0.058346950764520455,5.035533521417576,4.086782015142921,3.123769544708212
2021-02-03T00:00:00+0000,0.06054090595277306,4.918218899934651,4.301060838514186,3.2331165822506525
2021-02-04T00:00:00+0000,-0.008988492636680445,4.8727600513718645,4.224141737654786,3.1457859163783337
2021-02-05T00:00:00+0000,0.0,5.17160716051008,4.247210900184457,3.1173292363259932
2021-02-06T00:00:00+0000,-0.01876181141472255,4.857802551205155,4.123799803957096,3.07456242431271
2021-02-07T00:00:00+0000,0.018597634691195797,5.004631864377208,4.34268414112981,3.091707703503072
2021-02-08T00:00:00+0000,0.19536113418784407,5.45109867391278,4.532410885046476,3.2163716883740774
2021-02-09T00:00:00+0000,0.000982428841833638,5.339848458735276,4.480764443806749,3.272225315276464
2021-02-10T00:00:00+0000,-0.03474419231881121,4.983453400045513,4.366441056998684,3.149883484993819
2021-02-11T00:00:00+0000,0.0705478849783896,5.2530685583642125,4.513767259569581,3.2313257526973507
2021-02-12T00:00:00+0000,-0.013978084857905193,5.260272405648052,4.453920354474803,3.2231966807459913
2021-02-13T00:00:00+0000,-0.0029889118284752714,5.2803640107150285,4.3581694929114665,3.199393096479809
2021-02-14T00:00:00+0000,0.030190568567234344,5.214477889765662,4.533809354035772,3.32658936328951
2021-02-15T00:00:00+0000,-0.013778582216269264,4.911422582754086,4.541190296017443,3.301274870575399
2021-02-16T00:00:00+0000,0.025512876974229215,4.99501594877925,4.588345383268623,3.378660664179038
2021-02-17T00:00:00+0000,0.060737033528075246,5.235111749434044,4.831160867438317,3.3948410616162477
2021-02-18T00:00:00+0000,-0.010842004256905513,4.978511920578304,4.762228510299181,3.486095325832921
2021-02-19T00:00:00+0000,0.08444557899202398,5.281459082029017,4.95461158259152,3.5951419358627783
2021-02-20T00:00:00+0000,-0.0011592673416088717,5.353821022881823,4.925414957168702,3.5793819129741045
2021-02-21T00:00:00+0000,0.028136219876403024,5.491488372607547,5.130534272374638,3.627928330731245
2021-02-22T00:00:00+0000,-0.057908794884724446,4.987807818083851,4.88113105625098,3.468185225647565
2021-02-23T00:00:00+0000,-0.09607864417158285,4.548829260402126,4.541854477582997,3.317120087115469
2021-02-24T00:00:00+0000,0.016060420118221952,5.0912280960750085,4.538433387329278,3.4064850410378162
2021-02-25T00:00:00+0000,-0.05238885977815122,4.815151159552536,4.355709113506036,3.3363492295347084
2021-02-26T00:00:00+0000,-0.016927700439289817,4.589040888498371,4.277741263714496,3.3070740060980177
2021-02-27T00:00:00+0000,-0.0037429057447260217,4.457743845796684,4.2822934474480645,3.300817838772533
2021-02-28T00:00:00+0000,-0.021029996093586467,4.043432283905104,4.153827218690893,3.264154789156369
2021-03-01T00:00:00+0000,0.09885317335381139,4.6402205207190965,4.50518983182653,3.3852697847347217
2021-03-02T00:00:00+0000,-0.02337195760282751,4.4244268221222125,4.432991439014453,3.3446949854455985
2021-03-03T00:00:00+0000,0.039489964305924774,4.5385884324223555,4.534126808686957,3.4026300209825937
2021-03-04T00:00:00+0000,-0.03923147399858262,4.541354615725204,4.40836863520898,3.3321136376968434
2021-03-05T00:00:00+0000,0.007704951142233574,4.461146227021797,4.430013696712997,3.3444149220137263
2021-03-06T00:00:00+0000,0.0027774125117112636,4.4244874055434895,4.437930899849294,3.348907137034275
2021-03-07T00:00:00+0000,0.04248806313954767,4.647186632823286,4.545154439211171,3.410479613095917
2021-03-08T00:00:00+0000,0.027788358156176418,4.993780615701116,4.61861895669815,3.4524260877557493
2021-03-09T00:00:00+0000,0.04772279541569091,5.13597853390156,4.736559998960031,3.520236361425072
2021-03-10T00:00:00+0000,0.017802749428834863,5.291289254898693,4.7851148172343345,3.547820941048189
2021-03-11T00:00:00+0000,0.03440475016020139,5.497119770363474,4.873975337846173,3.598583333005088
2021-03-12T00:00:00+0000,-0.009544745266615973,5.271869642502853,4.845624927122721,3.5826443667121017
2021-03-13T00:00:00+0000,0.06932088025316241,5.450391444965418,5.002544769589481,3.6737693982948656
2021-03-14T00:00:00+0000,-0.036155557640192515,5.2410596632999455,4.887264461768851,3.6093996103826145
2021-03-15T00:00:00+0000,-0.05715673201745519,4.903831019117994,4.697171541225207,3.503205074055026
2021-03-16T00:00:00+0000,0.02329890010286828,4.661119324153581,4.758489198269084,3.5383062893588906
2021-03-17T00:00:00+0000,0.0353638634576634,4.545658182334406,4.8479941734012755,3.589719379344288
2021-03-18T00:00:00+0000,-0.02159066161492118,4.380363500217849,4.783045630388448,3.553065477385163
2021-03-19T00:00:00+0000,0.006748841970125596,4.27875911151524,4.801713613049493,3.5636932404930732
2021-03-20T00:00:00+0000,0.0012064447343711482,4.3573640141317185,4.805107994133841,3.56562202545184
2021-03-21T00:00:00+0000,-0.03246401860102621,4.351570567103305,4.704951309419698,3.5091428036523946
2021-03-22T00:00:00+0000,-0.06140958270896202,3.8387986768225764,4.503724979226014,3.3957495898837013
2021-03-23T00:00:00+0000,-0.008228242214437187,3.9161586065804506,4.480413955595844,3.382417602325746
2021-03-24T00:00:00+0000,-0.037523646186799375,3.6424463600513284,4.366256771045989,3.3173892471438418
2021-03-25T00:00:00+0000,-0.019308017832786573,3.38180529706715,4.310460969365208,3.2854198860971207
2021-03-26T00:00:00+0000,0.07275365551144786,3.384087657295531,4.470821540526811,3.379427984082617
2021-03-27T00:00:00+0000,0.014385125175395697,3.482909534507865,4.508657558707683,3.4012541771634357
2021-03-28T00:00:00+0000,-0.0007074887749531911,3.351445583162526,4.5067158065057225,3.400138265811823
2021-03-29T00:00:00+0000,0.03330742689948396,3.442002244350546,4.589592359738049,3.448149257440118
2021-03-30T00:00:00+0000,0.01927823600262757,3.3053158201599837,4.671326778422423,3.47700965879608
2021-03-31T00:00:00+0000,-0.00012102834259086759,3.297343780658346,4.704487681178152,3.4768189634257682
2021-04-01T00:00:00+0000,-0.0003236325291380293,3.234328862480241,4.713834165935558,3.4763087790686433
2021-04-02T00:00:00+0000,0.003909370585545524,2.884475123559313,4.693042650920039,3.482404965934289
2021-04-03T00:00:00+0000,-0.03219778927942507,2.6210568623053967,4.5654387966998735,3.427583290421534
2021-04-04T00:00:00+0000,0.020158119047639866,2.853729226061745,4.668929152576738,3.4576357546016974
2021-04-05T00:00:00+0000,0.015944122891975887,2.6718988131383554,4.693756993994901,3.481676086512599
2021-04-06T00:00:00+0000,-0.019278880310989344,2.24514789448723,4.575968712551073,3.4498890788088774
2021-04-07T00:00:00+0000,-0.03263222729838222,1.7847587217069087,4.448676784742048,3.3944998177777523
2021-04-08T00:00:00+0000,0.036934380099961306,1.8175720576781358,4.482940181770782,3.446951907212739
2021-04-09T00:00:00+0000,0.001119710345758751,1.8798932316464259,4.468054115311364,3.4292275894010613
2021-04-10T00:00:00+0000,0.023481299323816707,2.2213677006032566,4.491204205509612,3.569238185793979
2021-04-11T00:00:00+0000,0.0,2.5914415226874006,4.517265856529174,3.5651477369223
2021-04-12T00:00:00+0000,-0.010909117512689859,2.732290246161287,4.487339918269591,3.5413539617397003
2021-04-13T00:00:00+0000,0.062061466411382105,2.603528237138011,4.606940183692194,3.6383859360722752
2021-04-14T00:00:00+0000,-0.009681162456757875,2.34217350374585,4.625789888590798,3.615835306292092
2021-04-15T00:00:00+0000,0.003164096047095777,2.685080882214491,4.6245522317323395,3.6829364737107104
2021-04-16T00:00:00+0000,-0.028878505176005653,2.6391438951356117,4.507188884317912,3.5414646246908874
2021-04-17T00:00:00+0000,-0.021653935179712702,2.5527131172162014,4.390523816713483,3.522538235243761
2021-04-18T00:00:00+0000,-0.08435162307790112,1.9955052970766711,4.082944138418072,3.316688590483848
2021-04-19T00:00:00+0000,-0.0063244232977311965,2.061063525071927,3.9068493692518453,3.3351979271425853
2021-04-20T00:00:00+0000,0.01423360248945138,2.1863672994673484,3.9056597140402194,3.4273335534964002
2021-04-21T00:00:00+0000,-0.05167183167354106,2.671247428036771,3.762784135422086,3.333500032035479
2021-04-22T00:00:00+0000,-0.03898053120773892,2.1567038725574674,3.615217527140643,3.209202581262259
2021-04-23T00:00:00+0000,-0.02790602146023613,2.1489484852781597,3.554774975756597,3.094130266488013
2021-04-24T00:00:00+0000,0.0,2.120768331809167,3.5503050540716767,3.089799743413521
2021-04-25T00:00:00+0000,0.0,2.121586689796936,3.445067411888651,3.082843584468257
2021-04-26T00:00:00+0000,0.0,2.0892238333316953,3.519623050621249,3.0526375933136563
2021-04-27T00:00:00+0000,0.0,2.446649713066239,3.4835842300324757,3.0368239046271683
2021-04-28T00:00:00+0000,0.0,2.005302078479331,3.4637160079863967,3.0438559831432057
2021-04-29T00:00:00+0000,0.0,1.8720179598421407,3.42099108898544,2.896452922809582
2021-04-30T00:00:00+0000,0.0,1.8694798742704115,3.4265805238293585,2.926071207102383
2021-05-01T00:00:00+0000,0.0,1.9362534810535934,3.467937102809208,2.89040166767357
2021-05-02T00:00:00+0000,-0.025284026735654774,1.7339988829180182,3.314358244642181,2.823088242929548
2021-05-03T00:00:00+0000,-0.007540081578942481,1.4066366724771642,3.272588750576916,2.825044921226457
2021-05-04T00:00:00+0000,0.0,1.1027788866740544,3.0588473459202086,2.829001544317281
2021-05-05T00:00:00+0000,-0.0044714948470127025,1.1269886219241843,3.048726468021338,2.7963261538078226
2021-05-06T00:00:00+0000,-0.029095862917777993,0.9697815761364061,3.108406969149305,2.7271347473291256
2021-05-07T00:00:00+0000,0.0,1.0702994861833617,3.00155598991267,2.6090002763653053
2021-05-08T00:00:00+0000,0.0,0.9730052117084048,3.026961512225075,2.639632757023223
2021-05-09T00:00:00+0000,0.0,-0.06924718445144036,3.0323445960952853,2.6841254510426378
2021-05-10T00:00:00+0000,0.0,-0.07529612745100436,2.9688452685183995,2.8455660027463696
2021-05-11T00:00:00+0000,0.0,0.13941451358594992,2.8740176328371163,2.8763869700046794
2021-05-12T00:00:00+0000,0.0,-0.30480723966968454,2.869474590159222,2.8326194837391996
2021-05-13T00:00:00+0000,0.0,-0.2163047929917275,2.911042605308459,2.7526872687613486
2021-05-14T00:00:00+0000,0.0,-0.1973273318193999,2.9297554839877002,2.6782119032440366
2021-05-15T00:00:00+0000,0.0,-0.3909480022069271,2.815329494186132,2.7649881788381188
2021-05-16T00:00:00+0000,0.0,-0.30327887760763717,2.6802793654395884,2.75386641802053
2021-05-17T00:00:00+0000,0.0,-0.46788080342131333,2.6627401517419194,2.705485769383809
2021-05-18T00:00:00+0000,0.0,-0.8745328879169818,2.659019046231341,2.696737821314112
2021-05-19T00:00:00+0000,0.0,-0.8040018276134548,2.542180040585245,2.6899344302549215
2021-05-20T00:00:00+0000,0.0,-1.4138025124425786,2.535372220062903,2.736231051401842
2021-05-21T00:00:00+0000,0.0,-1.405864983738079,2.5774929595730236,2.8199563869788062
2021-05-22T00:00:00+0000,0.0,-1.6063998480535682,2.5841277565732432,2.8019679796697607
2021-05-23T00:00:00+0000,0.0,-1.231888849771197,2.4776284095937577,2.8003680205319785
2021-05-24T00:00:00+0000,0.0,-0.5942190081553376,2.5410841060395746,2.891732867940042
2021-05-25T00:00:00+0000,0.0,-0.7144465322324862,2.798352927329001,2.8590702340698497
2021-05-26T00:00:00+0000,0.0,-0.3322226891479467,2.7999240128646243,2.870173198657394
2021-05-27T00:00:00+0000,0.0,-0.20478804286238092,2.713754219821792,2.8089629862822716
2021-05-28T00:00:00+0000,0.0,-0.17648271764426418,2.6459076279842213,2.7663598411038843
2021-05-29T00:00:00+0000,0.0,-0.017402042597417296,2.4511997566012695,2.7928411527224104
2021-05-30T00:00:00+0000,0.0,-0.8288841475554047,2.590719779770015,2.748551686256314
2021-05-31T00:00:00+0000,0.0,-0.6400359909612078,2.5289692698425674,2.7932499191966738
2021-06-01T00:00:00+0000,0.0,-0.9787066543051498,2.4983470886858066,2.6843168751513633
2021-06-02T00:00:00+0000,0.0,-0.6596557448605513,2.6150519873115883,2.812411606971677
2021-06-03T00:00:00+0000,0.0,-0.7252649185730716,2.544831161170884,2.787297359169882
2021-06-04T00:00:00+0000,0.0,-0.7488469681713511,2.5149894500112318,2.763647791359274
2021-06-05T00:00:00+0000,0.0,-1.1276771371096013,2.54277501155464,2.763647791359274
2021-06-06T00:00:00+0000,0.0,-1.3778928837399058,2.6737607909825676,2.75975371508145
2021-06-07T00:00:00+0000,0.0,-1.8350785762338317,2.641535062654841,2.747789831042467
2021-06-08T00:00:00+0000,0.0,-2.001212000095767,2.6856321215091596,2.7418419175373865
2021-06-09T00:00:00+0000,0.0,-2.340142327723246,2.7196046080348597,2.7434766386608325
2021-06-10T00:00:00+0000,0.0,-2.25466635048968,2.6094386941632446,2.7247045311352776
2021-06-11T00:00:00+0000,0.0,-3.0497366204301106,2.5570174484137853,2.7930968414607973
2021-06-12T00:00:00+0000,0.0,-2.737086792825882,2.542812089300008,2.7887869011179185
2021-06-13T00:00:00+0000,0.0,-2.262446169323858,2.5210499945519085,2.7964605174448813
2021-06-14T00:00:00+0000,0.0,-2.5177055050468793,2.2895459144274395,2.8050369144743326
2021-06-15T00:00:00+0000,0.0,-2.931311514524238,2.1157435323514946,2.805036914474333
2021-06-16T00:00:00+0000,-0.01221941387041614,-2.844335002962226,2.0426622298533226,2.7978257279834744
2021-06-17T00:00:00+0000,0.020386762644204248,-2.686827123542083,2.014973291161133,2.8303915783076423
2021-06-18T00:00:00+0000,0.0,-2.6995566726704445,2.0595044677614514,2.8404311263722866
2021-06-19T00:00:00+0000,0.0,-2.3930344661489387,2.1527417366374,2.8542666705049857
2021-06-20T00:00:00+0000,0.03322119164303361,-1.4523057747665813,2.115605974587597,2.896998818332808
2021-06-21T00:00:00+0000,-0.02761115635121958,-1.6459394649316195,2.1054204034477912,2.8595128230749123
2021-06-22T00:00:00+0000,0.0,-1.2692817560878564,2.0463325923656224,2.795859559274964
2021-06-23T00:00:00+0000,0.0,-1.064610562459343,1.9348132118501944,2.8066155391763847
2021-06-24T00:00:00+0000,0.0,-2.032921191290948,1.7473568176769023,2.8677986569451384
2021-06-25T00:00:00+0000,0.0,-2.2150912271455927,1.7705984170522324,2.8947883643733947
2021-06-26T00:00:00+0000,0.0,-2.2065087460719877,1.6863992462427484,2.8947883643733943
2021-06-27T00:00:00+0000,0.0,-2.6669564205477205,1.654327334836017,2.8947883643733943
2021-06-28T00:00:00+0000,0.0,-2.929548811277798,1.5067896552921647,2.8947883643733943
2021-06-29T00:00:00+0000,-0.010291322482719356,-3.052526067165767,1.4719108091749187,2.87708339450254
2021-06-30T00:00:00+0000,-0.0010000000000000009,-3.0610600813751083,1.4288382771226567,2.875399801438965
2021-07-01T00:00:00+0000,0.0,-3.1116325755170355,1.1717571663671382,2.875399801438964
2021-07-02T00:00:00+0000,0.0,-2.7591108281529935,1.0980975961240658,2.875399801438964
2021-07-03T00:00:00+0000,0.0,-3.043780448373032,1.1905417735693193,2.875399801438964
2021-07-04T00:00:00+0000,0.0,-3.2692670022929846,1.0182295891820599,2.875399801438964
2021-07-05T00:00:00+0000,0.0,-3.038889640950688,0.7837434568436106,2.875399801438965
2021-07-06T00:00:00+0000,0.01471891797391689,-2.4609328457848156,0.6172015692164249,2.8992801597196416
2021-07-07T00:00:00+0000,0.01674815005952679,-2.794905859010624,0.5798838823729586,2.926318228108568
2021-07-08T00:00:00+0000,0.0,-2.810304373357383,0.6174970030364544,2.9263182281085687
2021-07-09T00:00:00+0000,0.0,-3.172426382393829,0.7689073121537185,2.9263182281085687
2021-07-10T00:00:00+0000,0.0,-3.172426382393829,1.001170914344793,2.9263182281085682
2021-07-11T00:00:00+0000,0.0,-3.0285604411915803,1.1246139892203493,2.9263182281085682
2021-07-12T00:00:00+0000,0.0,-4.3152127331651915,0.8398689990865931,2.926318228108568
2021-07-13T00:00:00+0000,0.0,-4.172384601851997,0.6925966970397507,2.926351480668356
2021-07-14T00:00:00+0000,0.0,-4.224000955492799,0.8983451251554561,2.9263514806683575
2021-07-15T00:00:00+0000,0.0,-3.8597656428083535,0.9648131134041289,2.926351480668357
2021-07-16T00:00:00+0000,0.0,-3.562207906173334,0.9801847438542952,2.926351480668356
2021-07-17T00:00:00+0000,0.0,-2.92748558197335,0.909178354769358,2.926351480668357
2021-07-18T00:00:00+0000,0.0,-2.801065448875588,0.9740310571509595,2.926351480668357
2021-07-19T00:00:00+0000,0.0,-3.1335113329498387,1.0136910927920588,2.926351480668357
2021-07-20T00:00:00+0000,0.0,-2.414569133880675,1.5062088214970248,2.9263514806683566
2021-07-21T00:00:00+0000,0.0,-1.6543511057781781,1.290917581970767,2.926351480668357
2021-07-22T00:00:00+0000,0.0,-0.9592667577304413,1.3854269440515767,2.8980829234893557
2021-07-23T00:00:00+0000,0.04196181172291302,0.23919449930997808,1.5038974661942184,2.946901135895389
2021-07-24T00:00:00+0000,0.01865398509251026,0.6895080018202346,1.5674218351093514,2.9884041321288466
2021-07-25T00:00:00+0000,0.0326754425009288,1.3858164168994276,1.6530338997882037,3.0115504237776287
2021-07-26T00:00:00+0000,0.05257932077707195,2.227956759948438,2.0679222740745855,3.050836132309619
2021-07-27T00:00:00+0000,0.05948444913218709,2.9536880149560294,1.9668093215769118,3.0003464749356317
2021-07-28T00:00:00+0000,0.014267824833405607,3.1805020113665603,1.9269568188834487,3.0431753755154087
2021-07-29T00:00:00+0000,-2.6986796709982386e-05,3.1800305402223223,1.9251400116120083,3.0142741800802333
2021-07-30T00:00:00+0000,0.05467147810924411,3.7565839574336612,2.1457373010966196,3.0944323748857556
2021-07-31T00:00:00+0000,-0.01763999548883166,3.919178572403916,2.0373053774297434,3.0293546910102047
2021-08-01T00:00:00+0000,-0.038868752568626985,3.2682854359991875,1.7051827814618132,2.895314227962493
2021-08-02T00:00:00+0000,-0.0176513233160025,2.9712734774157874,1.4445853066710364,2.984022861456093
2021-08-03T00:00:00+0000,-0.024007544921865964,2.636015149758339,1.389125944082469,2.9191068275768415
