bar_date,S1_D1_RET40_Z0,S2_D1_VCL5_20_LT1.0,S3_H4_RET168_Z0,S4_H4_UPFR48_LT0.4,L1_VCL5_20_LT1.0_AND_H4RET168_Z0,L2_D1RET40_Z0_AND_H4RET168_Z0
2024-11-28T00:00:00+0000,-0.0022857593499731044,-0.0010000000000000009,-0.0022857593499731044,0.0,-0.0010000000000000009,-0.0022857593499731044
2024-11-29T00:00:00+0000,0.018987183617078296,0.0,0.018987183617078296,0.0,0.0,0.018987183617078296
2024-11-30T00:00:00+0000,-0.010794274574184248,0.0,-0.010794274574184137,0.0,0.0,-0.010794274574184137
2024-12-01T00:00:00+0000,0.008061365038312562,0.0070613650383126725,0.008061365038312562,0.0,0.007052558327354186,0.008061365038312562
2024-12-02T00:00:00+0000,-0.013835032649528678,-0.013835032649528678,-0.013835032649528678,0.0,-0.013835032649528678,-0.013835032649528678
2024-12-03T00:00:00+0000,9.474063238945618e-05,9.474063238945618e-05,9.474063238945618e-05,0.0,9.474063238945618e-05,9.474063238945618e-05
2024-12-04T00:00:00+0000,0.028561699051921963,0.028561699051921963,0.028561699051921963,0.0,0.028561699051921963,0.028561699051921963
2024-12-05T00:00:00+0000,-0.016652141472148774,-0.016652141472148774,-0.016652141472148885,0.0,-0.016652141472148885,-0.016652141472148885
2024-12-06T00:00:00+0000,0.028832759145512643,0.028832759145512643,0.028832759145512643,0.0,0.028832759145512643,0.028832759145512643
2024-12-07T00:00:00+0000,0.0009138683812970338,0.0009138683812970338,0.0009138683812968118,0.0,0.0009138683812968118,0.0009138683812968118
2024-12-08T00:00:00+0000,0.012797601249859847,0.012797601249859847,0.012797601249859847,0.0,0.012797601249859847,0.012797601249859847
2024-12-09T00:00:00+0000,-0.03791054459715015,-0.03791054459715015,-0.03791054459714993,0.0,-0.03791054459714993,-0.03791054459714993
2024-12-10T00:00:00+0000,-0.007026158841273777,-0.0010000000000000009,-0.0070261588412738885,0.0,-0.0010000000000000009,-0.0070261588412738885
2024-12-11T00:00:00+0000,0.04691851376393741,0.0,0.046918513763936964,0.0,0.0,0.046918513763936964
2024-12-12T00:00:00+0000,-0.011082422744128628,0.0,-0.01108242274412874,0.0,0.0,-0.01108242274412874
2024-12-13T00:00:00+0000,0.01419889086758186,0.0,0.01419889086758186,0.0,0.0,0.01419889086758186
2024-12-14T00:00:00+0000,-4.180460213465409e-05,0.0,-4.180460213432102e-05,0.0,0.0,-4.180460213432102e-05
2024-12-15T00:00:00+0000,0.030013705383553635,0.029013705383553745,0.030013705383553413,0.0,0.028986869079445254,0.030013705383553413
2024-12-16T00:00:00+0000,0.015265164579679524,-0.0010000000000000009,0.015265164579679524,0.0,-0.0010000000000000009,0.015265164579679524
2024-12-17T00:00:00+0000,0.0007080044861971224,-0.00029199551380287847,0.0007080044861969004,0.0,-0.0002851387345504941,0.0007080044861969004
2024-12-18T00:00:00+0000,-0.0558703575319216,-0.0558703575319216,-0.05587035753192171,0.0,-0.05587035753192171,-0.05587035753192171
2024-12-19T00:00:00+0000,-0.027365671293993032,-0.0010000000000000009,-0.03095175252966409,0.0,-0.0010000000000000009,-0.03095175252966409
2024-12-20T00:00:00+0000,0.0035252764517319513,0.0,0.0,0.0,0.0,0.0
2024-12-21T00:00:00+0000,-0.0052496057479011204,0.0,-0.009845749596122833,0.0,0.0,-0.009845749596122833
2024-12-22T00:00:00+0000,-0.02164330057969821,0.0,0.0,0.0,0.0,0.0
2024-12-23T00:00:00+0000,-0.0032022472146195913,-0.004202247214619592,0.0,0.0,0.0,0.0
2024-12-24T00:00:00+0000,0.03986141867321402,0.03986141867321402,0.03801217713890748,0.0,0.03801217713890748,0.03801217713890748
2024-12-25T00:00:00+0000,0.00776406045675615,0.00776406045675615,0.00776406045675615,0.0,0.00776406045675615,0.00776406045675615
2024-12-26T00:00:00+0000,-0.036588798849759074,-0.036588798849759074,-0.03658879884975896,0.0,-0.03658879884975896,-0.03658879884975896
2024-12-27T00:00:00+0000,-0.01558142885179914,-0.0010000000000000009,0.005530987685767652,0.0,-0.0010000000000000009,0.005530987685767652
2024-12-28T00:00:00+0000,0.01061484937862045,0.0,0.0,0.0,0.0,0.0
2024-12-29T00:00:00+0000,-0.016388352570828935,0.0,0.0,0.0,0.0,0.0
2024-12-30T00:00:00+0000,-0.010093431503211181,-0.011093431503211182,0.0,0.0,0.0,0.0
2024-12-31T00:00:00+0000,-0.0010000000000000009,0.008448460832582105,0.0,0.0,0.0,0.0
2025-01-01T00:00:00+0000,0.0,0.010855133794990257,0.0,0.0,0.0,0.0
2025-01-02T00:00:00+0000,0.0,0.02529828701817416,0.0,0.0,0.0,0.0
2025-01-03T00:00:00+0000,0.0,0.012263572463269812,-0.0012006017150728576,0.0,-0.0012006017150728576,0.0
2025-01-04T00:00:00+0000,-0.0005279817491709027,0.0004720182508290982,0.0,0.0,0.0,0.0
2025-01-05T00:00:00+0000,0.0014569258498047244,0.0014569258498047244,0.0,0.0,0.0,0.0
2025-01-06T00:00:00+0000,0.039364049367443865,0.039364049367443865,0.0289770816828534,0.0,0.0289770816828534,0.0289770816828534
2025-01-07T00:00:00+0000,-0.05165519642864125,-0.05165519642864125,-0.05165519642864158,0.0,-0.05165519642864158,-0.05165519642864158
2025-01-08T00:00:00+0000,-0.019534813201230294,-0.0010000000000000009,-0.005424448143770522,0.0,-0.0010000000000000009,-0.005424448143770522
2025-01-09T00:00:00+0000,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0
2025-01-10T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13T00:00:00+0000,0.0,-0.0010947696162264542,0.0,0.0,0.0,0.0
2025-01-14T00:00:00+0000,0.0,0.021417636075780955,0.0,0.0,0.0,0.0
2025-01-15T00:00:00+0000,0.0,0.040767039643913705,0.0,0.0,0.0,0.0
2025-01-16T00:00:00+0000,-0.006075258203325773,-0.005075258203325772,-0.017348583728388434,0.0,-0.017348583728388434,-0.017348583728388434
2025-01-17T00:00:00+0000,0.04090689517568724,0.04090689517568724,0.0409068951756868,0.0,0.0409068951756868,0.0409068951756868
2025-01-18T00:00:00+0000,0.004600034954731269,0.004600034954731269,0.004600034954731491,0.0,0.004600034954731491,0.004600034954731491
2025-01-19T00:00:00+0000,-0.030841395103859304,-0.030841395103859304,-0.030841395103859415,0.0,-0.030841395103859415,-0.030841395103859415
2025-01-20T00:00:00+0000,0.009162297593928503,-0.0010000000000000009,0.009162297593928503,0.0,-0.0010000000000000009,0.009162297593928503
2025-01-21T00:00:00+0000,0.03797985527087833,0.0,0.037979855270878105,0.0,0.0,0.037979855270878105
2025-01-22T00:00:00+0000,-0.022960922265658046,0.0,-0.022960922265657824,0.0,0.0,-0.022960922265657824
2025-01-23T00:00:00+0000,0.001964097580618329,0.0,0.001964097580618107,0.0,0.0,0.001964097580618107
2025-01-24T00:00:00+0000,0.009240272985318487,0.0,0.009240272985318487,0.0,0.0,0.009240272985318487
2025-01-25T00:00:00+0000,-0.0011790731255144626,-0.0021790731255144635,-0.0011790731255142406,0.0,-0.0021747429961637144,-0.0011790731255142406
2025-01-26T00:00:00+0000,-0.0010000000000000009,-0.020304665934616106,-0.020304665934616106,0.0,-0.020304665934616106,-0.0010000000000000009
2025-01-27T00:00:00+0000,0.0,-0.005234651604496987,-0.00523465160449732,0.0,-0.00523465160449732,0.0
2025-01-28T00:00:00+0000,-0.008320623850259667,-0.0073206238502596666,-0.00732062385026,0.0,-0.00732062385026,-0.008307949974189266
2025-01-29T00:00:00+0000,0.02366129862460853,0.02366129862460853,0.02366129862460853,0.0,0.02366129862460853,0.02366129862460853
2025-01-30T00:00:00+0000,0.009540721032070154,0.009540721032070154,0.009540721032070376,0.0,0.009540721032070376,0.009540721032070376
2025-01-31T00:00:00+0000,-0.021899499765762886,-0.021899499765762886,-0.021899499765762775,0.0,-0.021899499765762775,-0.021899499765762775
2025-02-01T00:00:00+0000,-0.01751349903289634,-0.01751349903289634,-0.01751349903289634,0.0,-0.01751349903289634,-0.01751349903289634
2025-02-02T00:00:00+0000,-0.029165307804410512,-0.029165307804410512,-0.029165307804410623,0.0,-0.029165307804410623,-0.029165307804410623
2025-02-03T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,-0.0074066224389107704,0.0,-0.0010000000000000009,-0.0010000000000000009
2025-02-04T00:00:00+0000,-0.03618624718748942,0.0,-0.017916462532659327,0.0,0.0,-0.01693339592858789
2025-02-05T00:00:00+0000,-0.011770284792407382,0.0,-0.011770284792407826,0.0,0.0,-0.011770284792407826
2025-02-06T00:00:00+0000,-0.0006012683252798467,0.0,-0.0006012683252800688,0.0,0.0,-0.0006012683252800688
2025-02-07T00:00:00+0000,-0.0004924687494659574,0.0,-0.0004924687494657354,0.0,0.0,-0.0004924687494657354
2025-02-08T00:00:00+0000,-0.0006429598743301623,0.0,-0.0006429598743302734,0.00567509274721556,0.0,-0.0006429598743302734
2025-02-09T00:00:00+0000,0.0001866353534019094,-0.0008133646465980915,0.00018663535340168735,0.0055838223758462036,-0.0008047599180674991,0.00018663535340168735
2025-02-10T00:00:00+0000,0.010035687350816946,0.010035687350816946,0.010035687350816502,-0.0010000000000000009,0.010035687350816502,0.010035687350816502
2025-02-11T00:00:00+0000,-0.01696188126098086,-0.01696188126098086,-0.025505797960029608,0.0,-0.025505797960029608,-0.025505797960029608
2025-02-12T00:00:00+0000,-0.0010000000000000009,0.021839936244371083,0.0,0.0,0.0,0.0
2025-02-13T00:00:00+0000,0.0,-0.012893327883927608,0.0,0.0,0.0,0.0
2025-02-14T00:00:00+0000,0.0,0.009236696745915651,0.0,0.0,0.0,0.0
2025-02-15T00:00:00+0000,0.0,0.0007097401684319493,0.0,0.0,0.0,0.0
2025-02-16T00:00:00+0000,0.0,-0.014877061693454596,0.0,0.0,0.0,0.0
2025-02-17T00:00:00+0000,0.0,-0.00351765099026069,0.0,0.0,0.0,0.0
2025-02-18T00:00:00+0000,-0.002130402888869898,-0.001130402888869897,0.0,0.0,0.0,0.0
2025-02-19T00:00:00+0000,0.01016632497746972,0.01016632497746972,0.0,0.0,0.0,0.0
2025-02-20T00:00:00+0000,0.0171829978300857,0.0171829978300857,0.0,0.0,0.0,0.0
2025-02-21T00:00:00+0000,-0.021596254351634703,-0.021596254351634703,0.0,0.0,0.0,0.0
2025-02-22T00:00:00+0000,0.0038366850176418943,0.0038366850176418943,0.0,0.0,0.0,0.0
2025-02-23T00:00:00+0000,-0.003034768875022631,-0.003034768875022631,0.0,0.0,0.0,0.0
2025-02-24T00:00:00+0000,-0.0010000000000000009,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-02-25T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-08T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-09T00:00:00+0000,0.0,-0.06464907705022582,0.0,0.0,0.0,0.0
2025-03-10T00:00:00+0000,0.0,-0.02648954944653137,0.0,0.007268709780005933,0.0,0.0
2025-03-11T00:00:00+0000,0.0,0.055182677560879245,0.0,0.022248691724984004,0.0,0.0
2025-03-12T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-03-13T00:00:00+0000,0.0,0.0,0.0,0.010287563707449543,0.0,0.0
2025-03-14T00:00:00+0000,0.0,0.0,0.0,0.01199383350563843,0.0,0.0
2025-03-15T00:00:00+0000,0.0,0.003230013172874413,0.0,0.0,0.0,0.0
2025-03-16T00:00:00+0000,0.0,-0.020914780970575197,0.0,0.0,0.0,0.0
2025-03-17T00:00:00+0000,0.0,0.01738429723842172,0.0,0.0,0.0,0.0
2025-03-18T00:00:00+0000,0.0,-0.015414708864490256,0.0,0.0,0.0,0.0
2025-03-19T00:00:00+0000,0.0,0.04994134681447848,0.0,0.0,0.0,0.0
2025-03-20T00:00:00+0000,0.0,-0.030197730624797137,0.0,0.0,0.0,0.0
2025-03-21T00:00:00+0000,0.0,-0.0015980123333926288,0.0,0.0,0.0,0.0
2025-03-22T00:00:00+0000,0.0,-0.0029516419489445944,0.0,0.0,0.0,0.0
2025-03-23T00:00:00+0000,0.0,0.02674015056430301,0.0,0.0,0.0,0.0
2025-03-24T00:00:00+0000,0.0,0.01644538669299811,0.0,0.0,0.0,0.0
2025-03-25T00:00:00+0000,0.0,-0.0012032253021091455,-0.005338048297512499,0.0,-0.005338048297512499,0.0
2025-03-26T00:00:00+0000,0.0,-0.005534890256506109,0.0019476228425139297,0.0,0.0019476228425139297,0.0
2025-03-27T00:00:00+0000,0.0,0.003714682811951864,0.003714682811951864,0.0,0.003714682811951864,0.0
2025-03-28T00:00:00+0000,0.0,-0.0321857767578666,-0.04041017443023487,0.0,-0.04041017443023487,0.0
2025-03-29T00:00:00+0000,0.0,-0.021034800610913673,-0.005052879933734822,0.0,-0.005052879933734822,0.0
2025-03-30T00:00:00+0000,0.0,-0.003128065314652262,0.0,0.0,0.0,0.0
2025-03-31T00:00:00+0000,0.0,0.0019419832503944079,0.0,0.0,0.0,0.0
2025-04-01T00:00:00+0000,0.0,0.0315972138098124,-0.0018335762576416892,0.0,-0.0018335762576416892,0.0
2025-04-02T00:00:00+0000,0.0,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-04-03T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07T00:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08T00:00:00+0000,0.0,0.0,0.0022054897792223027,0.0,0.0,0.0
2025-04-09T00:00:00+0000,0.0,0.0,0.0,0.09939682394134008,0.0,0.0
2025-04-10T00:00:00+0000,0.0,0.0,0.0,-0.036408787630172634,0.0,0.0
2025-04-11T00:00:00+0000,0.0,0.0,0.0,0.03065347436730015,0.0,0.0
2025-04-12T00:00:00+0000,0.0,0.0,0.0021547026499271205,0.0,0.0,0.0
2025-04-13T00:00:00+0000,0.0,0.0,-0.017788050716190273,0.0,0.0,0.0
2025-04-14T00:00:00+0000,0.0,0.0,0.009928127984718538,0.0,0.0,0.0
2025-04-15T00:00:00+0000,0.0,0.0,-0.01120194232097338,0.0,0.0,0.0
2025-04-16T00:00:00+0000,0.0,0.0036194592103988565,0.007241117981100276,0.0,0.006234498689251966,0.0
2025-04-17T00:00:00+0000,0.0,0.010919146146905367,0.00016524581005916694,0.0,0.00016524581005916694,0.0
2025-04-18T00:00:00+0000,0.0,-0.005570707322792634,-0.005570707322792634,0.0,-0.005570707322792634,0.0
2025-04-19T00:00:00+0000,0.00612994541560985,0.00712994541560974,0.00712994541560974,0.0,0.00712994541560974,0.006127668418324683
2025-04-20T00:00:00+0000,0.0012017348989739052,0.0012017348989739052,-0.012122075531577181,0.0,-0.012122075531577181,-0.012122075531577181
2025-04-21T00:00:00+0000,0.02743602783964727,0.02743602783964727,-0.004670219188024904,0.0,-0.004670219188024904,-0.004670219188024904
2025-04-22T00:00:00+0000,0.06772196056913793,0.06772196056913793,0.06666200608991302,0.0,0.06666200608991302,0.06666200608991302
2025-04-23T00:00:00+0000,0.0026548807995121493,0.0026548807995121493,0.0026548807995121493,0.0,0.0026548807995121493,0.0026548807995121493
2025-04-24T00:00:00+0000,0.003088874958947496,0.003088874958947496,0.003088874958947496,0.0,0.003088874958947496,0.003088874958947496
2025-04-25T00:00:00+0000,0.007003689170739236,0.007003689170739236,0.007003689170739236,0.0,0.007003689170739236,0.007003689170739236
2025-04-26T00:00:00+0000,-0.0001128502637609552,-0.0001128502637609552,-0.00011285026376084417,0.0,-0.00011285026376084417,-0.00011285026376084417
2025-04-27T00:00:00+0000,-0.009285940736357134,-0.009285940736357134,-0.009285940736356912,0.0,-0.009285940736356912,-0.009285940736356912
2025-04-28T00:00:00+0000,0.013460261939050477,0.013460261939050477,0.013460261939050255,0.0,0.013460261939050255,0.013460261939050255
2025-04-29T00:00:00+0000,-0.007939697201950202,-0.007939697201950202,-0.007939697201950202,0.0,-0.007939697201950202,-0.007939697201950202
2025-04-30T00:00:00+0000,-0.0008998818334843284,-0.0008998818334843284,-0.0008998818334844394,0.0,-0.0008998818334844394,-0.0008998818334844394
2025-05-01T00:00:00+0000,0.02461347321921581,0.02461347321921581,0.024613473219215587,0.0,0.024613473219215587,0.024613473219215587
2025-05-02T00:00:00+0000,0.004116803934919755,0.004116803934919755,0.004116803934919755,0.0,0.004116803934919755,0.004116803934919755
2025-05-03T00:00:00+0000,-0.010638255049974177,-0.010638255049974177,-0.010638255049974399,0.0,-0.010638255049974399,-0.010638255049974399
2025-05-04T00:00:00+0000,-0.016470571298197845,-0.016470571298197845,-0.016470571298198178,0.0,-0.016470571298198178,-0.016470571298198178
2025-05-05T00:00:00+0000,0.004837521867599337,0.004837521867599337,0.004837521867599337,0.0,0.004837521867599337,0.004837521867599337
2025-05-06T00:00:00+0000,0.022170995574119168,0.022170995574119168,0.022170995574118724,0.0,0.022170995574118724,0.022170995574118724
2025-05-07T00:00:00+0000,0.0020290389679165077,0.0020290389679165077,0.0020290389679165077,0.0,0.0020290389679165077,0.0020290389679165077
2025-05-08T00:00:00+0000,0.06421805514760814,0.06421805514760814,0.06421805514760837,0.0,0.06421805514760837,0.06421805514760837
2025-05-09T00:00:00+0000,-0.002804720941306238,-0.0010000000000000009,-0.002804720941306127,0.0,-0.0010000000000000009,-0.002804720941306127
2025-05-10T00:00:00+0000,0.017845046988020696,0.0,0.017845046988020474,0.0,0.0,0.017845046988020474
2025-05-11T00:00:00+0000,-0.006597968715249425,0.0,-0.006597968715249314,0.0,0.0,-0.006597968715249314
2025-05-12T00:00:00+0000,-0.01274208110028996,0.0,-0.01274208110028996,0.0,0.0,-0.01274208110028996
2025-05-13T00:00:00+0000,0.012767615008738131,0.0,0.012767615008738353,0.0,0.0,0.012767615008738353
2025-05-14T00:00:00+0000,-0.005724002946292384,-0.0067240029462923845,-0.005724002946292384,0.0,-0.006723234416825874,-0.005724002946292384
2025-05-15T00:00:00+0000,0.0024720835129090624,0.0024720835129090624,0.0024720835129092844,0.0,0.0024720835129092844,0.0024720835129092844
2025-05-16T00:00:00+0000,-0.002889353127408567,-0.002889353127408567,-0.002889353127408456,0.0,-0.002889353127408456,-0.002889353127408456
2025-05-17T00:00:00+0000,-0.00325959102643536,-0.00325959102643536,-0.003259591026435471,0.0,-0.003259591026435471,-0.003259591026435471
2025-05-18T00:00:00+0000,0.03226731402600591,0.03226731402600591,0.03226731402600569,0.0,0.03226731402600569,0.03226731402600569
2025-05-19T00:00:00+0000,-0.008271532931464431,-0.008271532931464431,-0.00827153293146432,0.0,-0.00827153293146432,-0.00827153293146432
2025-05-20T00:00:00+0000,0.012088897493723216,0.012088897493723216,0.012088897493723438,0.0,0.012088897493723438,0.012088897493723438
2025-05-21T00:00:00+0000,0.026148713149274805,0.026148713149274805,0.026148713149274805,0.0,0.026148713149274805,0.026148713149274805
2025-05-22T00:00:00+0000,0.018717213775237385,0.018717213775237385,0.018717213775237385,0.0,0.018717213775237385,0.018717213775237385
2025-05-23T00:00:00+0000,-0.03919488054295839,-0.03919488054295839,-0.03919488054295839,0.0,-0.03919488054295839,-0.03919488054295839
2025-05-24T00:00:00+0000,0.004133498201145391,-0.0010000000000000009,0.004133498201145391,0.0,-0.0010000000000000009,0.004133498201145391
2025-05-25T00:00:00+0000,0.011528193174025425,0.0,0.011528193174025647,0.0,0.0,0.011528193174025647
2025-05-26T00:00:00+0000,0.003950123022782526,0.0,0.003950123022782748,0.0,0.0,0.003950123022782748
2025-05-27T00:00:00+0000,-0.004537954021564317,0.0,-0.004537954021564206,0.0,0.0,-0.004537954021564206
2025-05-28T00:00:00+0000,-0.010615103962183348,-0.011615103962183349,-0.010615103962183237,0.0,-0.01160516620886165,-0.010615103962183237
2025-05-29T00:00:00+0000,-0.02033766746104948,-0.02033766746104948,-0.02033766746104937,0.0,-0.02033766746104937,-0.02033766746104937
2025-05-30T00:00:00+0000,-0.015193520204375921,-0.015193520204375921,-0.01519352020437581,0.0,-0.01519352020437581,-0.01519352020437581
2025-05-31T00:00:00+0000,0.005831680137619255,0.005831680137619255,0.005831680137619477,-0.0042903269522346354,0.005831680137619477,0.005831680137619477
2025-06-01T00:00:00+0000,0.0100490592577549,0.0100490592577549,0.0100490592577549,0.0,0.0100490592577549,0.0100490592577549
2025-06-02T00:00:00+0000,0.002035820097000318,0.002035820097000318,0.002035820097000318,0.0,0.002035820097000318,0.002035820097000318
2025-06-03T00:00:00+0000,-0.004544767518751547,-0.004544767518751547,-0.004544767518751214,0.0,-0.004544767518751214,-0.004544767518751214
2025-06-04T00:00:00+0000,-0.00645340677131323,-0.00645340677131323,-0.006453406771313341,-0.0046818021413223,-0.006453406771313341,-0.006453406771313341
2025-06-05T00:00:00+0000,-0.03045143856272292,-0.03045143856272292,-0.03045143856272281,0.0023424088363299678,-0.03045143856272281,-0.03045143856272281
2025-06-06T00:00:00+0000,0.027384256461195466,0.027384256461195466,0.005885965027270457,0.014151913519764081,0.005885965027270457,0.005885965027270457
2025-06-07T00:00:00+0000,0.012117547459483236,-0.0010000000000000009,0.012117547459483013,0.0,-0.0010000000000000009,0.012117547459483013
2025-06-08T00:00:00+0000,0.0017229397980049743,0.0,0.0017229397980051964,0.0,0.0,0.0017229397980051964
2025-06-09T00:00:00+0000,0.04283399447349079,0.0,0.042833994473490566,0.0,0.0,0.042833994473490566
2025-06-10T00:00:00+0000,0.00010311707406529536,0.0,0.00010311707406529536,0.0,0.0,0.00010311707406529536
2025-06-11T00:00:00+0000,-0.014774599977383618,-0.01577459997738362,-0.014774599977383618,0.0,-0.015764776872919106,-0.014774599977383618
2025-06-12T00:00:00+0000,-0.027367908713441635,-0.0010000000000000009,-0.027367908713441524,0.0,-0.0010000000000000009,-0.027367908713441524
2025-06-13T00:00:00+0000,0.003736571386067755,0.0,0.003736571386067755,0.0,0.0,0.003736571386067755
2025-06-14T00:00:00+0000,-0.006146704631496025,0.0,-0.006146704631496136,0.0,0.0,-0.006146704631496136
2025-06-15T00:00:00+0000,0.0017017561983569962,0.0007017561983571063,0.0017017561983569962,0.0018475455293402998,0.0007006139213461271,0.0017017561983569962
2025-06-16T00:00:00+0000,0.011369109727993987,0.011369109727993987,0.00623415944533412,-0.0010000000000000009,0.00623415944533412,0.00623415944533412
2025-06-17T00:00:00+0000,-0.02100631933114927,-0.02100631933114927,-0.024880971150863296,0.0,-0.024880971150863296,-0.024880971150863296
2025-06-18T00:00:00+0000,0.0032101027659470205,0.0032101027659470205,0.0,0.009388175678636923,0.0,0.0
2025-06-19T00:00:00+0000,-0.002175679129850394,-0.002175679129850394,0.0,0.0010308256168389818,0.0,0.0
2025-06-20T00:00:00+0000,-0.0010000000000000009,-0.01300046178722647,0.0,0.0,0.0,0.0
2025-06-21T00:00:00+0000,0.0,-0.011403514376563728,0.0,0.0,0.0,0.0
2025-06-22T00:00:00+0000,0.0,-0.011321482310716391,0.0,0.0,0.0,0.0
2025-06-23T00:00:00+0000,0.0,0.04328350329677355,0.0,0.0,0.0,0.0
2025-06-24T00:00:00+0000,0.006111288156505079,-0.0010000000000000009,0.0,0.0,0.0,0.0
2025-06-25T00:00:00+0000,0.011854774091984543,0.0,-0.004907511826793387,0.0,0.0,-0.004907511826793387
2025-06-26T00:00:00+0000,-0.003666180705732991,0.0,-0.005405830875707562,0.0,0.0,-0.005405830875707562
2025-06-27T00:00:00+0000,0.0009399042853539541,0.0,0.0009399042853539541,0.0,0.0,0.0009399042853539541
2025-06-28T00:00:00+0000,0.0023280302086230442,0.0,0.0023280302086230442,0.0,0.0,0.0023280302086230442
2025-06-29T00:00:00+0000,0.009880444699230884,0.008880444699230772,0.009880444699231106,0.0,0.00886975407651569,0.009880444699231106
2025-06-30T00:00:00+0000,-0.011170674547534731,-0.011170674547534731,-0.01117067454753451,0.0,-0.01117067454753451,-0.01117067454753451
2025-07-01T00:00:00+0000,-0.0010000000000000009,-0.013676413725467906,-0.012107488988675308,0.0,-0.012107488988675308,-0.0010000000000000009
2025-07-02T00:00:00+0000,0.0,0.029981322114931874,0.02895632190305708,0.0,0.02895632190305708,0.0
2025-07-03T00:00:00+0000,0.005754090667682066,-0.0010000000000000009,0.006754090667682178,0.0,-0.0010000000000000009,0.00574528475908731
2025-07-04T00:00:00+0000,-0.01460531422386524,0.0,-0.01460531422386524,0.0,0.0,-0.01460531422386524
2025-07-05T00:00:00+0000,-0.0010000000000000009,0.0,0.001980566610408463,0.0,0.0,-0.0010000000000000009
2025-07-06T00:00:00+0000,0.0,0.0,0.009295263170931323,0.0,0.0,0.0
2025-07-07T00:00:00+0000,-0.009616088169052683,0.0,-0.011494436047813417,0.0,0.0,-0.012481264333920494
2025-07-08T00:00:00+0000,0.006096730792642502,0.005096730792642612,0.0,0.0,0.0,0.0
2025-07-09T00:00:00+0000,0.021216916649092976,0.021216916649092976,-0.005617360592157561,0.0,-0.005617360592157561,-0.005617360592157561
2025-07-10T00:00:00+0000,0.04293660211805728,0.04293660211805728,0.0429366021180575,0.0,0.0429366021180575,0.0429366021180575
2025-07-11T00:00:00+0000,0.013082060763549785,-0.0010000000000000009,0.013082060763549563,0.0,-0.0010000000000000009,0.013082060763549563
2025-07-12T00:00:00+0000,-0.000916039679510372,0.0,-0.000916039679510483,0.0,0.0,-0.000916039679510483
2025-07-13T00:00:00+0000,0.014193919264179788,0.0,0.01419391926418001,0.0,0.0,0.01419391926418001
2025-07-14T00:00:00+0000,0.006335890714870285,0.0,0.006335890714870729,0.0,0.0,0.006335890714870729
2025-07-15T00:00:00+0000,-0.017382089977926563,0.0,-0.01738208997792645,0.0,0.0,-0.01738208997792645
2025-07-16T00:00:00+0000,0.007408069153301389,0.006408069153301499,0.007408069153301389,0.0,0.006398299457055945,0.007408069153301389
2025-07-17T00:00:00+0000,0.004611969744021893,0.004611969744021893,0.004611969744022115,0.0,0.004611969744022115,0.004611969744022115
2025-07-18T00:00:00+0000,-0.010511374792368633,-0.010511374792368633,-0.010511374792368522,0.0,-0.010511374792368522,-0.010511374792368522
2025-07-19T00:00:00+0000,-0.0007193564985968903,-0.0007193564985968903,-0.0007193564985968903,0.0,-0.0007193564985968903,-0.0007193564985968903
2025-07-20T00:00:00+0000,-0.004878648601608138,-0.004878648601608138,-0.004878648601608249,0.0,-0.004878648601608249,-0.004878648601608249
2025-07-21T00:00:00+0000,0.0009828157752975741,0.0009828157752975741,0.000982815775297352,0.0,0.000982815775297352,0.000982815775297352
2025-07-22T00:00:00+0000,0.021929307424171984,0.021929307424171984,0.021929307424172206,0.0,0.021929307424172206,0.021929307424172206
