candidate_id,feature_id,bucket,timeframe,family,feature_col,param_key,param_value,tail,threshold_mode,threshold_value,calibration_mode,discovery_sharpe_daily_365,discovery_cagr,discovery_max_drawdown,discovery_net_return,discovery_trade_count_entries,discovery_positive_fold_share,discovery_worst_fold_cagr,discovery_mean_fold_cagr,discovery_mean_exposure,top_positive_fold_contribution_share,fold_thresholds,fold_net_returns,fold_cagrs,fold_trade_counts,fold_nonnegative_count,stage1_gate_positive_edge,stage1_gate_trades,stage1_gate_fold_share,stage1_gate_isolated_quarter,stage1_promoted,scan_order,source_candidate_id
D1_MOM_RET|n=10|high|train_quantile|thr=0.8,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n10,n,10,high,train_quantile,0.8,expanding_train_distribution,1.0051607946393395,0.2940245287953469,-0.26057327723680423,1.4640268411391615,81,0.6428571428571429,-0.4246854920334776,0.5978350515702086,0.17192493496841324,0.35468080149535575,"[0.11463330456705044, 0.11330182997246045, 0.11314139346608015, 0.10809230962468419, 0.12042946497930626, 0.13304107754094197, 0.12538637181028134, 0.12400232018561486, 0.12281476475124757, 0.12271336115094252, 0.11426450954692582, 0.11029660230447424, 0.10597716989166854, 0.10872636843614389]","[-0.046889203743898156, 0.052638950421619146, 0.06427918346666739, 0.27652184216805065, 0.5125782491592903, -0.06761616544069449, 0.030604228219756724, 0.22948435326304994, -0.0927430067866748, -0.0010000000000000009, -0.13007264749353842, 0.0, 0.2641510483945626, 0.01492397318253813]","[-0.1752081470576764, 0.22846439318743705, 0.28038336838367006, 1.6342413229486565, 4.356186973010133, -0.24482984642279282, 0.12704373484188913, 1.2696885902790878, -0.3261348720014162, -0.004004954535848704, -0.4246854920334776, 0.0, 1.5873273238967953, 0.061218327486462165]","[12, 8, 2, 9, 9, 6, 4, 6, 11, 1, 4, 0, 8, 1]",9,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=10|low|train_quantile|thr=0.6,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n10,n,10,low,train_quantile,0.6,expanding_train_distribution,0.019323557291810615,-0.12107153146720195,-0.608658961383004,-0.36333036652338924,192,0.5,-0.8599201575759374,0.06911184690152287,0.3800007963051442,0.28671338953541115,"[-0.019508992583934903, -0.01949899689948076, -0.015290974850989132, -0.013733347401150175, -0.007405148663974881, -0.006743222455436881, -0.010525676266607869, -0.010410145159646444, -0.010663296439774145, -0.011099459373065931, -0.01467212787305658, -0.01522639225181599, -0.014612050898459088, -0.013238145875585233]","[-0.24857354720303937, 0.21599221328905194, -0.008923684944078358, 0.10713894868330676, 0.049260626838516064, -0.1845550506983049, 0.08625532768710809, -0.11505145716153253, -0.04616427145650048, -0.3873977531374688, 0.1216167994057038, -0.0018957249294191403, 0.10320093710101674, 0.06987357196053656]","[-0.682179406892226, 1.191071152706832, -0.03493774049183951, 0.497501077505504, 0.21532853020849418, -0.5588310858713172, 0.38853229455064353, -0.38425200252577574, -0.1744298381958277, -0.8599201575759374, 0.576713033282042, -0.007499954497873218, 0.4893205756422545, 0.31114937877634685]","[10, 20, 17, 7, 8, 16, 13, 13, 10, 19, 13, 21, 7, 18]",7,False,True,True,True,False,1_native_d1,
D1_MOM_RET|n=10|low|train_quantile|thr=0.7,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n10,n,10,low,train_quantile,0.7,expanding_train_distribution,-0.021362352818566875,-0.11909655299632449,-0.5675863320162701,-0.35831110490731577,154,0.6428571428571429,-0.8821977031933953,0.08932900322920824,0.27994581333090646,0.26613098077595315,"[-0.05162163996263218, -0.05269199592559315, -0.04429797871854194, -0.03910713096355123, -0.031070688223232085, -0.03115545669892813, -0.0354068696042095, -0.036320577550718124, -0.03694997888414647, -0.03900665952801083, -0.04472094351796994, -0.04505247882285442, -0.04217116693571416, -0.040984114972707035]","[-0.28103549746185075, 0.06811172359272422, 0.04715164987973797, -0.013932493598673545, 0.03074612048631553, 0.004277326128655501, 0.16615704244226914, -0.14564093815441226, 0.05391381474739121, -0.41328845304714257, 0.17715088996145, -0.10262391420053874, 0.19918360940205382, 0.0017498454843647426]","[-0.7337711289843938, 0.3025103910594995, 0.20056544434034818, -0.05414342378723047, 0.1306742093171105, 0.017267103096505476, 0.8401418281787665, -0.46446132823097985, 0.2373351174803875, -0.8821977031933953, 0.9099359248703895, -0.34922418042603054, 1.0889366690738402, 0.007037122414097929]","[10, 8, 8, 2, 6, 16, 15, 13, 10, 20, 18, 8, 10, 10]",9,False,True,True,True,False,1_native_d1,
D1_MOM_RET|n=10|low|train_quantile|thr=0.8,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n10,n,10,low,train_quantile,0.8,expanding_train_distribution,0.30300999390287825,0.045961918087281894,-0.47062731565311333,0.1702504606307027,98,0.6428571428571429,-0.7753643375485633,0.21948773159627713,0.15850643490395042,0.30020102436161905,"[-0.10175878455280368, -0.09999449594212154, -0.09003546770027827, -0.0845494731742764, -0.07641437379883322, -0.07687252897630434, -0.08146714433979563, -0.07756295997117142, -0.07755228541707226, -0.08414605675287139, -0.08825633867757622, -0.08698679571763014, -0.0852864993652642, -0.0801775493054481]","[0.2806685426827782, 0.018859320950340264, 0.05391708782937066, 0.0, 0.19652031480944365, -0.13766338448390703, 0.17658537302264699, 0.09033140008607132, -0.06597117426417731, -0.31084982808954253, -0.00886634854341306, -0.1012696779100779, 0.0756481776610054, 0.042405109310487354]","[1.6972896847096175, 0.0778195553922365, 0.23163520933526405, 0.0, 1.0701851998927476, -0.4479219760848524, 0.906298217617, 0.4093191172980879, -0.24178134251088035, -0.7753643375485633, -0.03471621639433242, -0.3453191116810951, 0.3441274215996053, 0.18125682072304405]","[8, 2, 4, 0, 10, 12, 11, 11, 10, 16, 4, 2, 4, 4]",9,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=20|high|sign|thr=0.0,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,high,sign,0.0,fixed_structural,1.1741714587403085,0.5650968406830355,-0.5795791973083056,3.7932243498308083,136,0.6428571428571429,-0.6165971426349588,2.9596915090507845,0.556985112885734,0.4356904038155266,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.22084416187142653, 0.14829686224875216, 0.21927225796623917, 1.402003909459884, 0.5951788217159024, -0.17911160826233885, 0.0948528025948212, 0.1386151672001732, -0.20019885416538097, -0.21259348490921692, -0.06974717389641627, -0.13674350886979325, 0.35580001257826543, 0.043026270438651926]","[1.2263489399204093, 0.7413122226737372, 1.1958119207131315, 31.350785297387404, 5.645148459942997, -0.5468995177368416, 0.4326483319875787, 0.6736686421853071, -0.5958540786083775, -0.6165971426349588, -0.2493666206545495, -0.4419902251402069, 2.436582199751485, 0.18408269692386914]","[5, 12, 9, 6, 6, 15, 10, 8, 13, 7, 14, 16, 7, 8]",9,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=20|low|sign|thr=0.0,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,low,sign,0.0,fixed_structural,0.06265228345278348,-0.10700403158719685,-0.5908034426400282,-0.3269604692171505,136,0.5714285714285714,-0.9099134783664223,0.24167284132371616,0.44301488711426595,0.22002086164906526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2773094714859855, 0.21162855257378532, -0.05004179087353988, 0.10403689196631882, 0.2579217780117904, -0.29469551239909075, 0.11943901277300806, -0.08841017639778259, 0.19958148406724252, -0.4512419033969989, 0.018045003474574495, -0.044501171663812955, 0.2515721891156373, 0.010035645851369512]","[-0.7281937256247628, 1.1597035634091615, -0.18427264291379575, 0.48092377214179893, 1.5360093890013227, -0.7534866760106218, 0.5646021118848314, -0.30735809916699897, 1.0917489348918115, -0.9099134783664223, 0.07353111394186995, -0.16523293867176558, 1.4844933223393482, 0.04086513167624939]","[5, 12, 9, 6, 6, 15, 10, 8, 13, 7, 14, 16, 7, 8]",8,False,True,True,True,False,1_native_d1,
D1_MOM_RET|n=20|high|train_quantile|thr=0.6,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,high,train_quantile,0.6,expanding_train_distribution,1.0359008542670523,0.3945767077735527,-0.45729321006911716,2.201478277234492,105,0.5,-0.45778149289691383,1.7651070673664648,0.3791705533941559,0.5167093308625226,"[0.04228283270850834, 0.046100515413376744, 0.05119359588320004, 0.04969902528330583, 0.0674385663483652, 0.07464076084976684, 0.06385870776076569, 0.0649549796893818, 0.06323072454934328, 0.05797973891285406, 0.05039391668695563, 0.04947166326431418, 0.044987551749967096, 0.048283378621909366]","[0.16050929974477635, 0.13314245955763604, 0.21266474135128566, 1.1762629965168574, -0.06063113654843766, -0.06601855153753111, 0.1462806239905805, 0.18368134527704205, -0.08986253296408431, -0.1415289451384727, -0.055537601770905165, -0.13307506580653183, 0.26390861150674283, -0.04159153976022334]","[0.8167908106686534, 0.6509525282291677, 1.1489797608628503, 20.86921445099542, -0.22404677719181276, -0.23962637057683234, 0.7188200264346409, 0.9523205311630176, -0.31741594586791866, -0.45778149289691383, -0.2028356216408641, -0.43252292804544634, 1.5853155729556323, -0.15666560195908885]","[6, 14, 7, 4, 13, 2, 8, 8, 7, 5, 8, 6, 11, 6]",7,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=20|high|train_quantile|thr=0.7,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,high,train_quantile,0.7,expanding_train_distribution,0.7569004569341237,0.21634611371951085,-0.432170167767181,0.9841915003772561,85,0.5,-0.46117484278038856,1.1441681066463136,0.27040986963347213,0.7288471876695232,"[0.10546641471015564, 0.1101698195980122, 0.1161375032220875, 0.1124628872004676, 0.13227300793097255, 0.1478212244692649, 0.1272418820179845, 0.12764655098443678, 0.12604255892729105, 0.11940155518428468, 0.11204634001790446, 0.10607264133593075, 0.09909993501945123, 0.1024348322238053]","[0.032319349878771275, -0.01160483115659694, 0.0461323435629486, 1.0195443215372682, 0.004679340166391155, -0.03716567697260309, -0.031582108597091096, 0.04819078513960129, -0.05045318856257175, -0.0012811929594033211, -0.14432243254962618, 0.005119628199514503, 0.24285933757572642, -0.07528645400814526]","[0.13607780262982105, -0.04573993731708981, 0.19593568164164132, 15.257720023297715, 0.019113428264388777, -0.14093603484855288, -0.11954798585604598, 0.20529905734716958, -0.18938165304134646, -0.005128947426571329, -0.46117484278038856, 0.02046637311366495, 1.4150914674916724, -0.2694409394676883]","[10, 16, 4, 7, 5, 2, 6, 6, 3, 1, 8, 2, 5, 10]",7,True,True,True,False,False,1_native_d1,
D1_MOM_RET|n=20|high|train_quantile|thr=0.8,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,high,train_quantile,0.8,expanding_train_distribution,1.1526645466971024,0.3291283620648304,-0.28027972293156644,1.705920103925266,56,0.7857142857142857,-0.31207116674349733,0.8227830966009974,0.1740381771437672,0.5778695671253035,"[0.1904260795723873, 0.18498372949016917, 0.19630808627347582, 0.19455339422981743, 0.2121555307083109, 0.2263786999264588, 0.21594774449220175, 0.21439903188019516, 0.21312989074046224, 0.2070572599655064, 0.19907648260493502, 0.19298371464019448, 0.18446796830644072, 0.189927725745014]","[-0.08904452643743799, 0.19222209947603552, 0.04135916270391271, 0.7967595380000105, 0.031035462753254084, 0.0011587710190974487, 0.09959087942189115, 0.10152402520298098, 0.010938124197911403, 0.01099303218201575, -0.03588473186753105, 0.0, 0.09320675497865905, -0.011300116000640847]","[-0.31207116674349733, 1.024266840580189, 0.17443298383710215, 9.22495134790098, 0.1319619673314647, 0.004655932350795755, 0.45740421878775006, 0.4675960257499172, 0.045107046033215914, 0.04482805939951473, -0.1349656044886527, 0.0, 0.43535509214000334, -0.044559390464820936]","[4, 6, 4, 11, 5, 2, 8, 2, 2, 2, 4, 0, 5, 1]",11,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=20|low|train_quantile|thr=0.6,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,low,train_quantile,0.6,expanding_train_distribution,0.2820169562441976,0.006238284680669004,-0.4743108284077455,0.021996079739011964,126,0.5714285714285714,-0.8637313602163106,0.30214424328134104,0.3727714831752099,0.19717824609533288,"[-0.038018984602723, -0.03786990557270053, -0.025906310885518886, -0.02275700930549074, -0.011457127914486031, -0.005831872717309558, -0.011547747403681847, -0.012841120999021571, -0.01381871732944372, -0.017334547072274675, -0.025906310885518886, -0.027183031510126354, -0.025847465764297833, -0.021924442062766624]","[-0.23272969782999986, 0.10082782534547463, -0.06248400865934156, 0.07056964253404674, 0.2579217780117904, -0.2077472431013384, 0.14434347550828885, -0.03220847692972073, 0.20804559046175797, -0.39159628153967707, 0.1063823171545899, -0.0823483612283078, 0.22713450430706206, 0.19283893114325346]","[-0.6544353958016975, 0.47006334623130774, -0.22584401495736572, 0.3106719128570776, 1.5360093890013227, -0.6070442489006547, 0.7073247793539419, -0.12180513846924856, 1.1522537959943895, -0.8637313602163106, 0.4934449266749923, -0.28890372295078726, 1.2935442550856835, 1.0284708820361241]","[3, 8, 11, 4, 6, 15, 10, 5, 14, 7, 12, 8, 5, 18]",8,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=20|low|train_quantile|thr=0.7,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,low,train_quantile,0.7,expanding_train_distribution,-0.0002325849319720468,-0.10612755684622688,-0.48769491526813524,-0.32464648187135403,84,0.7857142857142857,-0.8913744618959557,0.04563552948076356,0.25455751977491115,0.2932482895405331,"[-0.09222768127061569, -0.09763398039956812, -0.07890847136334957, -0.07491322706546219, -0.05573967700616846, -0.046590724078882755, -0.054551727562785764, -0.05418943920608617, -0.05563629288309502, -0.05898304199327196, -0.07541508028706993, -0.07491322706546218, -0.07269856747536081, -0.06317868455803971]","[-0.2522580938599197, 0.03502366448642702, 0.059727366167760865, 0.0, 0.030374538976855048, -0.059604018461466235, 0.0492838972253411, 0.00835683336485582, 0.1565151934320146, -0.4250324882378943, 0.05081624248859673, 0.040522156895771655, 0.08403741379035368, 0.019071956102236998]","[-0.6883841501465506, 0.14806217023143997, 0.2587951184411956, 0.0, 0.12902205340859796, -0.2184625918352966, 0.21029360461769286, 0.03356817211464036, 0.8034901646939148, -0.8913744618959557, 0.21732109542315237, 0.17069236671984056, 0.3871517997506424, 0.07872207120737595]","[3, 1, 4, 0, 2, 12, 11, 9, 12, 7, 8, 3, 2, 10]",11,False,True,True,True,False,1_native_d1,
D1_MOM_RET|n=20|low|train_quantile|thr=0.8,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n20,n,20,low,train_quantile,0.8,expanding_train_distribution,0.24071380605683734,0.009099477292908498,-0.4057256026895881,0.032199264385476045,66,0.7142857142857143,-0.631021184948128,0.10427399263704719,0.15192269773015113,0.22152252237048337,"[-0.14741775033510368, -0.15437091875425252, -0.14257447307002072, -0.13253459946457224, -0.12103544202867116, -0.11558730737059526, -0.12022652466713116, -0.11650240700695882, -0.11772143217644482, -0.11825947135094343, -0.1283024033110353, -0.12621655649192212, -0.12612201557451191, -0.12047488077215833]","[-0.20613277181297873, 0.03502366448642702, 0.01829734883723222, 0.0, 0.1262164713049354, -0.1010895031857838, 0.05532442828977402, 0.10294348612159165, 0.14437057884541504, -0.2200856120718595, -0.003129290917817107, 0.0913662015557748, 0.07817746197735875, 0.0]","[-0.6038224839691511, 0.14806217023143997, 0.0745872205023328, 0.0, 0.619404646188408, -0.34783543660458827, 0.2381731383957888, 0.47511348846623935, 0.7279073016708499, -0.631021184948128, -0.012357597420805999, 0.4146331520678763, 0.35699148233839884, 0.0]","[5, 1, 2, 0, 2, 10, 8, 8, 10, 7, 5, 6, 2, 0]",10,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=40|high|sign|thr=0.0,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n40,n,40,high,sign,0.0,fixed_structural,1.6941374309038109,1.0123385137956236,-0.4831580747532276,10.548819887265134,61,0.6428571428571429,-0.43281544209692835,4.558241244505711,0.5509976565877188,0.36692563384417365,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.18794350480836397, 0.43378622050658433, 0.06800459964812999, 1.5064282466360885, 1.0308467505634678, -0.046825249899487664, 0.08804709113732723, 0.15408443249629666, -0.1304901439610462, -0.09896536971503644, -0.11948239554367934, -0.09143847049866194, 0.5921699873307453, 0.04423020213312778]","[0.9952856588496781, 3.2428455028053893, 0.2982572607066474, 37.300851828699564, 16.69301251738686, -0.17498614194646078, 0.39764133203602814, 0.7657159699210032, -0.43281544209692835, -0.3416321946755254, -0.3963931025881098, -0.3164419753942751, 5.594461965155643, 0.18957424422044222]","[4, 4, 8, 1, 0, 3, 2, 4, 7, 7, 6, 11, 2, 2]",9,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=40|low|sign|thr=0.0,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n40,n,40,low,sign,0.0,fixed_structural,-0.339667280039408,-0.27503189822005136,-0.7426510060006328,-0.67543066336912,61,0.5714285714285714,-0.9475377903885068,-0.024054074855238392,0.44900234341228124,0.23818891959792726,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.25580657292705034, -0.013966969457379297, 0.08667854594510715, 0.06867865994716338, 0.0, -0.3778193292654083, 0.14461825686089158, -0.09340160819225984, 0.11673829146875958, -0.520444957440354, 0.09290426265662832, -0.08301805356921521, 0.07648311568447097, 0.021056652547273735]","[-0.6942733667656689, -0.05485437868669418, 0.3906798507628144, 0.30151111485854165, 0.0, -0.8509261714038212, 0.7089518513164945, -0.3222829363897366, 0.5648387723648665, -0.9475377903885068, 0.42255925930604343, -0.290960374193857, 0.34836375160370303, 0.08717336964248368]","[4, 4, 8, 1, 0, 3, 2, 4, 7, 7, 6, 11, 2, 2]",8,False,True,True,True,False,1_native_d1,
D1_MOM_RET|n=40|high|train_quantile|thr=0.6,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n40,n,40,high,train_quantile,0.6,expanding_train_distribution,1.5509479487233808,0.7623571342173421,-0.314310013788617,6.260919273272634,54,0.6428571428571429,-0.47483770958711624,3.914765254423713,0.4154699337929152,0.46757971322972963,"[0.062479159416591504, 0.07051874810484754, 0.08236843661535684, 0.08308429498993442, 0.11440588878600183, 0.1663781834942694, 0.13882246454046984, 0.14570816667516318, 0.14592195837592095, 0.12175310357720387, 0.10169640856320233, 0.09194214190390504, 0.07704825809477182, 0.09012182156613578]","[0.06134581080016743, 0.3415993820080363, -0.08267812772757066, 1.5300581643473152, 0.8863128638053401, 0.02894585026651142, 0.05803700087674235, 0.06254310018135678, -0.14683843483641912, -0.05236282450036056, -0.008743965451114666, -0.03706757122603843, 0.2988697914787888, 0.004581767241929269]","[0.2697311732269263, 2.2500784726366443, -0.2899170055092931, 38.753599837152784, 12.11495423609055, 0.12125982495995902, 0.2508478378475474, 0.27211711331811017, -0.47483770958711624, -0.1940433590881755, -0.03424325160346098, -0.13916846128581972, 1.8878302817127004, 0.018504572060625835]","[8, 4, 2, 1, 4, 2, 8, 4, 3, 1, 6, 4, 3, 4]",9,True,True,True,True,True,1_native_d1,
D1_MOM_RET|n=40|high|train_quantile|thr=0.7,D1_MOM_RET,native_d1,1d,directional_persistence,D1_MOM_RET__n40,n,40,high,train_quantile,0.7,expanding_train_distribution,1.5935781137994085,0.7073197961662527,-0.2519225386675915,5.498061633427689,38,0.7142857142857143,-0.17977047960437698,2.535554425573611,0.30899616256759116,0.42553467102918735,"[0.14679166407532374, 0.17009332566549065, 0.20284911311390455, 0.20886691640988952, 0.24659611231522782, 0.28846425075477594, 0.2720769304710559, 0.2757064986116935, 0.2728410786222082, 0.25152847034317394, 0.23415069670579983, 0.21389206689941487, 0.1991255201109569, 0.20946488798434576]","[0.12500761646533487, 0.4269744293532267, -0.012558540579263866, 1.1559230229411583, 0.8637221693191919, -0.03716567697260309, -0.04872298390205254, 0.027813873708306458, 0.0, 0.0, 0.013441925844394298, 0.0, 0.10351847236867084, -0.03097523606145758]","[0.6039247859140575, 3.1625709078433335, -0.0489038823118646, 20.06947218934064, 11.489523261490138, -0.14093603484855288, -0.17977047960437698, 0.11498592969554955, 0.0, 0.0, 0.054402372474880556, 0.0, 0.4910598450714907, -0.11856693703474275]","[2, 2, 4, 3, 3, 2, 6, 4, 0, 0, 4, 0, 4, 4]",10,True,True,True,True,True,1_native_d1,
