entry_bar,exit_bar,bars_held,entry_price,exit_price,gross_ret,net_ret,exit_reason,mfe,mae,win,entry_volume_z,entry_range_z,entry_body_ratio,entry_close_pos,entry_upper_wick,entry_lower_wick,entry_taker_ratio,entry_taker_imbalance,entry_range_per_vol,entry_taker_price_align,entry_vdo,entry_ema_spread,entry_ratr_pct,entry_vol_accel,entry_range_accel,entry_body_consist_6,entry_wick_asym,entry_rangepos_84,entry_rangepos_168,entry_ret_168,entry_relvol_168,entry_trendq_84,entry_vol_ratio_5_20,entry_range_vol_84,entry_taker_imbal_12,entry_taker_imbal_168,entry_trade_surprise_168,entry_d1_dist_mean_21,entry_d1_rangevol_84,entry_d1_rangevol84_rank365,entry_d1_taker_imbal_12
16673,16682,9,87670.18,84051.16,-0.0412799426213108,-0.0462799426213108,trail,0.0,-0.0412799426213108,0,-0.6400784008304972,-0.330175086014002,0.792611417203911,0.9102100757189069,0.08978992428109317,0.11759865851499583,0.49198735369475216,-0.01602529261049566,0.5076925577621201,-0.01602529261049566,0.004507927357200001,0.008419052828318443,0.011450955304467457,0.8924566426313396,1.0858251153533145,0.0,-0.027808734233902663,0.875899804317701,0.6015102750897028,0.02867494454764663,0.3610314212278829,0.6801085470187939,0.8845306299580339,0.01243303704366828,-0.10971721378675858,-0.03076830290150534,-0.0693599216187617,0.028500541710527072,0.043234191383002725,0.6931506849315069,-0.06451552945594408
16785,16906,121,84923.07,94277.62,0.11015322455959244,0.10515322455959243,trail,0.14609834524352444,-0.018368389178582554,1,-0.15970909205238917,-0.17600427342649583,0.6113263962751142,0.7879982446614662,0.21200175533853383,0.17667184838635197,0.6408054462859765,0.28161089257195304,0.29923584299440076,0.28161089257195304,0.020591195822689302,0.0039989753217467275,0.016443786831481025,0.6500230914592793,0.6430593952380487,2.0,0.035329906952181855,0.7443589193825048,0.7305012193642201,0.005214331243552639,1.02378702511731,0.21221430473606792,0.4367748159550955,0.02006975934909021,0.0025125059984036913,-0.028199598811518456,0.1662951040762124,0.006293263191667453,0.04557510047208148,0.8410958904109589,-0.008447302768837761
16912,16993,81,94733.68,102963.41,0.08687227182560639,0.08187227182560639,trail,0.12372136287748985,-0.009723468992231692,1,-0.5919894655483579,0.6094610692704706,0.29215419501132994,0.6482842025699116,0.3517157974300884,0.35613000755858165,0.5103891842064214,0.02077836841284295,0.7735951611277682,0.02077836841284295,0.006955075823290233,0.03218927913956261,0.00947431135350505,0.7310786976252236,1.1601497759499158,0.0,-0.0044142101284932456,0.7077539476785292,0.8641500484626012,0.19668775557948348,0.4547328760634626,1.3201630693929063,0.43673211553067515,0.010752438928287558,-0.09607042741989869,-0.012993802514779107,0.36489292917286775,0.03626581189520062,0.040933518719916316,0.4986301369863014,-0.061442048766793045
16994,17020,26,104786.41,107318.3,0.024162388996817424,0.019162388996817423,trail,0.06674940004147477,0.0,1,1.5316858079882958,2.5290388417619454,0.6413200637446876,0.9358542737433128,0.0641457262566873,0.2945342099986251,0.5098160496735693,0.01963209934713868,0.46816026104072866,0.01963209934713868,0.001212251322286119,0.03510335347479982,0.010779213999996437,2.262789259185559,4.421305585367034,-2.0,-0.23038848374193782,0.8308859406246318,0.8879179529355894,0.19014876517409318,1.8075856357559397,1.519634201719851,1.6110158762167688,0.01204904029275707,-0.0031094935869405704,-0.013916584793289166,-0.08884381559121879,0.06559714030140262,0.04120752283969516,0.5643835616438356,0.02348902164761224
17025,17055,30,108960.0,105731.74,-0.02962793685756236,-0.03462793685756236,trail,0.010830671806167405,-0.02962793685756236,0,-1.1894122134226717,-1.0848386921376716,0.058515570666860424,0.5363573139633717,0.4636426860366283,0.4778417432965113,0.5670385850059558,0.13407717001191166,0.5097112528684669,0.13407717001191166,0.005319566865156982,0.04535008674313073,0.012327865690838194,0.3809029170858043,0.6968673011941157,0.0,-0.014199057259883019,0.7318327808674234,0.8425442349031464,0.15536940328181736,0.29218761883219563,0.7075185069983743,0.4688176120414308,0.012933050465405105,-0.04724521219232147,-0.0041830447465546206,0.4185623820754305,0.04231702959527128,0.03936244113778579,0.32054794520547947,0.0009632468460472055
17061,17096,35,104640.5,104531.49,-0.0010417572546002243,-0.006041757254600225,trend,0.018827891686297404,-0.010916614503944525,0,0.6222351929347161,0.7267265518912719,0.4867144482734473,0.5035890134662152,0.009696538260337506,0.5035890134662152,0.48817011546739414,-0.02365976906521177,0.35635793849983266,0.02365976906521177,0.00038014251047789605,0.01749024378134007,0.012538657157287234,1.2459163384428387,1.9469650038324537,-2.0,-0.4938924752058777,0.26457915831663326,0.6054668601838413,0.07961136240133149,1.4730192856458022,0.0734918436129664,0.3503050854634817,0.012752186719989502,-0.047119080442882266,-0.012011085878923411,-0.01848010264039912,-0.005078723519158612,0.03595992196202326,0.0821917808219178,-0.014719340507545309
17116,17137,21,105734.0,106900.95,0.011036658028637875,0.0060366580286378745,trail,0.04294162710197287,-0.0016389240925340344,1,-0.7587223344685334,-0.2989876795564659,0.5899536305083766,0.199792026994042,0.2102543424975814,0.199792026994042,0.44970190113150793,-0.10059619773698414,0.6892349052286414,0.10059619773698414,0.024724960917954553,0.0001266902130660152,0.00824447206896195,1.2430896407529128,2.2649667139320844,0.0,0.010462315503539404,0.51825582316973,0.46191075954492455,0.015520851341746855,0.4220606810350417,-0.4998492697195632,0.23623160058600065,0.009849852096606108,0.016463644879352257,-0.021408800572688014,0.036716891455910616,-0.009364369587396393,0.03265291888966691,0.0027397260273972603,-0.06032227288055403
17165,17172,7,107590.41,104973.24,-0.024325309291041815,-0.029325309291041816,trend,0.0,-0.031125264788934244,0,0.40837635080101925,1.1345425943425163,0.4806067669490813,0.8907420938532273,0.10925790614677265,0.41013532690414606,0.5116242176521174,0.023248435304234788,0.5472623981673495,0.023248435304234788,0.013578626111006166,0.0034929623238874356,0.01004391558152546,0.9989916133798666,0.7352178584430634,2.0,-0.3008774207573734,0.7105940099882757,0.6218393933702862,0.01728873681567067,1.015129906984279,0.31913539609876496,0.6847570078953651,0.00982160691194819,-0.01762537105674611,-0.030448881599279498,0.2975768882328875,0.006469640696841861,0.03199117887436545,0.005479452054794521,-0.03778227538133716
17219,17252,33,107853.79,105955.18,-0.017603553848223607,-0.022603553848223608,trail,0.006026213821507911,-0.017603553848223607,0,-0.42682046801335927,-0.044300611504961035,0.4397525320902772,0.6412572192421706,0.3587427807578294,0.20150468715189343,0.5248957229884574,0.049791445976914823,0.6152452546451217,0.049791445976914823,0.027432958321873594,0.00013372075856536142,0.010316801331874586,1.6952325768431287,1.2683621345505887,2.0,0.15723809360593596,0.8978282017562613,0.7829405433988335,-0.0017686168932763424,0.7265784269050657,-0.0007707457090939812,0.15147934676137811,0.011597324268364665,-0.001911527689673509,-0.05072333397226836,0.33282452814854,0.017656070837299476,0.0316239545184443,0.0,-0.06652449647349001
17261,17333,72,108628.21,117148.47,0.07843505844384248,0.07343505844384247,trail,0.12987261780342313,-0.010669235919472579,1,-0.5051688979082603,-0.7464957841407274,0.3786668491182258,0.16730239638747832,0.4540307544942959,0.16730239638747832,0.4894494817977294,-0.02110103640454121,0.40599429045485896,0.02110103640454121,0.01768219778198647,0.010693359781318358,0.008141841719265335,0.4358589013053932,0.6114481142928913,2.0,0.2867283581068176,0.9044414570685174,0.845747463335867,0.03409002528864424,0.5964488793606989,0.4895735995712516,0.6945091480875629,0.009787155987994121,-0.011072967168239134,-0.05311052693381613,0.07378329871163203,0.029610594243457244,0.02805392073164393,0.0,-0.0580520995962962
17334,17393,59,116779.12,115419.66,-0.011641293409301182,-0.01664129340930118,trail,0.029491316598378215,-0.011641293409301182,0,1.680104530501753,0.8300252708477858,0.24372442919362047,0.34916193744225776,0.40711363336412176,0.34916193744225776,0.4757620381047457,-0.048475923790508614,0.27659312433188454,0.048475923790508614,0.0019913344541515887,0.04977841350154706,0.00895824599099957,0.8271891063856536,0.4887094381486158,-4.0,0.057951695921864,0.6446104689253279,0.742630106323447,0.09386229782878219,2.3007756010728255,1.3863608434332189,1.0047526688005148,0.009179646379566312,-0.004051953549692899,-0.046721161736667294,-0.5721548595088923,0.08569328286440459,0.02695957039182144,0.019178082191780823,-0.017147811766788146
17405,17434,29,118182.83,115764.08,-0.020466170931936558,-0.02546617093193656,trail,0.010430618390167177,-0.020466170931936558,0,-0.9677610144919295,-1.1423336077980553,0.4934294510775699,0.6708154989862702,0.32918450101372976,0.1773860479087003,0.5713543358549106,0.14270867170982116,0.5287109877632935,0.14270867170982116,0.0006382552046771614,0.01483086499293661,0.009122602718730104,1.1733630606547647,1.3561099796333733,2.0,0.15179845310502946,0.4072672351686435,0.7220872721371955,0.10234092131406936,0.39331026133475994,0.05775316611741383,0.1683743260979621,0.01110396767226015,-0.07199023074192734,-0.029898860312005504,-0.3099049584224316,0.012366139788736463,0.026674641491889733,0.03287671232876712,-0.04281118472613765
17486,17503,17,116892.47,118522.22,0.013942300988250141,0.008942300988250142,trail,0.041375804617696965,-0.003680476595284548,1,-0.5801626076065776,-0.9322173512787171,0.4043083099455408,0.35771239521961007,0.23797929483484911,0.35771239521961007,0.5244592366258777,0.04891847325175532,0.38912552581361365,-0.04891847325175532,0.007503629328459004,0.0005745042222016259,0.007869000284013888,0.5875249312539449,0.45286814528007874,2.0,-0.11973310038476095,0.6310241116751271,0.44011949017525237,-0.00177233118938247,0.5367519271149884,-0.2142067399905533,0.2743172137133098,0.008587154881651548,-0.03683988199805788,-0.024301247770270207,0.18742103983352676,-0.000942527152717143,0.0257012908622713,0.00821917808219178,-0.020200769438640576
17504,17516,12,119933.0,118257.25,-0.013972384581391276,-0.018972384581391277,trail,0.028383680888496073,-0.013972384581391276,0,1.9681234355972237,1.1724393292129835,0.8422567164179098,0.9838805970149254,0.016119402985074627,0.1416238805970156,0.5353707815376021,0.07074156307520427,0.34085906671920635,0.07074156307520427,0.026878235389174856,0.01305422438593016,0.008756453499150248,2.0943140089474035,1.9683651405471656,0.0,-0.12550447761194097,0.7693592801262772,0.7693592801262772,0.030428099388417174,1.9389029641295132,0.3744133603950151,0.37294510190089647,0.009271708188193076,0.05009107449825345,-0.01657704669007065,0.2160784122932844,0.015469183707381262,0.02548342107234038,0.0,-0.015930224779958757
17681,17744,63,114400.01,115531.61,0.009891607526957436,0.004891607526957436,trail,0.027828231833196545,-0.0034966780160245576,1,-0.5033567407758716,-0.5255727587161327,0.5756204131290814,0.9552334480187312,0.04476655198126877,0.3796130348896498,0.6022198747900568,0.20443974958011368,0.47876501087017787,0.20443974958011368,0.02086246178878528,0.0005397003100769201,0.008109462205081972,1.0406031857160334,1.5356690841151188,2.0,-0.33484648290838104,0.9952334721133045,0.44176992135331605,-0.07246097971786924,0.6445884213323431,0.37178553912978596,0.7653897052947168,0.009345847601536136,-0.030056872769398946,-0.0449924467222631,-0.012504524990673449,0.021852103735606088,0.025070449473057376,0.005479452054794521,-0.02662133620828555
17804,17840,36,117423.73,121846.01,0.0376608714439577,0.032660871443957705,trail,0.06801930069841933,0.0,1,1.9143939182656058,0.7394719514717996,0.4928921740076547,0.824142514048539,0.17585748595146097,0.3312503400408843,0.4847413898802792,-0.03051722023944154,0.28475242931816214,-0.03051722023944154,0.0050767786733452724,0.00032834967173122676,0.0070099930133722755,0.8659268499704544,0.5566318540118167,4.0,-0.1553928540894233,0.9486774145925665,0.9486774145925665,0.04634524161502385,2.2009064459628425,0.2488196472921123,0.7811227314548318,0.007820945970842132,-0.021379974009611447,-0.03841358081477242,0.06756840496282379,-0.00024895393326618276,0.023960931466210672,0.0410958904109589,-0.05997384157594321
17845,17858,13,122884.14,119018.98,-0.031453692885021645,-0.03645369288502164,trail,0.004604825325709246,-0.031453692885021645,0,0.4425697090831184,0.9212805954303367,0.7679580427090809,0.8115382550015218,0.18846174499847826,0.043580212292440836,0.6042074239011287,0.2084148478022574,0.49167427954708254,0.2084148478022574,0.010437118789536973,0.037976796782310085,0.009045612368798394,1.2762709968743244,1.9855348892311262,0.0,0.14488153270603743,0.8114008541738242,0.8114008541738242,0.09424889530266212,1.4550741394710425,1.462607896191076,0.4993528041660159,0.009116573799582712,-0.03444886680203618,-0.03226042895895698,0.07377397669035801,0.04423845778541424,0.023740615944270245,0.03561643835616438,-0.018854893718875165
17961,17973,12,114942.64,110640.0,-0.037432931764922045,-0.04243293176492204,trail,0.0,-0.037432931764922045,0,-0.6566435474352205,-0.5659055249789213,0.027061920155319344,0.1519530819964185,0.8209849978482622,0.1519530819964185,0.5452273000558665,0.09045460011173292,0.44247040287537187,-0.09045460011173292,0.031228211023946722,0.000872189263304555,0.009891502678924968,0.5025565884295582,1.0703810431820504,0.0,0.6690319158518436,0.8867785860064311,0.5348280118332387,0.00592558299504975,0.5832084376732252,-0.08199915361925292,0.15556808560327817,0.0131571164195783,0.03328528436083311,-0.041611988289823376,0.21012828951203888,0.01404156666567058,0.02783454468506198,0.3095890410958904,-0.05975582261627155
18365,18392,27,90321.22,91349.96,0.01138979300766758,0.0063897930076675805,trail,0.0440890855991537,-0.008238263389267732,1,-0.6531775929157306,-0.6875583410845691,0.7216713881019692,0.785100920679879,0.21489907932012095,0.06342953257790986,0.6070108823175936,0.21402176463518713,0.4403065700758529,0.21402176463518713,0.035007720367914955,0.0008413134914098454,0.009000026255384696,0.6717193646372724,0.5920102721329265,2.0,0.15146954674221108,0.8589571118122518,0.5790730428504642,0.007056323368642481,0.44637075939553206,0.3995707638396576,0.44689744340701437,0.00927647487511792,0.022855465249805196,-0.032538921037864155,-0.08133533282689775,0.023763386572831058,0.036782967025438984,0.536986301369863,-0.018588655624448447
18400,18460,60,91099.99,93673.14,0.028245337897402557,0.023245337897402556,trail,0.06769956835341027,-0.008428540991058407,1,-0.24610709652495896,0.08509822421422032,0.17577225399778038,0.5750737925591205,0.42492620744087944,0.39930153856134015,0.5754688337054239,0.15093766741084785,0.5260903804605153,0.15093766741084785,0.013854025874485741,0.01589647264638247,0.01115131841839026,0.6617673006512523,0.8000017299391917,0.0,0.025624668879539292,0.546460536021638,0.6431893777680203,-0.015277681995836678,0.7846543055272577,0.691946894969189,0.25357540398814915,0.009882912110693693,-0.019579247920288534,-0.025011307690415263,0.12725091014110212,0.02699852306098882,0.03609941916468432,0.5315068493150685,-0.01099902135917663
18463,18471,8,93191.96,89725.76,-0.037194195722463734,-0.04219419572246373,trail,0.0,-0.037194195722463734,0,-0.2288357734485988,-0.44984168350468623,0.5261308343845867,0.7349672613684227,0.2650327386315773,0.20883642698383598,0.503537442919705,0.007074885839410005,0.3488134026819746,0.007074885839410005,0.0017749487258103581,0.020961751334527663,0.008476030801726177,1.1149076855641977,1.3979090565562613,0.0,0.056196311647741304,0.4505676560836553,0.5886362628851869,0.036094440818171813,0.8884848025665723,0.010143957924014896,1.1729882477651699,0.010250944090730895,-0.03455654376645223,-0.002162568220335004,-0.12271182169278605,0.019118470702218282,0.0347605629596144,0.5041095890410959,0.012695698930249577
