config_id,bucket,timeframe,family,feature,mode,tail,threshold_spec,threshold_value,params,formula,bars,days,cagr,sharpe_daily,max_drawdown,trade_count,exposure,total_return,positive_fold_share,worst_fold_cagr,isolated_quarter_flag,largest_positive_fold_share,stage1_pass_gate,cost_side
native_d1|bodyfrac_3|low|zero|0,native_d1,1d,candle_body,bodyfrac_3,zero,low,0,0.0,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.009865784076026118,0.30444026957513004,-0.5104177547412925,187,0.442443226311668,0.03491993291139761,0.5714285714285714,-0.8183178693370347,0,0.3279860105168798,1,0.001
native_d1|bodyfrac_3|high|q|0.60,native_d1,1d,candle_body,bodyfrac_3,train_quantile,high,q0.60,0.6,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.3899458965397047,0.9990756341408206,-0.6079132050905967,178,0.3899765074393109,2.161945012153142,0.42857142857142855,-0.7016550167035713,0,0.3590452397950427,0,0.001
native_d1|bodyfrac_3|high|q|0.70,native_d1,1d,candle_body,bodyfrac_3,train_quantile,high,q0.70,0.7,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.02629799687024481,0.24669398555235747,-0.6880748384182738,158,0.27956147220046984,0.09500157752175009,0.42857142857142855,-0.7669845209709018,0,0.3553816041692779,0,0.001
native_d1|bodyfrac_3|high|q|0.80,native_d1,1d,candle_body,bodyfrac_3,train_quantile,high,q0.80,0.8,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.14756589777131834,0.6046804180413279,-0.519116924038234,115,0.19028974158183243,0.6180676786822124,0.5,-0.5855414106095505,0,0.3005734031409017,1,0.001
native_d1|bodyfrac_3|low|q|0.40,native_d1,1d,candle_body,bodyfrac_3,train_quantile,low,q0.40,0.4,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.003987492223661793,0.2426067234922728,-0.6226757312056783,179,0.38449490994518404,0.014010733198710268,0.5,-0.8217407437323895,0,0.39731761906586227,1,0.001
native_d1|bodyfrac_3|low|q|0.30,native_d1,1d,candle_body,bodyfrac_3,train_quantile,low,q0.30,0.3,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,0.145323961931473,0.5361392770364047,-0.6636900474384466,151,0.2897415818324197,0.6070425499778309,0.5714285714285714,-0.8143661592317938,0,0.40578918058986235,1,0.001
native_d1|bodyfrac_3|low|q|0.20,native_d1,1d,candle_body,bodyfrac_3,train_quantile,low,q0.20,0.2,{'lookback': 3},rolling mean_3 of (close-open)/(high-low),1277,1277,-0.032467808780255125,0.0865976972344686,-0.646794933006749,116,0.19263899765074394,-0.10898924638204299,0.5714285714285714,-0.7961828975409472,0,0.3494302209341432,0,0.001
native_d1|closeloc_3|high|abs|0.600,native_d1,1d,candle_location,closeloc_3,absolute,high,0.600,0.6,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.08956461926671011,0.43184482328686963,-0.6744374449794317,173,0.37431480031323416,0.34972481403154876,0.5,-0.8842745423255274,0,0.4099582170912978,1,0.001
native_d1|closeloc_3|high|abs|0.700,native_d1,1d,candle_location,closeloc_3,absolute,high,0.700,0.7,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.1072275635414246,0.5025641063673859,-0.49386201717411715,108,0.1480031323414252,0.42778422253573245,0.5,-0.6124719325371824,0,0.41670988580600365,1,0.001
native_d1|closeloc_3|high|abs|0.800,native_d1,1d,candle_location,closeloc_3,absolute,high,0.800,0.8,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.11868995141637062,0.7882166398819325,-0.19995701870486038,31,0.03837118245888802,0.48013289192855724,0.5714285714285714,-0.2759396422909609,0,0.26195251234252864,1,0.001
native_d1|closeloc_3|low|abs|0.200,native_d1,1d,candle_location,closeloc_3,absolute,low,0.200,0.2,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.020103935431223352,0.24529845049355187,-0.1777874278247481,14,0.012529365700861394,0.07206949406074736,0.9285714285714286,-0.5423719171051535,0,0.36747564665270716,0,0.001
native_d1|closeloc_3|low|abs|0.300,native_d1,1d,candle_location,closeloc_3,absolute,low,0.300,0.3,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.04510580604359249,0.31068147122660644,-0.44240244341503576,59,0.0696945967110415,0.16677947808010618,0.6428571428571429,-0.5635975667475228,0,0.43028442443462495,1,0.001
native_d1|closeloc_3|low|abs|0.400,native_d1,1d,candle_location,closeloc_3,absolute,low,0.400,0.4,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,-0.077967434225647,-0.08864766659445966,-0.619037421280358,112,0.17384494909945183,-0.2470872949528068,0.5,-0.8224850596001073,0,0.4417113268832793,0,0.001
native_d1|closeloc_3|high|q|0.60,native_d1,1d,candle_location,closeloc_3,train_quantile,high,q0.60,0.6,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.06320563597289963,0.37912515458550144,-0.6917401505667304,177,0.38919342208300706,0.23896843895963538,0.42857142857142855,-0.8955770153894547,0,0.4554947809620903,0,0.001
native_d1|closeloc_3|high|q|0.70,native_d1,1d,candle_location,closeloc_3,train_quantile,high,q0.70,0.7,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.14756453662243585,0.5557986621600975,-0.6545748644576337,155,0.2936570086139389,0.6180609686483842,0.42857142857142855,-0.8377502803536284,0,0.4080726557398929,0,0.001
native_d1|closeloc_3|high|q|0.80,native_d1,1d,candle_location,closeloc_3,train_quantile,high,q0.80,0.8,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.11088496402091597,0.4954617433607732,-0.49382547252056974,128,0.20203602192638997,0.44434148918068317,0.35714285714285715,-0.5026014299888857,0,0.49381248920465914,0,0.001
native_d1|closeloc_3|low|q|0.40,native_d1,1d,candle_location,closeloc_3,train_quantile,low,q0.40,0.4,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.09327805038242865,0.42669087134927874,-0.6261965353001024,183,0.42364917776037586,0.36587638985258497,0.5,-0.9208604060408416,0,0.4256956322320047,1,0.001
native_d1|closeloc_3|low|q|0.30,native_d1,1d,candle_location,closeloc_3,train_quantile,low,q0.30,0.3,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.024594203162376038,0.2784075209447745,-0.6549355984446339,160,0.33829287392325763,0.08865910080343808,0.5,-0.8354942437519426,0,0.5047391141727336,1,0.001
native_d1|closeloc_3|low|q|0.20,native_d1,1d,candle_location,closeloc_3,train_quantile,low,q0.20,0.2,{'lookback': 3},rolling mean_3 of (close-low)/(high-low),1277,1277,0.0047149648949540435,0.19635491131607985,-0.6298026229425919,126,0.2153484729835552,0.016581864943640667,0.5,-0.7841573343491441,0,0.35850885438821495,1,0.001
native_d1|calendar_dow|eq|cat|0,native_d1,1d,calendar_effect,calendar_dow,category,category,0,0.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,0.021773555175131687,0.2102919055666022,-0.4464629316473756,182,0.14252153484729835,0.07821678489098116,0.5714285714285714,-0.6820267743786276,0,0.34169988915446786,1,0.001
native_d1|calendar_dow|eq|cat|1,native_d1,1d,calendar_effect,calendar_dow,category,category,1,1.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,0.08994915333719411,0.44247464296994066,-0.3640174379246879,183,0.14330462020360218,0.351390982964241,0.5714285714285714,-0.5874351258871294,0,0.20953946036485366,1,0.001
native_d1|calendar_dow|eq|cat|2,native_d1,1d,calendar_effect,calendar_dow,category,category,2,2.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,-0.1859938211069203,-0.39270352883808357,-0.5531348349962535,183,0.14330462020360218,-0.5129950210362185,0.35714285714285715,-0.8191823724086494,0,0.2988390965464222,0,0.001
native_d1|calendar_dow|eq|cat|3,native_d1,1d,calendar_effect,calendar_dow,category,category,3,3.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,-0.06363188246951934,-0.10074443483360611,-0.5166252529829847,183,0.14330462020360218,-0.20535957760865076,0.42857142857142855,-0.7337486721015729,0,0.29264485664338613,0,0.001
native_d1|calendar_dow|eq|cat|4,native_d1,1d,calendar_effect,calendar_dow,category,category,4,4.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,-0.06713733570515723,-0.34572619214506123,-0.3237463643900318,182,0.14252153484729835,-0.21571192116669713,0.42857142857142855,-0.6140025348474768,0,0.3852749142342902,0,0.001
native_d1|calendar_dow|eq|cat|5,native_d1,1d,calendar_effect,calendar_dow,category,category,5,5.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,-0.11339539504327933,-0.5071968623338484,-0.4732436380996726,182,0.14252153484729835,-0.3434743291395256,0.42857142857142855,-0.509649043076897,0,0.42189789123607424,0,0.001
native_d1|calendar_dow|eq|cat|6,native_d1,1d,calendar_effect,calendar_dow,category,category,6,6.0,"{'categories': [0, 1, 2, 3, 4, 5, 6]}",day of week category from bar open_time UTC,1277,1277,0.03677916859759467,0.2704187510781278,-0.4565412479139229,182,0.14252153484729835,0.1346002303906555,0.6428571428571429,-0.7049651860699178,0,0.1799662340673007,1,0.001
