config_id,mechanism_type,candidate_id,fold,cost_bps_rt,cagr,sharpe,max_drawdown,entries,exposure,mean_daily_return
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,35.9436400627,6.46563931044,0.148860709342,1,0.797548797095,0.0103886605395
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.243664999593,-0.624627200044,0.262915924274,0,0.306103717302,-0.000600246896959
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,-0.0560619194957,-0.710360268944,0.051294542806,1,0.0458333333333,-0.000149796660077
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,-0.0545410597405,-2.00274536849,0.0145505477422,0,0.000915750915751,-0.000152484036447
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,-0.0693596322639,-1.74290447301,0.034721353283,1,0.0126811594203,-0.000194505421927
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,1.06980979793,1.88034370039,0.19766582498,2,0.700324224178,0.00224749712344
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,-0.0513384298136,-0.201122044867,0.101533787437,2,0.128205128205,-9.97427437201e-05
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,-0.0406963331748,0.0293312371934,0.192871985187,1,0.384014699127,2.57533625747e-05
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,-0.101947250748,-1.7646299835,0.0347952794008,1,0.0192748967416,-0.000289412755724
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.365036281075,0.924185442456,0.199283503267,3,0.572010869565,0.00111831709904
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,35.7239050146,6.45509449526,0.148860709342,1,0.797548797095,0.010372201185
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.248212848849,-0.641744016869,0.262915924274,0,0.306103717302,-0.000616730416448
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,-0.0618007013365,-0.802395612002,0.051294542806,1,0.0458333333333,-0.000166720639189
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,-0.0602261129723,-2.00274536849,0.0160302015744,0,0.000915750915751,-0.000168755097938
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,-0.0803973186074,-1.90843520019,0.0361707206204,1,0.0126811594203,-0.000226854708733
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,1.01993236101,1.82362797951,0.19766582498,2,0.700324224178,0.00218083249809
C004,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,-0.0739506958261,-0.332657094748,0.105574858786,2,0.128205128205,-0.00016549787099
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,0.306611384637,1.69883864346,0.0498190989373,2,0.116674322462,0.000768858236862
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.510689741903,1.09852219705,0.199283503267,6,0.906702898551,0.00144379450452
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.84967625297,-2.74204547835,0.454380380958,0,0.537402478201,-0.00464244599224
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,-0.148055802596,-0.448569265552,0.131378128855,2,0.248726262158,-0.000338536278778
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,0.147400618526,0.654291424638,0.152659941256,9,0.322802197802,0.000468085679809
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,0.27546703861,1.54409635906,0.0540927697349,2,0.116674322462,0.000703250100499
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.414738467755,0.961076572709,0.199283503267,6,0.906702898551,0.00126463251293
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.850580151032,-2.75188101981,0.454380380958,0,0.537402478201,-0.00465892103562
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,-0.168585608284,-0.533214425269,0.132682365899,2,0.248726262158,-0.000404308997475
C005,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,0.0355879481328,0.261859437171,0.171544891004,9,0.322802197802,0.000188179500368
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,0.358958013348,2.22099156351,0.0461569149214,1,0.102434542949,0.0008669551871
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.510689741903,1.09852219705,0.199283503267,6,0.906702898551,0.00144379450452
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.84967625297,-2.74204547835,0.454380380958,0,0.537402478201,-0.00464244599224
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,-0.148055802596,-0.448569265552,0.131378128855,2,0.248726262158,-0.000338536278778
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,0.217150101889,0.886010364343,0.140109648541,8,0.311355311355,0.000628034411748
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,0.342664294353,2.14114841365,0.0461569149214,1,0.102434542949,0.000833771743234
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.414738467755,0.961076572709,0.199283503267,6,0.906702898551,0.00126463251293
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.850580151032,-2.75188101981,0.454380380958,0,0.537402478201,-0.00465892103562
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,-0.168585608284,-0.533214425269,0.132682365899,2,0.248726262158,-0.000404308997475
C006,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,0.111871624028,0.535557063127,0.156743911397,8,0.311355311355,0.000380888102046
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,0.282768597235,1.59632395768,0.0498190989373,3,0.117133670188,0.000717943028254
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,-0.091049054378,-1.61304521359,0.0333438437308,1,0.0192748967416,-0.000256694574429
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.510689741903,1.09852219705,0.199283503267,6,0.906702898551,0.00144379450452
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.84967625297,-2.74204547835,0.454380380958,0,0.537402478201,-0.00464244599224
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,-0.188176059856,-0.622522809272,0.131378128855,5,0.253358036128,-0.000470327082038
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,0.132965755392,0.605687374549,0.155328446066,10,0.325091575092,0.000433478288862
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,0.237178951073,1.36905829689,0.0540927697349,3,0.117133670188,0.000619239227967
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,-0.101947250748,-1.7646299835,0.0347952794008,1,0.0192748967416,-0.000289412755724
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.414738467755,0.961076572709,0.199283503267,6,0.906702898551,0.00126463251293
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.850580151032,-2.75188101981,0.454380380958,0,0.537402478201,-0.00465892103562
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,-0.236203215669,-0.835569752651,0.132682365899,5,0.253358036128,-0.000635721123857
C007,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,0.0102993931181,0.167764231853,0.176632078336,10,0.325091575092,0.000120700699297
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,20,0.358958013348,2.22099156351,0.0461569149214,1,0.102434542949,0.0008669551871
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,20,-0.091049054378,-1.61304521359,0.0333438437308,1,0.0192748967416,-0.000256694574429
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,20,0.510689741903,1.09852219705,0.199283503267,6,0.906702898551,0.00144379450452
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,20,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,20,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,20,-0.84967625297,-2.74204547835,0.454380380958,0,0.537402478201,-0.00464244599224
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,20,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,20,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,20,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,20,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,20,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,20,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,20,-0.188176059856,-0.622522809272,0.131378128855,5,0.253358036128,-0.000470327082038
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,20,0.152912002534,0.674816341356,0.151647726153,10,0.320512820513,0.000480226482733
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,1,50,0.342664294353,2.14114841365,0.0461569149214,1,0.102434542949,0.000833771743234
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,2,50,-0.101947250748,-1.7646299835,0.0347952794008,1,0.0192748967416,-0.000289412755724
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,3,50,0.414738467755,0.961076572709,0.199283503267,6,0.906702898551,0.00126463251293
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,4,50,49.38128156,6.94216844598,0.148860709342,0,1,0.0112558074169
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,5,50,16.7292004107,3.54275051999,0.287687137566,0,1,0.00906122177474
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,6,50,-0.850580151032,-2.75188101981,0.454380380958,0,0.537402478201,-0.00465892103562
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,7,50,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,8,50,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,9,50,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,10,50,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,11,50,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,12,50,0,0,-0,0,0,0
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,13,50,-0.236203215669,-0.835569752651,0.132682365899,5,0.253358036128,-0.000635721123857
C008,C_compression_breakout,C_D1ROC_H4CMP_1HBRK,14,50,0.0280860572668,0.234044752047,0.173044190605,10,0.320512820513,0.000167573191051
