close_dt,date,year,open,close,oo_ret,d1_ret_60,h4_trendq_84,macro_thr,entry_thr,exit_thr,macro_on,micro_entry_on,micro_hold_on,pos,trade,ret
2019-01-24 19:59:59.999000+00:00,2019-01-24 00:00:00+00:00,2019,3553.44,3574.93,0.006005448241703792,-0.09653548433033943,-0.07057110841500241,,,,False,False,False,0,0,0.0
2019-01-24 23:59:59.999000+00:00,2019-01-24 00:00:00+00:00,2019,3574.78,3569.62,-0.0015973010926546571,-0.12633083523831445,-0.05977829986929194,,,,False,False,False,0,0,-0.0
2019-01-25 03:59:59.999000+00:00,2019-01-25 00:00:00+00:00,2019,3569.07,3568.06,-0.0002829868845386496,-0.12633083523831445,-0.05532734595173837,,,,False,False,False,0,0,-0.0
2019-01-25 07:59:59.999000+00:00,2019-01-25 00:00:00+00:00,2019,3568.06,3568.48,0.00011771102503876918,-0.12633083523831445,-0.09901483961516598,,,,False,False,False,0,0,0.0
2019-01-25 11:59:59.999000+00:00,2019-01-25 00:00:00+00:00,2019,3568.48,3541.97,-0.007428933327355169,-0.12633083523831445,-0.1911619636250673,,,,False,False,False,0,0,-0.0
2019-01-25 15:59:59.999000+00:00,2019-01-25 00:00:00+00:00,2019,3541.97,3566.92,0.0069085847706220616,-0.12633083523831445,-0.06814135567158357,,,,False,False,False,0,0,0.0
2019-01-25 19:59:59.999000+00:00,2019-01-25 00:00:00+00:00,2019,3566.44,3553.21,-0.0037095815434999846,-0.12633083523831445,-0.19217085121302185,,,,False,False,False,0,0,-0.0
2019-01-25 23:59:59.999000+00:00,2019-01-25 00:00:00+00:00,2019,3553.21,3565.29,0.0037937526912283914,-0.07687587385427996,-0.13115960630833998,,,,False,False,False,0,0,0.0
2019-01-26 03:59:59.999000+00:00,2019-01-26 00:00:00+00:00,2019,3566.69,3577.0,0.0031906333323052927,-0.07687587385427996,-0.08785634659817675,,,,False,False,False,0,0,0.0
2019-01-26 07:59:59.999000+00:00,2019-01-26 00:00:00+00:00,2019,3578.07,3620.58,0.011822015779456407,-0.07687587385427996,0.13955931542111577,,,,False,False,False,0,0,0.0
2019-01-26 11:59:59.999000+00:00,2019-01-26 00:00:00+00:00,2019,3620.37,3589.93,-0.008407980399793402,-0.07687587385427996,0.06809342456765033,,,,False,False,False,0,0,-0.0
2019-01-26 15:59:59.999000+00:00,2019-01-26 00:00:00+00:00,2019,3589.93,3557.72,-0.00889153827511946,-0.07687587385427996,-0.1198147075044303,,,,False,False,False,0,0,-0.0
2019-01-26 19:59:59.999000+00:00,2019-01-26 00:00:00+00:00,2019,3558.01,3567.55,0.002681274082984686,-0.07687587385427996,-0.09352181663005198,,,,False,False,False,0,0,0.0
2019-01-26 23:59:59.999000+00:00,2019-01-26 00:00:00+00:00,2019,3567.55,3565.25,-0.0005409875124385843,-0.07998534272981339,-0.06399683967469358,,,,False,False,False,0,0,-0.0
2019-01-27 03:59:59.999000+00:00,2019-01-27 00:00:00+00:00,2019,3565.62,3578.46,0.003601056758712362,-0.07998534272981339,-0.05278745091154279,,,,False,False,False,0,0,0.0
2019-01-27 07:59:59.999000+00:00,2019-01-27 00:00:00+00:00,2019,3578.46,3562.01,-0.004384567663184735,-0.07998534272981339,-0.07756415880619713,,,,False,False,False,0,0,-0.0
2019-01-27 11:59:59.999000+00:00,2019-01-27 00:00:00+00:00,2019,3562.77,3546.73,-0.004659295997215596,-0.07998534272981339,-0.15224011169673451,,,,False,False,False,0,0,-0.0
2019-01-27 15:59:59.999000+00:00,2019-01-27 00:00:00+00:00,2019,3546.17,3556.53,0.0031414173601378437,-0.07998534272981339,-0.06800068591874746,,,,False,False,False,0,0,0.0
2019-01-27 19:59:59.999000+00:00,2019-01-27 00:00:00+00:00,2019,3557.31,3564.29,0.0017934900247660313,-0.07998534272981339,0.36375837108661496,,,,False,False,False,0,0,0.0
2019-01-27 23:59:59.999000+00:00,2019-01-27 00:00:00+00:00,2019,3563.69,3550.84,-0.0038274934127267013,-0.167417376930021,0.29776527505615974,,,,False,False,False,0,0,-0.0
2019-01-28 03:59:59.999000+00:00,2019-01-28 00:00:00+00:00,2019,3550.05,3481.64,-0.01926733426289773,-0.167417376930021,-0.031274013454542816,,,,False,False,False,0,0,-0.0
2019-01-28 07:59:59.999000+00:00,2019-01-28 00:00:00+00:00,2019,3481.65,3454.4,-0.008022058506742535,-0.167417376930021,-0.22039288275828126,,,,False,False,False,0,0,-0.0
2019-01-28 11:59:59.999000+00:00,2019-01-28 00:00:00+00:00,2019,3453.72,3427.57,-0.007565755185712675,-0.167417376930021,-0.2341735776525619,,,,False,False,False,0,0,-0.0
2019-01-28 15:59:59.999000+00:00,2019-01-28 00:00:00+00:00,2019,3427.59,3420.06,-0.0020685087773042454,-0.167417376930021,-0.7805187077466673,,,,False,False,False,0,0,-0.0
2019-01-28 19:59:59.999000+00:00,2019-01-28 00:00:00+00:00,2019,3420.5,3424.39,0.001143107732787474,-0.167417376930021,-0.9432793845372274,,,,False,False,False,0,0,0.0
2019-01-28 23:59:59.999000+00:00,2019-01-28 00:00:00+00:00,2019,3424.41,3434.15,0.00280048241886921,-0.20058707959328093,-0.8504265876860936,,,,False,False,False,0,0,0.0
2019-01-29 03:59:59.999000+00:00,2019-01-29 00:00:00+00:00,2019,3434.0,3406.18,-0.008075131042516004,-0.20058707959328093,-0.9873099778627393,,,,False,False,False,0,0,-0.0
2019-01-29 07:59:59.999000+00:00,2019-01-29 00:00:00+00:00,2019,3406.27,3366.41,-0.011637362863190504,-0.20058707959328093,-1.1540435849217936,,,,False,False,False,0,0,-0.0
2019-01-29 11:59:59.999000+00:00,2019-01-29 00:00:00+00:00,2019,3366.63,3385.32,0.005557486269652356,-0.20058707959328093,-0.9831744618563091,,,,False,False,False,0,0,0.0
2019-01-29 15:59:59.999000+00:00,2019-01-29 00:00:00+00:00,2019,3385.34,3426.62,0.01205491915139989,-0.20058707959328093,-0.7415567306934734,,,,False,False,False,0,0,0.0
2019-01-29 19:59:59.999000+00:00,2019-01-29 00:00:00+00:00,2019,3426.15,3419.44,-0.0018854982998409708,-0.20058707959328093,-0.7875922939066031,,,,False,False,False,0,0,-0.0
2019-01-29 23:59:59.999000+00:00,2019-01-29 00:00:00+00:00,2019,3419.69,3411.04,-0.00282189321254267,-0.15595894410737088,-0.6146325232388324,,,,False,False,False,0,0,-0.0
2019-01-30 03:59:59.999000+00:00,2019-01-30 00:00:00+00:00,2019,3410.04,3420.34,0.0028885291668132584,-0.15595894410737088,-0.669892872851282,,,,False,False,False,0,0,0.0
2019-01-30 07:59:59.999000+00:00,2019-01-30 00:00:00+00:00,2019,3419.89,3428.83,0.002734006064522454,-0.15595894410737088,-0.5602668731710955,,,,False,False,False,0,0,0.0
2019-01-30 11:59:59.999000+00:00,2019-01-30 00:00:00+00:00,2019,3429.24,3429.25,0.00011081172504701087,-0.15595894410737088,-0.7033252563460299,,,,False,False,False,0,0,0.0
2019-01-30 15:59:59.999000+00:00,2019-01-30 00:00:00+00:00,2019,3429.62,3464.01,0.01003318151865229,-0.15595894410737088,-0.5625153654001186,,,,False,False,False,0,0,0.0
2019-01-30 19:59:59.999000+00:00,2019-01-30 00:00:00+00:00,2019,3464.03,3458.77,-0.0015531043322373206,-0.15595894410737088,-0.5188879074207573,,,,False,False,False,0,0,-0.0
2019-01-30 23:59:59.999000+00:00,2019-01-30 00:00:00+00:00,2019,3458.65,3458.18,-0.00033249967472859243,-0.1746626507749368,-0.5878539254412389,,,,False,False,False,0,0,-0.0
2019-01-31 03:59:59.999000+00:00,2019-01-31 00:00:00+00:00,2019,3457.5,3465.32,0.0022617498192336605,-0.1746626507749368,-0.48427046902318543,,,,False,False,False,0,0,0.0
2019-01-31 07:59:59.999000+00:00,2019-01-31 00:00:00+00:00,2019,3465.32,3476.57,0.0033936259854789874,-0.1746626507749368,-0.475668404652075,,,,False,False,False,0,0,0.0
2019-01-31 11:59:59.999000+00:00,2019-01-31 00:00:00+00:00,2019,3477.08,3427.81,-0.014175687645955781,-0.1746626507749368,-0.6723915178903639,,,,False,False,False,0,0,-0.0
2019-01-31 15:59:59.999000+00:00,2019-01-31 00:00:00+00:00,2019,3427.79,3436.56,0.0023426172548492996,-0.1746626507749368,-0.693767872508465,,,,False,False,False,0,0,0.0
2019-01-31 19:59:59.999000+00:00,2019-01-31 00:00:00+00:00,2019,3435.82,3434.28,-0.0006519549918215795,-0.1746626507749368,-0.7355892905767006,,,,False,False,False,0,0,-0.0
2019-01-31 23:59:59.999000+00:00,2019-01-31 00:00:00+00:00,2019,3433.58,3434.1,0.00015144543013412282,-0.17469556670135378,-0.783096126086097,,,,False,False,False,0,0,0.0
2019-02-01 03:59:59.999000+00:00,2019-02-01 00:00:00+00:00,2019,3434.1,3418.5,-0.004443667918814231,-0.17469556670135378,-0.7888595836315536,,,,False,False,False,0,0,-0.0
2019-02-01 07:59:59.999000+00:00,2019-02-01 00:00:00+00:00,2019,3418.84,3420.03,0.0001754981221699925,-0.17469556670135378,-0.7949073691714674,,,,False,False,False,0,0,0.0
2019-02-01 11:59:59.999000+00:00,2019-02-01 00:00:00+00:00,2019,3419.44,3459.18,0.01202536087780448,-0.17469556670135378,-0.605072070421574,,,,False,False,False,0,0,0.0
2019-02-01 15:59:59.999000+00:00,2019-02-01 00:00:00+00:00,2019,3460.56,3463.02,0.0007108676052431928,-0.17469556670135378,-0.6260996887698058,,,,False,False,False,0,0,0.0
2019-02-01 19:59:59.999000+00:00,2019-02-01 00:00:00+00:00,2019,3463.02,3474.52,0.0034622959151262567,-0.17469556670135378,-0.4844915924594534,,,,False,False,False,0,0,0.0
2019-02-01 23:59:59.999000+00:00,2019-02-01 00:00:00+00:00,2019,3475.01,3462.07,-0.0036863203271358946,-0.10863514769529425,-0.5677171206887376,,,,False,False,False,0,0,-0.0
2019-02-02 03:59:59.999000+00:00,2019-02-02 00:00:00+00:00,2019,3462.2,3465.0,0.0009935878920916963,-0.10863514769529425,-0.6011177769889656,,,,False,False,False,0,0,0.0
2019-02-02 07:59:59.999000+00:00,2019-02-02 00:00:00+00:00,2019,3465.64,3453.55,-0.0036212647591785663,-0.10863514769529425,-0.6436857646886563,,,,False,False,False,0,0,-0.0
2019-02-02 11:59:59.999000+00:00,2019-02-02 00:00:00+00:00,2019,3453.09,3477.67,0.007164597505422643,-0.10863514769529425,-0.9052498764287265,,,,False,False,False,0,0,0.0
2019-02-02 15:59:59.999000+00:00,2019-02-02 00:00:00+00:00,2019,3477.83,3457.56,-0.005828346986482935,-0.10863514769529425,-1.0270897797432166,,,,False,False,False,0,0,-0.0
2019-02-02 19:59:59.999000+00:00,2019-02-02 00:00:00+00:00,2019,3457.56,3468.19,0.003279769548467648,-0.10863514769529425,-0.9795791235124257,,,,False,False,False,0,0,0.0
2019-02-02 23:59:59.999000+00:00,2019-02-02 00:00:00+00:00,2019,3468.9,3504.77,0.010135777912306354,-0.11308469394985365,-0.7230246531485753,,,,False,False,False,0,0,0.0
2019-02-03 03:59:59.999000+00:00,2019-02-03 00:00:00+00:00,2019,3504.06,3482.58,-0.005993048064245499,-0.11308469394985365,-0.8769999560525407,,,,False,False,False,0,0,-0.0
2019-02-03 07:59:59.999000+00:00,2019-02-03 00:00:00+00:00,2019,3483.06,3462.54,-0.0057621746395410955,-0.11308469394985365,-0.9566910746589137,,,,False,False,False,0,0,-0.0
2019-02-03 11:59:59.999000+00:00,2019-02-03 00:00:00+00:00,2019,3462.99,3463.7,-8.663033967748479e-05,-0.11308469394985365,-0.5267100972491661,,,,False,False,False,0,0,-0.0
2019-02-03 15:59:59.999000+00:00,2019-02-03 00:00:00+00:00,2019,3462.69,3463.5,3.1767209885957826e-05,-0.11308469394985365,-0.31229865616031266,,,,False,False,False,0,0,0.0
2019-02-03 19:59:59.999000+00:00,2019-02-03 00:00:00+00:00,2019,3462.8,3445.6,-0.004967078664664504,-0.11308469394985365,-0.38564820219249324,,,,False,False,False,0,0,-0.0
2019-02-03 23:59:59.999000+00:00,2019-02-03 00:00:00+00:00,2019,3445.6,3458.11,0.0036307174367309347,-0.08269051206417244,-0.42810801414680766,,,,False,False,False,0,0,0.0
2019-02-04 03:59:59.999000+00:00,2019-02-04 00:00:00+00:00,2019,3458.11,3458.28,4.915980116315666e-05,-0.08269051206417244,-0.3858515428202924,,,,False,False,False,0,0,0.0
2019-02-04 07:59:59.999000+00:00,2019-02-04 00:00:00+00:00,2019,3458.28,3463.02,0.0013706235469654882,-0.08269051206417244,-0.3394630475933396,,,,False,False,False,0,0,0.0
2019-02-04 11:59:59.999000+00:00,2019-02-04 00:00:00+00:00,2019,3463.02,3436.04,-0.0076898198682076035,-0.08269051206417244,-0.5767682683200562,,,,False,False,False,0,0,-0.0
2019-02-04 15:59:59.999000+00:00,2019-02-04 00:00:00+00:00,2019,3436.39,3459.65,0.0066261396407276685,-0.08269051206417244,-0.3625344721246418,,,,False,False,False,0,0,0.0
2019-02-04 19:59:59.999000+00:00,2019-02-04 00:00:00+00:00,2019,3459.16,3469.03,0.0028532938632501725,-0.08269051206417244,-0.3145635522593607,,,,False,False,False,0,0,0.0
2019-02-04 23:59:59.999000+00:00,2019-02-04 00:00:00+00:00,2019,3469.03,3463.22,-0.0016748197622967753,-0.01297613110081941,-0.3347217520206952,,,,False,False,False,0,0,-0.0
2019-02-05 03:59:59.999000+00:00,2019-02-05 00:00:00+00:00,2019,3463.22,3463.91,7.218715530643571e-05,-0.01297613110081941,-0.31082899661415736,,,,False,False,False,0,0,0.0
2019-02-05 07:59:59.999000+00:00,2019-02-05 00:00:00+00:00,2019,3463.47,3464.42,0.000274291389849024,-0.01297613110081941,-0.27033642667466357,,,,False,False,False,0,0,0.0
2019-02-05 11:59:59.999000+00:00,2019-02-05 00:00:00+00:00,2019,3464.42,3469.91,0.0015789078691381686,-0.01297613110081941,-0.34224308477266874,,,,False,False,False,0,0,0.0
2019-02-05 15:59:59.999000+00:00,2019-02-05 00:00:00+00:00,2019,3469.89,3460.44,-0.002510166028317884,-0.01297613110081941,-0.6090479539509415,,,,False,False,False,0,0,-0.0
2019-02-05 19:59:59.999000+00:00,2019-02-05 00:00:00+00:00,2019,3461.18,3463.81,0.0007598564651360995,-0.01297613110081941,-0.6127498871714154,,,,False,False,False,0,0,0.0
2019-02-05 23:59:59.999000+00:00,2019-02-05 00:00:00+00:00,2019,3463.81,3471.59,0.0022403076381209974,0.019990891862907922,-0.5319110042677401,,,,False,False,False,0,0,0.0
2019-02-06 03:59:59.999000+00:00,2019-02-06 00:00:00+00:00,2019,3471.57,3423.35,-0.013714256085863186,0.019990891862907922,-0.8427539395986904,,,,False,False,False,0,0,-0.0
2019-02-06 07:59:59.999000+00:00,2019-02-06 00:00:00+00:00,2019,3423.96,3424.77,0.00024240937394126583,0.019990891862907922,-0.7123631027239599,,,,False,False,False,0,0,0.0
2019-02-06 11:59:59.999000+00:00,2019-02-06 00:00:00+00:00,2019,3424.79,3399.82,-0.007299717646921389,0.019990891862907922,-0.9254197134494617,,,,False,False,False,0,0,-0.0
2019-02-06 15:59:59.999000+00:00,2019-02-06 00:00:00+00:00,2019,3399.79,3422.02,0.006259210127684378,0.019990891862907922,-0.6635744624018186,,,,False,False,False,0,0,0.0
2019-02-06 19:59:59.999000+00:00,2019-02-06 00:00:00+00:00,2019,3421.07,3398.39,-0.00662365867988679,0.019990891862907922,-0.7091977535864152,,,,False,False,False,0,0,-0.0
2019-02-06 23:59:59.999000+00:00,2019-02-06 00:00:00+00:00,2019,3398.41,3405.37,0.002527652637557054,-0.001630053973549761,-0.7668180806703405,,,,False,False,False,0,0,0.0
2019-02-07 03:59:59.999000+00:00,2019-02-07 00:00:00+00:00,2019,3407.0,3413.12,0.0019049016730261492,-0.001630053973549761,-0.6279346008011757,,,,False,False,False,0,0,0.0
2019-02-07 07:59:59.999000+00:00,2019-02-07 00:00:00+00:00,2019,3413.49,3412.15,-0.00038670100102822236,-0.001630053973549761,-0.7051217965678624,,,,False,False,False,0,0,-0.0
2019-02-07 11:59:59.999000+00:00,2019-02-07 00:00:00+00:00,2019,3412.17,3408.05,-0.0012777792431210022,-0.001630053973549761,-0.8142842911542104,,,,False,False,False,0,0,-0.0
2019-02-07 15:59:59.999000+00:00,2019-02-07 00:00:00+00:00,2019,3407.81,3407.03,-0.00022888600009973725,-0.001630053973549761,-0.7739425868911208,,,,False,False,False,0,0,-0.0
2019-02-07 19:59:59.999000+00:00,2019-02-07 00:00:00+00:00,2019,3407.03,3399.55,-0.002230681854870742,-0.001630053973549761,-0.9225125474488114,,,,False,False,False,0,0,-0.0
2019-02-07 23:59:59.999000+00:00,2019-02-07 00:00:00+00:00,2019,3399.43,3398.4,-0.0003029919721835306,-0.04145406544309893,-0.9086086597835145,,,,False,False,False,0,0,-0.0
2019-02-08 03:59:59.999000+00:00,2019-02-08 00:00:00+00:00,2019,3398.4,3404.08,0.0015801553672316615,-0.04145406544309893,-0.8706851155937136,,,,False,False,False,0,0,0.0
2019-02-08 07:59:59.999000+00:00,2019-02-08 00:00:00+00:00,2019,3403.77,3394.78,-0.0025060447680073095,-0.04145406544309893,-0.9213487297607571,,,,False,False,False,0,0,-0.0
2019-02-08 11:59:59.999000+00:00,2019-02-08 00:00:00+00:00,2019,3395.24,3430.0,0.010237862419151478,-0.04145406544309893,-0.5979097632309931,,,,False,False,False,0,0,0.0
2019-02-08 15:59:59.999000+00:00,2019-02-08 00:00:00+00:00,2019,3430.0,3507.34,0.022279883381924215,-0.04145406544309893,-0.31209209965144064,,,,False,False,False,0,0,0.0
2019-02-08 19:59:59.999000+00:00,2019-02-08 00:00:00+00:00,2019,3506.42,3668.3,0.04616104174628255,-0.04145406544309893,0.561567393929195,,,,False,False,False,0,0,0.0
2019-02-08 23:59:59.999000+00:00,2019-02-08 00:00:00+00:00,2019,3668.28,3659.04,-0.00218358467728752,0.06588054345039729,0.35981670778550795,,,,False,False,False,0,0,-0.0
2019-02-09 03:59:59.999000+00:00,2019-02-09 00:00:00+00:00,2019,3660.27,3646.45,-0.0035735068724438435,0.06588054345039729,0.2657061404974659,,,,False,False,False,0,0,-0.0
2019-02-09 07:59:59.999000+00:00,2019-02-09 00:00:00+00:00,2019,3647.19,3660.86,0.004046951214496497,0.06588054345039729,0.15218237761824036,,,,False,False,False,0,0,0.0
2019-02-09 11:59:59.999000+00:00,2019-02-09 00:00:00+00:00,2019,3661.95,3662.02,0.00010103906388692074,0.06588054345039729,0.2780843691994438,,,,False,False,False,0,0,0.0
2019-02-09 15:59:59.999000+00:00,2019-02-09 00:00:00+00:00,2019,3662.32,3645.02,-0.004723781646606584,0.06588054345039729,0.3423199050066488,,,,False,False,False,0,0,-0.0
2019-02-09 19:59:59.999000+00:00,2019-02-09 00:00:00+00:00,2019,3645.02,3652.19,0.002342922672577963,0.06588054345039729,0.3330103022307396,,,,False,False,False,0,0,0.0
2019-02-09 23:59:59.999000+00:00,2019-02-09 00:00:00+00:00,2019,3653.56,3665.18,0.0031804596065208024,0.08424767556406221,0.3935509229179076,,,,False,False,False,0,0,0.0
2019-02-10 03:59:59.999000+00:00,2019-02-10 00:00:00+00:00,2019,3665.18,3654.84,-0.002832057361439211,0.08424767556406221,0.2994065839133046,,,,False,False,False,0,0,-0.0
2019-02-10 07:59:59.999000+00:00,2019-02-10 00:00:00+00:00,2019,3654.8,3632.12,-0.006211010178395648,0.08424767556406221,0.27615014879927846,,,,False,False,False,0,0,-0.0
2019-02-10 11:59:59.999000+00:00,2019-02-10 00:00:00+00:00,2019,3632.1,3638.34,0.0020456485228932397,0.08424767556406221,0.36172525753556634,,,,False,False,False,0,0,0.0
2019-02-10 15:59:59.999000+00:00,2019-02-10 00:00:00+00:00,2019,3639.53,3626.6,-0.0029674161224114703,0.08424767556406221,0.2764269190838323,,,,False,False,False,0,0,-0.0
2019-02-10 19:59:59.999000+00:00,2019-02-10 00:00:00+00:00,2019,3628.73,3645.69,0.0046131842269885315,0.08424767556406221,0.32023206895267464,,,,False,False,False,0,0,0.0
2019-02-10 23:59:59.999000+00:00,2019-02-10 00:00:00+00:00,2019,3645.47,3680.06,0.009403451406814645,0.06823222060957912,0.5092074626429516,,,,False,False,False,0,0,0.0
2019-02-11 03:59:59.999000+00:00,2019-02-11 00:00:00+00:00,2019,3679.75,3623.11,-0.0153923500237787,0.06823222060957912,0.5649552677719474,,,,False,False,False,0,0,-0.0
2019-02-11 07:59:59.999000+00:00,2019-02-11 00:00:00+00:00,2019,3623.11,3635.64,0.003245830239766434,0.06823222060957912,0.7402612751622599,,,,False,False,False,0,0,0.0
2019-02-11 11:59:59.999000+00:00,2019-02-11 00:00:00+00:00,2019,3634.87,3626.16,-0.0023962342532195535,0.06823222060957912,0.8226310245647154,,,,False,False,False,0,0,-0.0
2019-02-11 15:59:59.999000+00:00,2019-02-11 00:00:00+00:00,2019,3626.16,3643.0,0.004641273413197311,0.06823222060957912,0.9313017107716769,,,,False,False,False,0,0,0.0
2019-02-11 19:59:59.999000+00:00,2019-02-11 00:00:00+00:00,2019,3642.99,3643.95,0.0004584146538970657,0.06823222060957912,0.9153659636225775,,,,False,False,False,0,0,0.0
2019-02-11 23:59:59.999000+00:00,2019-02-11 00:00:00+00:00,2019,3644.66,3631.05,-0.0037342303534485533,0.09963174503188932,0.8185642269425902,,,,False,False,False,0,0,-0.0
2019-02-12 03:59:59.999000+00:00,2019-02-12 00:00:00+00:00,2019,3631.05,3624.04,-0.0019223089739882626,0.09963174503188932,0.9118735843510365,,,,False,False,False,0,0,-0.0
2019-02-12 07:59:59.999000+00:00,2019-02-12 00:00:00+00:00,2019,3624.07,3625.49,0.00041665861862494324,0.09963174503188932,1.105419996913277,,,,False,False,False,0,0,0.0
2019-02-12 11:59:59.999000+00:00,2019-02-12 00:00:00+00:00,2019,3625.58,3611.0,-0.0040903800219550535,0.09963174503188932,0.9736722407480909,,,,False,False,False,0,0,-0.0
2019-02-12 15:59:59.999000+00:00,2019-02-12 00:00:00+00:00,2019,3610.75,3620.03,0.002570103164162729,0.09963174503188932,0.8243431940279794,,,,False,False,False,0,0,0.0
2019-02-12 19:59:59.999000+00:00,2019-02-12 00:00:00+00:00,2019,3620.03,3640.95,0.0055662522133792525,0.09963174503188932,0.9593453783218997,,,,False,False,False,0,0,0.0
2019-02-12 23:59:59.999000+00:00,2019-02-12 00:00:00+00:00,2019,3640.18,3631.46,-0.0023817503530043638,0.12632398415716284,0.9550913086782069,,,,False,False,False,0,0,-0.0
2019-02-13 03:59:59.999000+00:00,2019-02-13 00:00:00+00:00,2019,3631.51,3640.52,0.0026104843439780367,0.12632398415716284,0.9513535656591331,,,,False,False,False,0,0,0.0
2019-02-13 07:59:59.999000+00:00,2019-02-13 00:00:00+00:00,2019,3640.99,3634.0,-0.0019253005363925046,0.12632398415716284,0.8843874730230983,,,,False,False,False,0,0,-0.0
2019-02-13 11:59:59.999000+00:00,2019-02-13 00:00:00+00:00,2019,3633.98,3613.79,-0.005555891887132014,0.12632398415716284,0.7950834512555254,,,,False,False,False,0,0,-0.0
2019-02-13 15:59:59.999000+00:00,2019-02-13 00:00:00+00:00,2019,3613.79,3595.1,-0.005171855586517227,0.12632398415716284,0.5567606328985363,,,,False,False,False,0,0,-0.0
